[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4866: Queue length 60, Waiting time 165858.0, Emergency Delay: 5931.0
[Simulate] Step 4867: Queue length 60, Waiting time 165918.0, Emergency Delay: 5933.0
[Simulate] Step 4868: Queue length 60, Waiting time 165978.0, Emergency Delay: 5935.0
[Simulate] Step 4869: Queue length 60, Waiting time 166038.0, Emergency Delay: 5937.0
[Simulate] Step 4870: Queue length 60, Waiting time 166098.0, Emergency Delay: 5939.0
[Simulate] Step 4871: Queue length 60, Waiting time 166158.0, Emergency Delay: 5941.0
[Simulate] Step 4872: Queue length 60, Waiting time 166218.0, Emergency Delay: 5943.0
[Simulate] Step 4873: Queue length 60, Waiting time 166278.0, Emergency Delay: 5945.0
[Simulate] Step 4874: Queue length 60, Waiting time 166338.0, Emergency Delay: 5947.0
[Simulate] Step 4875: Queue length 60, Waiting time 166398.0, Emergency Delay: 5949.0
[Simulate] Step 4876: Queue length 60, Waiting time 166458.0, Emergency Delay: 5951.0
[Simulate] Step 4877: Queue length 60, Waiting time 166518.0, Emergency Delay: 5953.0
[Simulate] Step 4878: Queue length 60, Waiting time 166578.0, Emergency Delay: 5955.0
[Simulate] Step 4879: Queue length 60, Waiting time 166638.0, Emergency Delay: 5957.0
[Simulate] Step 4880: Queue length 60, Waiting time 166698.0, Emergency Delay: 5959.0
[Simulate] Step 4881: Queue length 60, Waiting time 166758.0, Emergency Delay: 5961.0
[Simulate] Step 4882: Queue length 60, Waiting time 166818.0, Emergency Delay: 5963.0
[Simulate] Step 4883: Queue length 60, Waiting time 166878.0, Emergency Delay: 5965.0
[Simulate] Step 4884: Queue length 60, Waiting time 166938.0, Emergency Delay: 5967.0
[Simulate] Step 4885: Queue length 60, Waiting time 166998.0, Emergency Delay: 5969.0
[Simulate] Step 4886: Queue length 60, Waiting time 167058.0, Emergency Delay: 5971.0
[Simulate] Step 4887: Queue length 60, Waiting time 167118.0, Emergency Delay: 5973.0
[Simulate] Step 4888: Queue length 60, Waiting time 167178.0, Emergency Delay: 5975.0
[Simulate] Step 4889: Queue length 60, Waiting time 167238.0, Emergency Delay: 5977.0
[Simulate] Step 4890: Queue length 60, Waiting time 167298.0, Emergency Delay: 5979.0
[Simulate] Step 4891: Queue length 60, Waiting time 167358.0, Emergency Delay: 5981.0
[Simulate] Step 4892: Queue length 60, Waiting time 167418.0, Emergency Delay: 5983.0
[Simulate] Step 4893: Queue length 60, Waiting time 167478.0, Emergency Delay: 5985.0
[Simulate] Step 4894: Queue length 60, Waiting time 167538.0, Emergency Delay: 5987.0
[Simulate] Step 4895: Queue length 60, Waiting time 167598.0, Emergency Delay: 5989.0
[Simulate] Step 4896: Queue length 60, Waiting time 167658.0, Emergency Delay: 5991.0
[Step 4896] Agent 0 Action: 2, Reward: -0.0500
[SetYellow] TL TL: Set yellow phase 3 out of 8 phases.
[Simulate] Step 4897: Queue length 60, Waiting time 167718.0, Emergency Delay: 5993.0
[Simulate] Step 4898: Queue length 60, Waiting time 167778.0, Emergency Delay: 5995.0
[Simulate] Step 4899: Queue length 60, Waiting time 167838.0, Emergency Delay: 5997.0
[Simulate] Step 4900: Queue length 60, Waiting time 167898.0, Emergency Delay: 5999.0
[Step 4900] Adaptive green duration: 40
[Simulate] Step 4901: Queue length 60, Waiting time 167958.0, Emergency Delay: 6001.0
[Simulate] Step 4902: Queue length 60, Waiting time 168018.0, Emergency Delay: 6003.0
[Simulate] Step 4903: Queue length 60, Waiting time 168078.0, Emergency Delay: 6005.0
[Simulate] Step 4904: Queue length 60, Waiting time 168138.0, Emergency Delay: 6007.0
[Simulate] Step 4905: Queue length 60, Waiting time 168198.0, Emergency Delay: 6009.0
[Simulate] Step 4906: Queue length 60, Waiting time 168258.0, Emergency Delay: 6011.0
[Simulate] Step 4907: Queue length 60, Waiting time 168318.0, Emergency Delay: 6013.0
[Simulate] Step 4908: Queue length 60, Waiting time 168378.0, Emergency Delay: 6015.0
[Simulate] Step 4909: Queue length 60, Waiting time 168438.0, Emergency Delay: 6017.0
[Simulate] Step 4910: Queue length 60, Waiting time 168498.0, Emergency Delay: 6019.0
[Simulate] Step 4911: Queue length 60, Waiting time 168558.0, Emergency Delay: 6021.0
[Simulate] Step 4912: Queue length 60, Waiting time 168618.0, Emergency Delay: 6023.0
[Simulate] Step 4913: Queue length 60, Waiting time 168678.0, Emergency Delay: 6025.0
[Simulate] Step 4914: Queue length 60, Waiting time 168738.0, Emergency Delay: 6027.0
[Simulate] Step 4915: Queue length 60, Waiting time 168798.0, Emergency Delay: 6029.0
[Simulate] Step 4916: Queue length 60, Waiting time 168858.0, Emergency Delay: 6031.0
[Simulate] Step 4917: Queue length 60, Waiting time 168918.0, Emergency Delay: 6033.0
[Simulate] Step 4918: Queue length 60, Waiting time 168978.0, Emergency Delay: 6035.0
[Simulate] Step 4919: Queue length 60, Waiting time 169038.0, Emergency Delay: 6037.0
[Simulate] Step 4920: Queue length 60, Waiting time 169098.0, Emergency Delay: 6039.0
[Simulate] Step 4921: Queue length 60, Waiting time 169158.0, Emergency Delay: 6041.0
[Simulate] Step 4922: Queue length 60, Waiting time 169218.0, Emergency Delay: 6043.0
[Simulate] Step 4923: Queue length 60, Waiting time 169278.0, Emergency Delay: 6045.0
[Simulate] Step 4924: Queue length 60, Waiting time 169338.0, Emergency Delay: 6047.0
[Simulate] Step 4925: Queue length 60, Waiting time 169398.0, Emergency Delay: 6049.0
[Simulate] Step 4926: Queue length 60, Waiting time 169458.0, Emergency Delay: 6051.0
[Simulate] Step 4927: Queue length 60, Waiting time 169518.0, Emergency Delay: 6053.0
[Simulate] Step 4928: Queue length 60, Waiting time 169578.0, Emergency Delay: 6055.0
[Simulate] Step 4929: Queue length 60, Waiting time 169638.0, Emergency Delay: 6057.0
[Simulate] Step 4930: Queue length 60, Waiting time 169698.0, Emergency Delay: 6059.0
[Simulate] Step 4931: Queue length 60, Waiting time 169758.0, Emergency Delay: 6061.0
[Simulate] Step 4932: Queue length 60, Waiting time 169818.0, Emergency Delay: 6063.0
[Simulate] Step 4933: Queue length 60, Waiting time 169878.0, Emergency Delay: 6065.0
[Simulate] Step 4934: Queue length 60, Waiting time 169938.0, Emergency Delay: 6067.0
[Simulate] Step 4935: Queue length 60, Waiting time 169998.0, Emergency Delay: 6069.0
[Simulate] Step 4936: Queue length 60, Waiting time 170058.0, Emergency Delay: 6071.0
[Simulate] Step 4937: Queue length 60, Waiting time 170118.0, Emergency Delay: 6073.0
[Simulate] Step 4938: Queue length 60, Waiting time 170178.0, Emergency Delay: 6075.0
[Simulate] Step 4939: Queue length 60, Waiting time 170238.0, Emergency Delay: 6077.0
[Simulate] Step 4940: Queue length 60, Waiting time 170298.0, Emergency Delay: 6079.0
[Step 4940] Agent 0 Action: 2, Reward: 0.0000
[Step 4940] Adaptive green duration: 40
[Simulate] Step 4941: Queue length 60, Waiting time 170358.0, Emergency Delay: 6081.0
[Simulate] Step 4942: Queue length 60, Waiting time 170418.0, Emergency Delay: 6083.0
[Simulate] Step 4943: Queue length 60, Waiting time 170478.0, Emergency Delay: 6085.0
[Simulate] Step 4944: Queue length 60, Waiting time 170538.0, Emergency Delay: 6087.0
[Simulate] Step 4945: Queue length 60, Waiting time 170598.0, Emergency Delay: 6089.0
[Simulate] Step 4946: Queue length 60, Waiting time 170658.0, Emergency Delay: 6091.0
[Simulate] Step 4947: Queue length 60, Waiting time 170718.0, Emergency Delay: 6093.0
[Simulate] Step 4948: Queue length 60, Waiting time 170778.0, Emergency Delay: 6095.0
[Simulate] Step 4949: Queue length 60, Waiting time 170838.0, Emergency Delay: 6097.0
[Simulate] Step 4950: Queue length 60, Waiting time 170898.0, Emergency Delay: 6099.0
[Simulate] Step 4951: Queue length 60, Waiting time 170958.0, Emergency Delay: 6101.0
[Simulate] Step 4952: Queue length 60, Waiting time 171018.0, Emergency Delay: 6103.0
[Simulate] Step 4953: Queue length 60, Waiting time 171078.0, Emergency Delay: 6105.0
[Simulate] Step 4954: Queue length 60, Waiting time 171138.0, Emergency Delay: 6107.0
[Simulate] Step 4955: Queue length 60, Waiting time 171198.0, Emergency Delay: 6109.0
[Simulate] Step 4956: Queue length 60, Waiting time 171258.0, Emergency Delay: 6111.0
[Simulate] Step 4957: Queue length 60, Waiting time 171318.0, Emergency Delay: 6113.0
[Simulate] Step 4958: Queue length 60, Waiting time 171378.0, Emergency Delay: 6115.0
[Simulate] Step 4959: Queue length 60, Waiting time 171438.0, Emergency Delay: 6117.0
[Simulate] Step 4960: Queue length 60, Waiting time 171498.0, Emergency Delay: 6119.0
[Simulate] Step 4961: Queue length 60, Waiting time 171558.0, Emergency Delay: 6121.0
[Simulate] Step 4962: Queue length 60, Waiting time 171618.0, Emergency Delay: 6123.0
[Simulate] Step 4963: Queue length 60, Waiting time 171678.0, Emergency Delay: 6125.0
[Simulate] Step 4964: Queue length 60, Waiting time 171738.0, Emergency Delay: 6127.0
[Simulate] Step 4965: Queue length 60, Waiting time 171798.0, Emergency Delay: 6129.0
[Simulate] Step 4966: Queue length 60, Waiting time 171858.0, Emergency Delay: 6131.0
[Simulate] Step 4967: Queue length 60, Waiting time 171918.0, Emergency Delay: 6133.0
[Simulate] Step 4968: Queue length 60, Waiting time 171978.0, Emergency Delay: 6135.0
[Simulate] Step 4969: Queue length 60, Waiting time 172038.0, Emergency Delay: 6137.0
[Simulate] Step 4970: Queue length 60, Waiting time 172098.0, Emergency Delay: 6139.0
[Simulate] Step 4971: Queue length 60, Waiting time 172158.0, Emergency Delay: 6141.0
[Simulate] Step 4972: Queue length 60, Waiting time 172218.0, Emergency Delay: 6143.0
[Simulate] Step 4973: Queue length 60, Waiting time 172278.0, Emergency Delay: 6145.0
[Simulate] Step 4974: Queue length 60, Waiting time 172338.0, Emergency Delay: 6147.0
[Simulate] Step 4975: Queue length 60, Waiting time 172398.0, Emergency Delay: 6149.0
[Simulate] Step 4976: Queue length 60, Waiting time 172458.0, Emergency Delay: 6151.0
[Simulate] Step 4977: Queue length 60, Waiting time 172518.0, Emergency Delay: 6153.0
[Simulate] Step 4978: Queue length 60, Waiting time 172578.0, Emergency Delay: 6155.0
[Simulate] Step 4979: Queue length 60, Waiting time 172638.0, Emergency Delay: 6157.0
[Simulate] Step 4980: Queue length 60, Waiting time 172698.0, Emergency Delay: 6159.0
[Step 4980] Agent 0 Action: 2, Reward: 0.0000
[Step 4980] Adaptive green duration: 40
[Simulate] Step 4981: Queue length 60, Waiting time 172758.0, Emergency Delay: 6161.0
[Simulate] Step 4982: Queue length 60, Waiting time 172818.0, Emergency Delay: 6163.0
[Simulate] Step 4983: Queue length 60, Waiting time 172878.0, Emergency Delay: 6165.0
[Simulate] Step 4984: Queue length 60, Waiting time 172938.0, Emergency Delay: 6167.0
[Simulate] Step 4985: Queue length 60, Waiting time 172998.0, Emergency Delay: 6169.0
[Simulate] Step 4986: Queue length 60, Waiting time 173058.0, Emergency Delay: 6171.0
[Simulate] Step 4987: Queue length 60, Waiting time 173118.0, Emergency Delay: 6173.0
[Simulate] Step 4988: Queue length 60, Waiting time 173178.0, Emergency Delay: 6175.0
[Simulate] Step 4989: Queue length 60, Waiting time 173238.0, Emergency Delay: 6177.0
[Simulate] Step 4990: Queue length 60, Waiting time 173298.0, Emergency Delay: 6179.0
[Simulate] Step 4991: Queue length 60, Waiting time 173358.0, Emergency Delay: 6181.0
[Simulate] Step 4992: Queue length 60, Waiting time 173418.0, Emergency Delay: 6183.0
[Simulate] Step 4993: Queue length 60, Waiting time 173478.0, Emergency Delay: 6185.0
[Simulate] Step 4994: Queue length 60, Waiting time 173538.0, Emergency Delay: 6187.0
[Simulate] Step 4995: Queue length 60, Waiting time 173598.0, Emergency Delay: 6189.0
[Simulate] Step 4996: Queue length 60, Waiting time 173658.0, Emergency Delay: 6191.0
[Simulate] Step 4997: Queue length 60, Waiting time 173718.0, Emergency Delay: 6193.0
[Simulate] Step 4998: Queue length 60, Waiting time 173778.0, Emergency Delay: 6195.0
[Simulate] Step 4999: Queue length 60, Waiting time 173838.0, Emergency Delay: 6197.0
[Simulate] Step 5000: Queue length 60, Waiting time 173898.0, Emergency Delay: 6199.0
[Simulate] Step 5001: Queue length 60, Waiting time 173958.0, Emergency Delay: 6201.0
[Simulate] Step 5002: Queue length 60, Waiting time 174018.0, Emergency Delay: 6203.0
[Simulate] Step 5003: Queue length 60, Waiting time 174078.0, Emergency Delay: 6205.0
[Simulate] Step 5004: Queue length 60, Waiting time 174138.0, Emergency Delay: 6207.0
[Simulate] Step 5005: Queue length 60, Waiting time 174198.0, Emergency Delay: 6209.0
[Simulate] Step 5006: Queue length 60, Waiting time 174258.0, Emergency Delay: 6211.0
[Simulate] Step 5007: Queue length 60, Waiting time 174318.0, Emergency Delay: 6213.0
[Simulate] Step 5008: Queue length 60, Waiting time 174378.0, Emergency Delay: 6215.0
[Simulate] Step 5009: Queue length 60, Waiting time 174438.0, Emergency Delay: 6217.0
[Simulate] Step 5010: Queue length 60, Waiting time 174498.0, Emergency Delay: 6219.0
[Simulate] Step 5011: Queue length 60, Waiting time 174558.0, Emergency Delay: 6221.0
[Simulate] Step 5012: Queue length 60, Waiting time 174618.0, Emergency Delay: 6223.0
[Simulate] Step 5013: Queue length 60, Waiting time 174678.0, Emergency Delay: 6225.0
[Simulate] Step 5014: Queue length 60, Waiting time 174738.0, Emergency Delay: 6227.0
[Simulate] Step 5015: Queue length 60, Waiting time 174798.0, Emergency Delay: 6229.0
[Simulate] Step 5016: Queue length 60, Waiting time 174858.0, Emergency Delay: 6231.0
[Simulate] Step 5017: Queue length 60, Waiting time 174918.0, Emergency Delay: 6233.0
[Simulate] Step 5018: Queue length 60, Waiting time 174978.0, Emergency Delay: 6235.0
[Simulate] Step 5019: Queue length 60, Waiting time 175038.0, Emergency Delay: 6237.0
[Simulate] Step 5020: Queue length 60, Waiting time 175098.0, Emergency Delay: 6239.0
[Step 5020] Agent 0 Action: 2, Reward: 0.0000
[Step 5020] Adaptive green duration: 40
[Simulate] Step 5021: Queue length 60, Waiting time 175158.0, Emergency Delay: 6241.0
[Simulate] Step 5022: Queue length 60, Waiting time 175218.0, Emergency Delay: 6243.0
[Simulate] Step 5023: Queue length 60, Waiting time 175278.0, Emergency Delay: 6245.0
[Simulate] Step 5024: Queue length 60, Waiting time 175338.0, Emergency Delay: 6247.0
[Simulate] Step 5025: Queue length 60, Waiting time 175398.0, Emergency Delay: 6249.0
[Simulate] Step 5026: Queue length 60, Waiting time 175458.0, Emergency Delay: 6251.0
[Simulate] Step 5027: Queue length 60, Waiting time 175518.0, Emergency Delay: 6253.0
[Simulate] Step 5028: Queue length 60, Waiting time 175578.0, Emergency Delay: 6255.0
[Simulate] Step 5029: Queue length 60, Waiting time 175638.0, Emergency Delay: 6257.0
[Simulate] Step 5030: Queue length 60, Waiting time 175698.0, Emergency Delay: 6259.0
[Simulate] Step 5031: Queue length 60, Waiting time 175758.0, Emergency Delay: 6261.0
[Simulate] Step 5032: Queue length 60, Waiting time 175818.0, Emergency Delay: 6263.0
[Simulate] Step 5033: Queue length 60, Waiting time 175878.0, Emergency Delay: 6265.0
[Simulate] Step 5034: Queue length 60, Waiting time 175938.0, Emergency Delay: 6267.0
[Simulate] Step 5035: Queue length 60, Waiting time 175998.0, Emergency Delay: 6269.0
[Simulate] Step 5036: Queue length 60, Waiting time 176058.0, Emergency Delay: 6271.0
[Simulate] Step 5037: Queue length 60, Waiting time 176118.0, Emergency Delay: 6273.0
[Simulate] Step 5038: Queue length 60, Waiting time 176178.0, Emergency Delay: 6275.0
[Simulate] Step 5039: Queue length 60, Waiting time 176238.0, Emergency Delay: 6277.0
[Simulate] Step 5040: Queue length 60, Waiting time 176298.0, Emergency Delay: 6279.0
[Simulate] Step 5041: Queue length 60, Waiting time 176358.0, Emergency Delay: 6281.0
[Simulate] Step 5042: Queue length 60, Waiting time 176418.0, Emergency Delay: 6283.0
[Simulate] Step 5043: Queue length 60, Waiting time 176478.0, Emergency Delay: 6285.0
[Simulate] Step 5044: Queue length 60, Waiting time 176538.0, Emergency Delay: 6287.0
[Simulate] Step 5045: Queue length 60, Waiting time 176598.0, Emergency Delay: 6289.0
[Simulate] Step 5046: Queue length 60, Waiting time 176658.0, Emergency Delay: 6291.0
[Simulate] Step 5047: Queue length 60, Waiting time 176718.0, Emergency Delay: 6293.0
[Simulate] Step 5048: Queue length 60, Waiting time 176778.0, Emergency Delay: 6295.0
[Simulate] Step 5049: Queue length 60, Waiting time 176838.0, Emergency Delay: 6297.0
[Simulate] Step 5050: Queue length 60, Waiting time 176898.0, Emergency Delay: 6299.0
[Simulate] Step 5051: Queue length 60, Waiting time 176958.0, Emergency Delay: 6301.0
[Simulate] Step 5052: Queue length 60, Waiting time 177018.0, Emergency Delay: 6303.0
[Simulate] Step 5053: Queue length 60, Waiting time 177078.0, Emergency Delay: 6305.0
[Simulate] Step 5054: Queue length 60, Waiting time 177138.0, Emergency Delay: 6307.0
[Simulate] Step 5055: Queue length 60, Waiting time 177198.0, Emergency Delay: 6309.0
[Simulate] Step 5056: Queue length 60, Waiting time 177258.0, Emergency Delay: 6311.0
[Simulate] Step 5057: Queue length 60, Waiting time 177318.0, Emergency Delay: 6313.0
[Simulate] Step 5058: Queue length 60, Waiting time 177378.0, Emergency Delay: 6315.0
[Simulate] Step 5059: Queue length 60, Waiting time 177438.0, Emergency Delay: 6317.0
[Simulate] Step 5060: Queue length 60, Waiting time 177498.0, Emergency Delay: 6319.0
[Step 5060] Agent 0 Action: 2, Reward: 0.0000
[Step 5060] Adaptive green duration: 40
[Simulate] Step 5061: Queue length 60, Waiting time 177558.0, Emergency Delay: 6321.0
[Simulate] Step 5062: Queue length 60, Waiting time 177618.0, Emergency Delay: 6323.0
[Simulate] Step 5063: Queue length 60, Waiting time 177678.0, Emergency Delay: 6325.0
[Simulate] Step 5064: Queue length 60, Waiting time 177738.0, Emergency Delay: 6327.0
[Simulate] Step 5065: Queue length 60, Waiting time 177798.0, Emergency Delay: 6329.0
[Simulate] Step 5066: Queue length 60, Waiting time 177858.0, Emergency Delay: 6331.0
[Simulate] Step 5067: Queue length 60, Waiting time 177918.0, Emergency Delay: 6333.0
[Simulate] Step 5068: Queue length 60, Waiting time 177978.0, Emergency Delay: 6335.0
