[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Agent 1 Action: 0, Reward: 0.0000
[Step 0] Agent 2 Action: 1, Reward: 0.0000
[Step 0] Agent 3 Action: 0, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Step 1558] Agent 1 Action: 1, Reward: -0.0533
[Step 1558] Agent 2 Action: 2, Reward: 0.0067
[Step 1558] Agent 3 Action: 1, Reward: 0.0060
[SetYellow] TL TL2: Set yellow phase 3 out of 4 phases.
[Simulate] Step 1559: Queue length 38, Waiting time 4917.0, Emergency Delay: 81.0
[Simulate] Step 1560: Queue length 35, Waiting time 4952.0, Emergency Delay: 82.0
[Simulate] Step 1561: Queue length 32, Waiting time 4984.0, Emergency Delay: 83.0
[Simulate] Step 1562: Queue length 26, Waiting time 4714.0, Emergency Delay: 84.0
[Step 1562] Adaptive green duration: 50
[Simulate] Step 1563: Queue length 23, Waiting time 4737.0, Emergency Delay: 84.0
[Simulate] Step 1564: Queue length 18, Waiting time 4746.0, Emergency Delay: 84.0
[Simulate] Step 1565: Queue length 16, Waiting time 4762.0, Emergency Delay: 84.0
[Simulate] Step 1566: Queue length 17, Waiting time 4779.0, Emergency Delay: 84.0
[Simulate] Step 1567: Queue length 15, Waiting time 4794.0, Emergency Delay: 84.0
[Simulate] Step 1568: Queue length 15, Waiting time 4802.0, Emergency Delay: 84.0
[Simulate] Step 1569: Queue length 17, Waiting time 4819.0, Emergency Delay: 84.0
[Simulate] Step 1570: Queue length 20, Waiting time 4839.0, Emergency Delay: 84.0
[Simulate] Step 1571: Queue length 23, Waiting time 4856.0, Emergency Delay: 85.0
[Simulate] Step 1572: Queue length 26, Waiting time 4882.0, Emergency Delay: 86.0
[Simulate] Step 1573: Queue length 26, Waiting time 4908.0, Emergency Delay: 87.0
[Simulate] Step 1574: Queue length 32, Waiting time 4939.0, Emergency Delay: 88.0
[Simulate] Step 1575: Queue length 35, Waiting time 4974.0, Emergency Delay: 89.0
[Simulate] Step 1576: Queue length 39, Waiting time 5013.0, Emergency Delay: 90.0
[Simulate] Step 1577: Queue length 42, Waiting time 5054.0, Emergency Delay: 91.0
[Simulate] Step 1578: Queue length 46, Waiting time 5100.0, Emergency Delay: 92.0
[Simulate] Step 1579: Queue length 48, Waiting time 5148.0, Emergency Delay: 93.0
[Simulate] Step 1580: Queue length 50, Waiting time 5198.0, Emergency Delay: 94.0
[Simulate] Step 1581: Queue length 48, Waiting time 5246.0, Emergency Delay: 95.0
[Simulate] Step 1582: Queue length 48, Waiting time 5294.0, Emergency Delay: 96.0
[Simulate] Step 1583: Queue length 46, Waiting time 5340.0, Emergency Delay: 96.0
[Simulate] Step 1584: Queue length 46, Waiting time 5386.0, Emergency Delay: 96.0
[Simulate] Step 1585: Queue length 48, Waiting time 5434.0, Emergency Delay: 97.0
[Simulate] Step 1586: Queue length 50, Waiting time 5484.0, Emergency Delay: 98.0
[Simulate] Step 1587: Queue length 51, Waiting time 5535.0, Emergency Delay: 99.0
[Simulate] Step 1588: Queue length 50, Waiting time 5585.0, Emergency Delay: 100.0
[Simulate] Step 1589: Queue length 50, Waiting time 5635.0, Emergency Delay: 101.0
[Simulate] Step 1590: Queue length 50, Waiting time 5685.0, Emergency Delay: 102.0
[Simulate] Step 1591: Queue length 50, Waiting time 5735.0, Emergency Delay: 103.0
[Simulate] Step 1592: Queue length 48, Waiting time 5783.0, Emergency Delay: 104.0
[Simulate] Step 1593: Queue length 49, Waiting time 5832.0, Emergency Delay: 105.0
[Simulate] Step 1594: Queue length 51, Waiting time 5883.0, Emergency Delay: 106.0
[Simulate] Step 1595: Queue length 52, Waiting time 5935.0, Emergency Delay: 107.0
[Simulate] Step 1596: Queue length 52, Waiting time 5987.0, Emergency Delay: 108.0
[Simulate] Step 1597: Queue length 52, Waiting time 6039.0, Emergency Delay: 109.0
[Simulate] Step 1598: Queue length 53, Waiting time 6092.0, Emergency Delay: 110.0
[Simulate] Step 1599: Queue length 53, Waiting time 6145.0, Emergency Delay: 111.0
[Simulate] Step 1600: Queue length 53, Waiting time 6198.0, Emergency Delay: 112.0
[Simulate] Step 1601: Queue length 53, Waiting time 6251.0, Emergency Delay: 113.0
[Simulate] Step 1602: Queue length 51, Waiting time 6302.0, Emergency Delay: 114.0
[Simulate] Step 1603: Queue length 51, Waiting time 6353.0, Emergency Delay: 115.0
[Simulate] Step 1604: Queue length 51, Waiting time 6404.0, Emergency Delay: 116.0
[Simulate] Step 1605: Queue length 51, Waiting time 6455.0, Emergency Delay: 117.0
[Simulate] Step 1606: Queue length 52, Waiting time 6507.0, Emergency Delay: 118.0
[Simulate] Step 1607: Queue length 51, Waiting time 6558.0, Emergency Delay: 119.0
[Simulate] Step 1608: Queue length 50, Waiting time 6608.0, Emergency Delay: 120.0
[Simulate] Step 1609: Queue length 50, Waiting time 6658.0, Emergency Delay: 121.0
[Simulate] Step 1610: Queue length 50, Waiting time 6708.0, Emergency Delay: 122.0
[Simulate] Step 1611: Queue length 47, Waiting time 6616.0, Emergency Delay: 123.0
[Simulate] Step 1612: Queue length 43, Waiting time 5700.0, Emergency Delay: 124.0
[Step 1612] Agent 0 Action: 1, Reward: 0.0950
[Step 1612] Agent 1 Action: 3, Reward: 0.2630
[Step 1612] Agent 2 Action: 2, Reward: 0.0950
[Step 1612] Agent 3 Action: 1, Reward: 0.0770
[SetYellow] TL TL2: Set yellow phase 2 out of 4 phases.
[Simulate] Step 1613: Queue length 40, Waiting time 5740.0, Emergency Delay: 124.0
[Simulate] Step 1614: Queue length 35, Waiting time 5775.0, Emergency Delay: 124.0
[Simulate] Step 1615: Queue length 33, Waiting time 5808.0, Emergency Delay: 124.0
[Simulate] Step 1616: Queue length 31, Waiting time 5334.0, Emergency Delay: 125.0
[Step 1616] Adaptive green duration: 50
[Simulate] Step 1617: Queue length 28, Waiting time 5362.0, Emergency Delay: 126.0
[Simulate] Step 1618: Queue length 23, Waiting time 5379.0, Emergency Delay: 127.0
[Simulate] Step 1619: Queue length 21, Waiting time 5400.0, Emergency Delay: 128.0
[Simulate] Step 1620: Queue length 19, Waiting time 5419.0, Emergency Delay: 130.0
[Simulate] Step 1621: Queue length 18, Waiting time 5295.0, Emergency Delay: 132.0
[Simulate] Step 1622: Queue length 17, Waiting time 5310.0, Emergency Delay: 133.0
[Simulate] Step 1623: Queue length 15, Waiting time 5325.0, Emergency Delay: 133.0
[Simulate] Step 1624: Queue length 17, Waiting time 5342.0, Emergency Delay: 134.0
[Simulate] Step 1625: Queue length 19, Waiting time 5361.0, Emergency Delay: 135.0
[Simulate] Step 1626: Queue length 23, Waiting time 5384.0, Emergency Delay: 135.0
[Simulate] Step 1627: Queue length 22, Waiting time 5406.0, Emergency Delay: 135.0
[Simulate] Step 1628: Queue length 25, Waiting time 5289.0, Emergency Delay: 135.0
[Simulate] Step 1629: Queue length 28, Waiting time 5317.0, Emergency Delay: 135.0
[Simulate] Step 1630: Queue length 31, Waiting time 5348.0, Emergency Delay: 135.0
[Simulate] Step 1631: Queue length 32, Waiting time 5247.0, Emergency Delay: 135.0
[Simulate] Step 1632: Queue length 33, Waiting time 5137.0, Emergency Delay: 135.0
[Simulate] Step 1633: Queue length 30, Waiting time 5167.0, Emergency Delay: 135.0
[Simulate] Step 1634: Queue length 30, Waiting time 5197.0, Emergency Delay: 135.0
[Simulate] Step 1635: Queue length 30, Waiting time 5100.0, Emergency Delay: 135.0
[Simulate] Step 1636: Queue length 34, Waiting time 5134.0, Emergency Delay: 135.0
[Simulate] Step 1637: Queue length 38, Waiting time 5172.0, Emergency Delay: 136.0
[Simulate] Step 1638: Queue length 39, Waiting time 5211.0, Emergency Delay: 137.0
[Simulate] Step 1639: Queue length 37, Waiting time 5248.0, Emergency Delay: 138.0
[Simulate] Step 1640: Queue length 38, Waiting time 5286.0, Emergency Delay: 139.0
[Simulate] Step 1641: Queue length 40, Waiting time 5326.0, Emergency Delay: 140.0
[Simulate] Step 1642: Queue length 36, Waiting time 5212.0, Emergency Delay: 141.0
[Simulate] Step 1643: Queue length 39, Waiting time 5251.0, Emergency Delay: 142.0
[Simulate] Step 1644: Queue length 39, Waiting time 5290.0, Emergency Delay: 143.0
[Simulate] Step 1645: Queue length 39, Waiting time 5329.0, Emergency Delay: 144.0
[Simulate] Step 1646: Queue length 40, Waiting time 5369.0, Emergency Delay: 145.0
[Simulate] Step 1647: Queue length 41, Waiting time 5410.0, Emergency Delay: 146.0
[Simulate] Step 1648: Queue length 42, Waiting time 5452.0, Emergency Delay: 147.0
[Simulate] Step 1649: Queue length 40, Waiting time 5492.0, Emergency Delay: 149.0
[Simulate] Step 1650: Queue length 41, Waiting time 5533.0, Emergency Delay: 151.0
[Simulate] Step 1651: Queue length 43, Waiting time 5576.0, Emergency Delay: 153.0
[Simulate] Step 1652: Queue length 42, Waiting time 5618.0, Emergency Delay: 155.0
[Simulate] Step 1653: Queue length 44, Waiting time 5662.0, Emergency Delay: 157.0
[Simulate] Step 1654: Queue length 45, Waiting time 5707.0, Emergency Delay: 159.0
[Simulate] Step 1655: Queue length 46, Waiting time 5753.0, Emergency Delay: 161.0
[Simulate] Step 1656: Queue length 45, Waiting time 5798.0, Emergency Delay: 163.0
[Simulate] Step 1657: Queue length 46, Waiting time 5844.0, Emergency Delay: 165.0
[Simulate] Step 1658: Queue length 48, Waiting time 5892.0, Emergency Delay: 167.0
[Simulate] Step 1659: Queue length 48, Waiting time 5940.0, Emergency Delay: 169.0
[Simulate] Step 1660: Queue length 49, Waiting time 5989.0, Emergency Delay: 171.0
[Simulate] Step 1661: Queue length 50, Waiting time 6039.0, Emergency Delay: 173.0
[Simulate] Step 1662: Queue length 50, Waiting time 6089.0, Emergency Delay: 175.0
[Simulate] Step 1663: Queue length 50, Waiting time 6139.0, Emergency Delay: 177.0
[Simulate] Step 1664: Queue length 50, Waiting time 6189.0, Emergency Delay: 179.0
[Simulate] Step 1665: Queue length 46, Waiting time 6235.0, Emergency Delay: 181.0
[Simulate] Step 1666: Queue length 43, Waiting time 5567.0, Emergency Delay: 183.0
[Step 1666] Agent 0 Action: 1, Reward: 0.2917
[Step 1666] Agent 1 Action: 2, Reward: 0.1030
[Step 1666] Agent 2 Action: 2, Reward: 0.1057
[Step 1666] Agent 3 Action: 1, Reward: 0.1737
[SetYellow] TL TL2: Set yellow phase 0 out of 4 phases.
[Simulate] Step 1667: Queue length 39, Waiting time 5367.0, Emergency Delay: 184.0
[Simulate] Step 1668: Queue length 36, Waiting time 5403.0, Emergency Delay: 185.0
[Simulate] Step 1669: Queue length 33, Waiting time 5436.0, Emergency Delay: 187.0
[Simulate] Step 1670: Queue length 31, Waiting time 5129.0, Emergency Delay: 189.0
[Step 1670] Adaptive green duration: 50
[Simulate] Step 1671: Queue length 26, Waiting time 5155.0, Emergency Delay: 190.0
[Simulate] Step 1672: Queue length 21, Waiting time 5161.0, Emergency Delay: 191.0
[Simulate] Step 1673: Queue length 18, Waiting time 5179.0, Emergency Delay: 193.0
[Simulate] Step 1674: Queue length 16, Waiting time 5195.0, Emergency Delay: 195.0
[Simulate] Step 1675: Queue length 16, Waiting time 5211.0, Emergency Delay: 195.0
[Simulate] Step 1676: Queue length 17, Waiting time 5224.0, Emergency Delay: 195.0
[Simulate] Step 1677: Queue length 18, Waiting time 5242.0, Emergency Delay: 195.0
[Simulate] Step 1678: Queue length 22, Waiting time 5264.0, Emergency Delay: 195.0
[Simulate] Step 1679: Queue length 26, Waiting time 5290.0, Emergency Delay: 195.0
[Simulate] Step 1680: Queue length 29, Waiting time 5319.0, Emergency Delay: 195.0
[Simulate] Step 1681: Queue length 32, Waiting time 5349.0, Emergency Delay: 195.0
[Simulate] Step 1682: Queue length 33, Waiting time 5381.0, Emergency Delay: 195.0
[Simulate] Step 1683: Queue length 35, Waiting time 5416.0, Emergency Delay: 195.0
[Simulate] Step 1684: Queue length 38, Waiting time 5454.0, Emergency Delay: 195.0
[Simulate] Step 1685: Queue length 40, Waiting time 5494.0, Emergency Delay: 195.0
[Simulate] Step 1686: Queue length 43, Waiting time 5537.0, Emergency Delay: 195.0
[Simulate] Step 1687: Queue length 45, Waiting time 5582.0, Emergency Delay: 195.0
[Simulate] Step 1688: Queue length 45, Waiting time 5627.0, Emergency Delay: 195.0
[Simulate] Step 1689: Queue length 46, Waiting time 5673.0, Emergency Delay: 196.0
[Simulate] Step 1690: Queue length 47, Waiting time 5720.0, Emergency Delay: 197.0
[Simulate] Step 1691: Queue length 47, Waiting time 5767.0, Emergency Delay: 198.0
[Simulate] Step 1692: Queue length 47, Waiting time 5814.0, Emergency Delay: 199.0
[Simulate] Step 1693: Queue length 47, Waiting time 5861.0, Emergency Delay: 200.0
[Simulate] Step 1694: Queue length 47, Waiting time 5906.0, Emergency Delay: 201.0
[Simulate] Step 1695: Queue length 48, Waiting time 5954.0, Emergency Delay: 202.0
[Simulate] Step 1696: Queue length 48, Waiting time 6002.0, Emergency Delay: 203.0
[Simulate] Step 1697: Queue length 48, Waiting time 6050.0, Emergency Delay: 204.0
[Simulate] Step 1698: Queue length 48, Waiting time 6098.0, Emergency Delay: 205.0
[Simulate] Step 1699: Queue length 49, Waiting time 6147.0, Emergency Delay: 206.0
[Simulate] Step 1700: Queue length 49, Waiting time 6196.0, Emergency Delay: 207.0
[Simulate] Step 1701: Queue length 50, Waiting time 6246.0, Emergency Delay: 208.0
[Simulate] Step 1702: Queue length 51, Waiting time 6297.0, Emergency Delay: 209.0
[Simulate] Step 1703: Queue length 52, Waiting time 6349.0, Emergency Delay: 210.0
[Simulate] Step 1704: Queue length 52, Waiting time 6401.0, Emergency Delay: 211.0
[Simulate] Step 1705: Queue length 53, Waiting time 6454.0, Emergency Delay: 212.0
[Simulate] Step 1706: Queue length 54, Waiting time 6508.0, Emergency Delay: 213.0
[Simulate] Step 1707: Queue length 55, Waiting time 6563.0, Emergency Delay: 214.0
[Simulate] Step 1708: Queue length 55, Waiting time 6618.0, Emergency Delay: 215.0
[Simulate] Step 1709: Queue length 55, Waiting time 6673.0, Emergency Delay: 216.0
[Simulate] Step 1710: Queue length 55, Waiting time 6728.0, Emergency Delay: 62.0
[Simulate] Step 1711: Queue length 55, Waiting time 6783.0, Emergency Delay: 63.0
[Simulate] Step 1712: Queue length 55, Waiting time 6838.0, Emergency Delay: 64.0
[Simulate] Step 1713: Queue length 55, Waiting time 6893.0, Emergency Delay: 65.0
[Simulate] Step 1714: Queue length 55, Waiting time 6948.0, Emergency Delay: 66.0
[Simulate] Step 1715: Queue length 55, Waiting time 7003.0, Emergency Delay: 67.0
[Simulate] Step 1716: Queue length 53, Waiting time 6860.0, Emergency Delay: 68.0
[Simulate] Step 1717: Queue length 52, Waiting time 6808.0, Emergency Delay: 69.0
[Simulate] Step 1718: Queue length 51, Waiting time 6859.0, Emergency Delay: 70.0
[Simulate] Step 1719: Queue length 46, Waiting time 6905.0, Emergency Delay: 71.0
[Simulate] Step 1720: Queue length 41, Waiting time 6283.0, Emergency Delay: 72.0
[Step 1720] Agent 0 Action: 1, Reward: 0.0810
[Step 1720] Agent 1 Action: 3, Reward: -0.3310
[Step 1720] Agent 2 Action: 2, Reward: -0.0777
[Step 1720] Agent 3 Action: 1, Reward: -0.1463
[SetYellow] TL TL2: Set yellow phase 3 out of 4 phases.
[Simulate] Step 1721: Queue length 37, Waiting time 5958.0, Emergency Delay: 73.0
[Simulate] Step 1722: Queue length 32, Waiting time 5990.0, Emergency Delay: 74.0
[Simulate] Step 1723: Queue length 28, Waiting time 6018.0, Emergency Delay: 75.0
[Simulate] Step 1724: Queue length 24, Waiting time 5473.0, Emergency Delay: 76.0
[Step 1724] Adaptive green duration: 50
[Simulate] Step 1725: Queue length 20, Waiting time 5493.0, Emergency Delay: 77.0
[Simulate] Step 1726: Queue length 19, Waiting time 5499.0, Emergency Delay: 78.0
[Simulate] Step 1727: Queue length 15, Waiting time 5514.0, Emergency Delay: 78.0
[Simulate] Step 1728: Queue length 12, Waiting time 5526.0, Emergency Delay: 78.0
[Simulate] Step 1729: Queue length 20, Waiting time 5546.0, Emergency Delay: 78.0
[Simulate] Step 1730: Queue length 22, Waiting time 5567.0, Emergency Delay: 78.0
[Simulate] Step 1731: Queue length 24, Waiting time 5591.0, Emergency Delay: 78.0
[Simulate] Step 1732: Queue length 27, Waiting time 5618.0, Emergency Delay: 78.0
[Simulate] Step 1733: Queue length 31, Waiting time 5649.0, Emergency Delay: 78.0
[Simulate] Step 1734: Queue length 33, Waiting time 5682.0, Emergency Delay: 78.0
[Simulate] Step 1735: Queue length 32, Waiting time 5714.0, Emergency Delay: 78.0
[Simulate] Step 1736: Queue length 35, Waiting time 5749.0, Emergency Delay: 78.0
[Simulate] Step 1737: Queue length 35, Waiting time 5784.0, Emergency Delay: 79.0
[Simulate] Step 1738: Queue length 37, Waiting time 5705.0, Emergency Delay: 80.0
[Simulate] Step 1739: Queue length 37, Waiting time 5742.0, Emergency Delay: 81.0
[Simulate] Step 1740: Queue length 44, Waiting time 5564.0, Emergency Delay: 82.0
[Simulate] Step 1741: Queue length 43, Waiting time 5607.0, Emergency Delay: 83.0
[Simulate] Step 1742: Queue length 45, Waiting time 5652.0, Emergency Delay: 84.0
[Simulate] Step 1743: Queue length 49, Waiting time 5701.0, Emergency Delay: 85.0
[Simulate] Step 1744: Queue length 50, Waiting time 5751.0, Emergency Delay: 86.0
[Simulate] Step 1745: Queue length 50, Waiting time 5801.0, Emergency Delay: 87.0
[Simulate] Step 1746: Queue length 48, Waiting time 5849.0, Emergency Delay: 88.0
[Simulate] Step 1747: Queue length 48, Waiting time 5897.0, Emergency Delay: 89.0
[Simulate] Step 1748: Queue length 48, Waiting time 5945.0, Emergency Delay: 90.0
[Simulate] Step 1749: Queue length 46, Waiting time 5991.0, Emergency Delay: 91.0
[Simulate] Step 1750: Queue length 44, Waiting time 6035.0, Emergency Delay: 92.0
[Simulate] Step 1751: Queue length 44, Waiting time 6079.0, Emergency Delay: 93.0
[Simulate] Step 1752: Queue length 45, Waiting time 6093.0, Emergency Delay: 94.0
[Simulate] Step 1753: Queue length 45, Waiting time 6138.0, Emergency Delay: 95.0
[Simulate] Step 1754: Queue length 45, Waiting time 6145.0, Emergency Delay: 96.0
[Simulate] Step 1755: Queue length 45, Waiting time 6190.0, Emergency Delay: 97.0
[Simulate] Step 1756: Queue length 45, Waiting time 6235.0, Emergency Delay: 98.0
[Simulate] Step 1757: Queue length 43, Waiting time 6278.0, Emergency Delay: 99.0
[Simulate] Step 1758: Queue length 43, Waiting time 6321.0, Emergency Delay: 100.0
[Simulate] Step 1759: Queue length 45, Waiting time 6366.0, Emergency Delay: 101.0
[Simulate] Step 1760: Queue length 46, Waiting time 6412.0, Emergency Delay: 102.0
[Simulate] Step 1761: Queue length 47, Waiting time 6459.0, Emergency Delay: 103.0
[Simulate] Step 1762: Queue length 47, Waiting time 6506.0, Emergency Delay: 104.0
[Simulate] Step 1763: Queue length 48, Waiting time 6554.0, Emergency Delay: 105.0
[Simulate] Step 1764: Queue length 49, Waiting time 6603.0, Emergency Delay: 106.0
[Simulate] Step 1765: Queue length 48, Waiting time 6651.0, Emergency Delay: 107.0
[Simulate] Step 1766: Queue length 48, Waiting time 6699.0, Emergency Delay: 108.0
[Simulate] Step 1767: Queue length 50, Waiting time 6749.0, Emergency Delay: 109.0
[Simulate] Step 1768: Queue length 50, Waiting time 6799.0, Emergency Delay: 110.0
[Simulate] Step 1769: Queue length 50, Waiting time 6849.0, Emergency Delay: 111.0
[Simulate] Step 1770: Queue length 50, Waiting time 6899.0, Emergency Delay: 112.0
[Simulate] Step 1771: Queue length 50, Waiting time 6949.0, Emergency Delay: 113.0
[Simulate] Step 1772: Queue length 50, Waiting time 6999.0, Emergency Delay: 114.0
[Simulate] Step 1773: Queue length 47, Waiting time 7046.0, Emergency Delay: 115.0
