[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 0 changed from GGGGrrrrrrGGGGrrrrrr to rGGGrrrrrrGGGGrrrrrr. Flipped indices: [0]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[SetYellow] TL TL: Set yellow phase 1 out of 8 phases.
[Simulate] Step 3156: Queue length 8, Waiting time 1698.0, Emergency Delay: 259.0
[Simulate] Step 3157: Queue length 8, Waiting time 1706.0, Emergency Delay: 260.0
[Simulate] Step 3158: Queue length 8, Waiting time 1714.0, Emergency Delay: 261.0
[Simulate] Step 3159: Queue length 8, Waiting time 1722.0, Emergency Delay: 262.0
[Step 3159] Adaptive green duration: 50
[Simulate] Step 3160: Queue length 7, Waiting time 1729.0, Emergency Delay: 263.0
[Simulate] Step 3161: Queue length 7, Waiting time 1496.0, Emergency Delay: 264.0
[Simulate] Step 3162: Queue length 7, Waiting time 1503.0, Emergency Delay: 265.0
[Simulate] Step 3163: Queue length 7, Waiting time 1510.0, Emergency Delay: 266.0
[Simulate] Step 3164: Queue length 7, Waiting time 1517.0, Emergency Delay: 267.0
[Simulate] Step 3165: Queue length 7, Waiting time 1524.0, Emergency Delay: 268.0
[Simulate] Step 3166: Queue length 7, Waiting time 1531.0, Emergency Delay: 269.0
[Simulate] Step 3167: Queue length 7, Waiting time 1538.0, Emergency Delay: 270.0
[Simulate] Step 3168: Queue length 7, Waiting time 1545.0, Emergency Delay: 271.0
[Simulate] Step 3169: Queue length 7, Waiting time 1552.0, Emergency Delay: 272.0
[Simulate] Step 3170: Queue length 7, Waiting time 1559.0, Emergency Delay: 273.0
[Simulate] Step 3171: Queue length 7, Waiting time 1566.0, Emergency Delay: 274.0
[Simulate] Step 3172: Queue length 7, Waiting time 1573.0, Emergency Delay: 275.0
[Simulate] Step 3173: Queue length 7, Waiting time 1580.0, Emergency Delay: 276.0
[Simulate] Step 3174: Queue length 7, Waiting time 1587.0, Emergency Delay: 277.0
[Simulate] Step 3175: Queue length 7, Waiting time 1594.0, Emergency Delay: 278.0
[Simulate] Step 3176: Queue length 7, Waiting time 1601.0, Emergency Delay: 279.0
[Simulate] Step 3177: Queue length 7, Waiting time 1608.0, Emergency Delay: 280.0
[Simulate] Step 3178: Queue length 7, Waiting time 1615.0, Emergency Delay: 281.0
[Simulate] Step 3179: Queue length 7, Waiting time 1622.0, Emergency Delay: 282.0
[Simulate] Step 3180: Queue length 7, Waiting time 1629.0, Emergency Delay: 283.0
[Simulate] Step 3181: Queue length 7, Waiting time 1636.0, Emergency Delay: 284.0
[Simulate] Step 3182: Queue length 7, Waiting time 1643.0, Emergency Delay: 285.0
[Simulate] Step 3183: Queue length 7, Waiting time 1650.0, Emergency Delay: 286.0
[Simulate] Step 3184: Queue length 7, Waiting time 1657.0, Emergency Delay: 287.0
[Simulate] Step 3185: Queue length 7, Waiting time 1664.0, Emergency Delay: 288.0
[Simulate] Step 3186: Queue length 7, Waiting time 1671.0, Emergency Delay: 289.0
[Simulate] Step 3187: Queue length 7, Waiting time 1678.0, Emergency Delay: 290.0
[Simulate] Step 3188: Queue length 7, Waiting time 1685.0, Emergency Delay: 291.0
[Simulate] Step 3189: Queue length 7, Waiting time 1692.0, Emergency Delay: 292.0
[Simulate] Step 3190: Queue length 7, Waiting time 1699.0, Emergency Delay: 293.0
[Simulate] Step 3191: Queue length 7, Waiting time 1706.0, Emergency Delay: 294.0
[Simulate] Step 3192: Queue length 7, Waiting time 1713.0, Emergency Delay: 295.0
[Simulate] Step 3193: Queue length 7, Waiting time 1720.0, Emergency Delay: 296.0
[Simulate] Step 3194: Queue length 7, Waiting time 1727.0, Emergency Delay: 297.0
[Simulate] Step 3195: Queue length 7, Waiting time 1734.0, Emergency Delay: 298.0
[Simulate] Step 3196: Queue length 7, Waiting time 1741.0, Emergency Delay: 299.0
[Simulate] Step 3197: Queue length 7, Waiting time 1748.0, Emergency Delay: 300.0
[Simulate] Step 3198: Queue length 7, Waiting time 1755.0, Emergency Delay: 301.0
[Simulate] Step 3199: Queue length 7, Waiting time 1762.0, Emergency Delay: 302.0
[Simulate] Step 3200: Queue length 8, Waiting time 1770.0, Emergency Delay: 303.0
[Simulate] Step 3201: Queue length 8, Waiting time 1778.0, Emergency Delay: 304.0
[Simulate] Step 3202: Queue length 8, Waiting time 1786.0, Emergency Delay: 305.0
[Simulate] Step 3203: Queue length 8, Waiting time 1794.0, Emergency Delay: 306.0
[Simulate] Step 3204: Queue length 8, Waiting time 1802.0, Emergency Delay: 307.0
[Simulate] Step 3205: Queue length 8, Waiting time 1810.0, Emergency Delay: 308.0
[Simulate] Step 3206: Queue length 8, Waiting time 1818.0, Emergency Delay: 309.0
[Simulate] Step 3207: Queue length 8, Waiting time 1826.0, Emergency Delay: 310.0
[Simulate] Step 3208: Queue length 8, Waiting time 1834.0, Emergency Delay: 311.0
[Simulate] Step 3209: Queue length 8, Waiting time 1842.0, Emergency Delay: 312.0
[Step 3209] Agent 0 Action: 0, Reward: 0.2790
[SetYellow] TL TL: Set yellow phase 7 out of 8 phases.
[Simulate] Step 3210: Queue length 8, Waiting time 1850.0, Emergency Delay: 313.0
[Simulate] Step 3211: Queue length 8, Waiting time 1858.0, Emergency Delay: 314.0
[Simulate] Step 3212: Queue length 8, Waiting time 1866.0, Emergency Delay: 315.0
[Simulate] Step 3213: Queue length 8, Waiting time 1874.0, Emergency Delay: 316.0
[Step 3213] Adaptive green duration: 50
[Simulate] Step 3214: Queue length 8, Waiting time 1882.0, Emergency Delay: 317.0
[Simulate] Step 3215: Queue length 8, Waiting time 1890.0, Emergency Delay: 318.0
[Simulate] Step 3216: Queue length 8, Waiting time 1898.0, Emergency Delay: 319.0
[Simulate] Step 3217: Queue length 8, Waiting time 1906.0, Emergency Delay: 320.0
[Simulate] Step 3218: Queue length 8, Waiting time 1914.0, Emergency Delay: 321.0
[Simulate] Step 3219: Queue length 8, Waiting time 1922.0, Emergency Delay: 322.0
[Simulate] Step 3220: Queue length 8, Waiting time 1930.0, Emergency Delay: 323.0
[Simulate] Step 3221: Queue length 8, Waiting time 1938.0, Emergency Delay: 324.0
[Simulate] Step 3222: Queue length 8, Waiting time 1946.0, Emergency Delay: 325.0
[Simulate] Step 3223: Queue length 8, Waiting time 1954.0, Emergency Delay: 326.0
[Simulate] Step 3224: Queue length 8, Waiting time 1962.0, Emergency Delay: 327.0
[Simulate] Step 3225: Queue length 8, Waiting time 1970.0, Emergency Delay: 328.0
[Simulate] Step 3226: Queue length 8, Waiting time 1978.0, Emergency Delay: 329.0
[Simulate] Step 3227: Queue length 8, Waiting time 1986.0, Emergency Delay: 330.0
[Simulate] Step 3228: Queue length 8, Waiting time 1994.0, Emergency Delay: 331.0
[Simulate] Step 3229: Queue length 8, Waiting time 2002.0, Emergency Delay: 332.0
[Simulate] Step 3230: Queue length 8, Waiting time 2010.0, Emergency Delay: 333.0
[Simulate] Step 3231: Queue length 8, Waiting time 2018.0, Emergency Delay: 334.0
[Simulate] Step 3232: Queue length 8, Waiting time 2026.0, Emergency Delay: 335.0
[Simulate] Step 3233: Queue length 8, Waiting time 2034.0, Emergency Delay: 336.0
[Simulate] Step 3234: Queue length 8, Waiting time 2042.0, Emergency Delay: 337.0
[Simulate] Step 3235: Queue length 8, Waiting time 2050.0, Emergency Delay: 338.0
[Simulate] Step 3236: Queue length 8, Waiting time 2058.0, Emergency Delay: 339.0
[Simulate] Step 3237: Queue length 8, Waiting time 2066.0, Emergency Delay: 340.0
[Simulate] Step 3238: Queue length 8, Waiting time 2074.0, Emergency Delay: 341.0
[Simulate] Step 3239: Queue length 8, Waiting time 2082.0, Emergency Delay: 342.0
[Simulate] Step 3240: Queue length 8, Waiting time 2090.0, Emergency Delay: 343.0
[Simulate] Step 3241: Queue length 8, Waiting time 2098.0, Emergency Delay: 344.0
[Simulate] Step 3242: Queue length 8, Waiting time 2106.0, Emergency Delay: 345.0
[Simulate] Step 3243: Queue length 8, Waiting time 2114.0, Emergency Delay: 346.0
[Simulate] Step 3244: Queue length 8, Waiting time 2122.0, Emergency Delay: 347.0
[Simulate] Step 3245: Queue length 8, Waiting time 2130.0, Emergency Delay: 348.0
[Simulate] Step 3246: Queue length 8, Waiting time 2138.0, Emergency Delay: 349.0
[Simulate] Step 3247: Queue length 8, Waiting time 2146.0, Emergency Delay: 350.0
[Simulate] Step 3248: Queue length 8, Waiting time 2154.0, Emergency Delay: 351.0
[Simulate] Step 3249: Queue length 8, Waiting time 2162.0, Emergency Delay: 352.0
[Simulate] Step 3250: Queue length 8, Waiting time 2170.0, Emergency Delay: 353.0
[Simulate] Step 3251: Queue length 8, Waiting time 2178.0, Emergency Delay: 354.0
[Simulate] Step 3252: Queue length 8, Waiting time 2186.0, Emergency Delay: 355.0
[Simulate] Step 3253: Queue length 8, Waiting time 2194.0, Emergency Delay: 356.0
[Simulate] Step 3254: Queue length 8, Waiting time 2202.0, Emergency Delay: 357.0
[Simulate] Step 3255: Queue length 8, Waiting time 2210.0, Emergency Delay: 358.0
[Simulate] Step 3256: Queue length 8, Waiting time 2218.0, Emergency Delay: 359.0
[Simulate] Step 3257: Queue length 8, Waiting time 2226.0, Emergency Delay: 360.0
[Simulate] Step 3258: Queue length 8, Waiting time 2234.0, Emergency Delay: 361.0
[Simulate] Step 3259: Queue length 8, Waiting time 2242.0, Emergency Delay: 362.0
[Simulate] Step 3260: Queue length 8, Waiting time 2250.0, Emergency Delay: 363.0
[Simulate] Step 3261: Queue length 8, Waiting time 2258.0, Emergency Delay: 364.0
[Simulate] Step 3262: Queue length 8, Waiting time 2266.0, Emergency Delay: 365.0
[Simulate] Step 3263: Queue length 8, Waiting time 2274.0, Emergency Delay: 366.0
[Step 3263] Agent 0 Action: 0, Reward: 0.0880
[Step 3263] Adaptive green duration: 50
[Simulate] Step 3264: Queue length 8, Waiting time 2282.0, Emergency Delay: 367.0
[Simulate] Step 3265: Queue length 8, Waiting time 2290.0, Emergency Delay: 368.0
[Simulate] Step 3266: Queue length 8, Waiting time 2298.0, Emergency Delay: 369.0
[Simulate] Step 3267: Queue length 8, Waiting time 2306.0, Emergency Delay: 370.0
[Simulate] Step 3268: Queue length 8, Waiting time 2314.0, Emergency Delay: 371.0
[Simulate] Step 3269: Queue length 8, Waiting time 2322.0, Emergency Delay: 372.0
[Simulate] Step 3270: Queue length 8, Waiting time 2330.0, Emergency Delay: 373.0
[Simulate] Step 3271: Queue length 8, Waiting time 2338.0, Emergency Delay: 374.0
[Simulate] Step 3272: Queue length 8, Waiting time 2346.0, Emergency Delay: 375.0
[Simulate] Step 3273: Queue length 8, Waiting time 2354.0, Emergency Delay: 376.0
[Simulate] Step 3274: Queue length 8, Waiting time 2362.0, Emergency Delay: 377.0
[Simulate] Step 3275: Queue length 8, Waiting time 2370.0, Emergency Delay: 378.0
[Simulate] Step 3276: Queue length 8, Waiting time 2378.0, Emergency Delay: 379.0
[Simulate] Step 3277: Queue length 8, Waiting time 2386.0, Emergency Delay: 380.0
[Simulate] Step 3278: Queue length 8, Waiting time 2394.0, Emergency Delay: 381.0
[Simulate] Step 3279: Queue length 8, Waiting time 2402.0, Emergency Delay: 382.0
[Simulate] Step 3280: Queue length 8, Waiting time 2410.0, Emergency Delay: 383.0
[Simulate] Step 3281: Queue length 8, Waiting time 2418.0, Emergency Delay: 384.0
[Simulate] Step 3282: Queue length 8, Waiting time 2426.0, Emergency Delay: 385.0
[Simulate] Step 3283: Queue length 8, Waiting time 2434.0, Emergency Delay: 386.0
[Simulate] Step 3284: Queue length 8, Waiting time 2442.0, Emergency Delay: 387.0
[Simulate] Step 3285: Queue length 8, Waiting time 2450.0, Emergency Delay: 388.0
[Simulate] Step 3286: Queue length 8, Waiting time 2458.0, Emergency Delay: 389.0
[Simulate] Step 3287: Queue length 8, Waiting time 2466.0, Emergency Delay: 390.0
[Simulate] Step 3288: Queue length 8, Waiting time 2474.0, Emergency Delay: 391.0
[Simulate] Step 3289: Queue length 8, Waiting time 2482.0, Emergency Delay: 392.0
[Simulate] Step 3290: Queue length 8, Waiting time 2490.0, Emergency Delay: 393.0
[Simulate] Step 3291: Queue length 8, Waiting time 2498.0, Emergency Delay: 394.0
[Simulate] Step 3292: Queue length 8, Waiting time 2506.0, Emergency Delay: 395.0
[Simulate] Step 3293: Queue length 8, Waiting time 2514.0, Emergency Delay: 396.0
[Simulate] Step 3294: Queue length 8, Waiting time 2522.0, Emergency Delay: 397.0
[Simulate] Step 3295: Queue length 8, Waiting time 2530.0, Emergency Delay: 398.0
[Simulate] Step 3296: Queue length 8, Waiting time 2538.0, Emergency Delay: 399.0
[Simulate] Step 3297: Queue length 8, Waiting time 2546.0, Emergency Delay: 400.0
[Simulate] Step 3298: Queue length 8, Waiting time 2554.0, Emergency Delay: 401.0
[Simulate] Step 3299: Queue length 8, Waiting time 2562.0, Emergency Delay: 402.0
[Simulate] Step 3300: Queue length 8, Waiting time 2570.0, Emergency Delay: 403.0
[Simulate] Step 3301: Queue length 8, Waiting time 2578.0, Emergency Delay: 404.0
[Simulate] Step 3302: Queue length 8, Waiting time 2586.0, Emergency Delay: 405.0
[Simulate] Step 3303: Queue length 8, Waiting time 2594.0, Emergency Delay: 406.0
[Simulate] Step 3304: Queue length 8, Waiting time 2602.0, Emergency Delay: 407.0
[Simulate] Step 3305: Queue length 8, Waiting time 2610.0, Emergency Delay: 408.0
[Simulate] Step 3306: Queue length 8, Waiting time 2618.0, Emergency Delay: 409.0
[Simulate] Step 3307: Queue length 8, Waiting time 2626.0, Emergency Delay: 410.0
[Simulate] Step 3308: Queue length 8, Waiting time 2634.0, Emergency Delay: 411.0
[Simulate] Step 3309: Queue length 8, Waiting time 2642.0, Emergency Delay: 412.0
[Simulate] Step 3310: Queue length 8, Waiting time 2650.0, Emergency Delay: 413.0
[Simulate] Step 3311: Queue length 8, Waiting time 2658.0, Emergency Delay: 414.0
[Simulate] Step 3312: Queue length 8, Waiting time 2666.0, Emergency Delay: 415.0
[Simulate] Step 3313: Queue length 8, Waiting time 2674.0, Emergency Delay: 416.0
[Step 3313] Agent 0 Action: 0, Reward: 0.1000
[Step 3313] Adaptive green duration: 50
[Simulate] Step 3314: Queue length 8, Waiting time 2682.0, Emergency Delay: 417.0
[Simulate] Step 3315: Queue length 8, Waiting time 2690.0, Emergency Delay: 418.0
[Simulate] Step 3316: Queue length 8, Waiting time 2698.0, Emergency Delay: 419.0
[Simulate] Step 3317: Queue length 8, Waiting time 2706.0, Emergency Delay: 420.0
[Simulate] Step 3318: Queue length 8, Waiting time 2714.0, Emergency Delay: 421.0
[Simulate] Step 3319: Queue length 8, Waiting time 2722.0, Emergency Delay: 422.0
[Simulate] Step 3320: Queue length 8, Waiting time 2730.0, Emergency Delay: 423.0
[Simulate] Step 3321: Queue length 8, Waiting time 2738.0, Emergency Delay: 424.0
[Simulate] Step 3322: Queue length 8, Waiting time 2746.0, Emergency Delay: 425.0
[Simulate] Step 3323: Queue length 8, Waiting time 2754.0, Emergency Delay: 426.0
[Simulate] Step 3324: Queue length 8, Waiting time 2762.0, Emergency Delay: 427.0
[Simulate] Step 3325: Queue length 8, Waiting time 2770.0, Emergency Delay: 428.0
[Simulate] Step 3326: Queue length 8, Waiting time 2778.0, Emergency Delay: 429.0
[Simulate] Step 3327: Queue length 8, Waiting time 2786.0, Emergency Delay: 430.0
[Simulate] Step 3328: Queue length 8, Waiting time 2794.0, Emergency Delay: 431.0
[Simulate] Step 3329: Queue length 8, Waiting time 2802.0, Emergency Delay: 432.0
[Simulate] Step 3330: Queue length 8, Waiting time 2810.0, Emergency Delay: 433.0
[Simulate] Step 3331: Queue length 8, Waiting time 2818.0, Emergency Delay: 434.0
[Simulate] Step 3332: Queue length 8, Waiting time 2826.0, Emergency Delay: 435.0
[Simulate] Step 3333: Queue length 9, Waiting time 2835.0, Emergency Delay: 436.0
[Simulate] Step 3334: Queue length 9, Waiting time 2844.0, Emergency Delay: 437.0
[Simulate] Step 3335: Queue length 9, Waiting time 2853.0, Emergency Delay: 438.0
[Simulate] Step 3336: Queue length 9, Waiting time 2862.0, Emergency Delay: 439.0
[Simulate] Step 3337: Queue length 9, Waiting time 2871.0, Emergency Delay: 440.0
[Simulate] Step 3338: Queue length 9, Waiting time 2880.0, Emergency Delay: 441.0
[Simulate] Step 3339: Queue length 9, Waiting time 2889.0, Emergency Delay: 442.0
[Simulate] Step 3340: Queue length 9, Waiting time 2898.0, Emergency Delay: 443.0
[Simulate] Step 3341: Queue length 9, Waiting time 2907.0, Emergency Delay: 444.0
[Simulate] Step 3342: Queue length 9, Waiting time 2916.0, Emergency Delay: 445.0
[Simulate] Step 3343: Queue length 9, Waiting time 2925.0, Emergency Delay: 446.0
[Simulate] Step 3344: Queue length 9, Waiting time 2934.0, Emergency Delay: 447.0
[Simulate] Step 3345: Queue length 9, Waiting time 2943.0, Emergency Delay: 448.0
[Simulate] Step 3346: Queue length 9, Waiting time 2952.0, Emergency Delay: 449.0
[Simulate] Step 3347: Queue length 9, Waiting time 2961.0, Emergency Delay: 450.0
[Simulate] Step 3348: Queue length 9, Waiting time 2970.0, Emergency Delay: 451.0
[Simulate] Step 3349: Queue length 9, Waiting time 2979.0, Emergency Delay: 452.0
[Simulate] Step 3350: Queue length 9, Waiting time 2988.0, Emergency Delay: 453.0
[Simulate] Step 3351: Queue length 9, Waiting time 2997.0, Emergency Delay: 454.0
[Simulate] Step 3352: Queue length 9, Waiting time 3006.0, Emergency Delay: 455.0
[Simulate] Step 3353: Queue length 9, Waiting time 3015.0, Emergency Delay: 456.0
[Simulate] Step 3354: Queue length 9, Waiting time 3024.0, Emergency Delay: 457.0
[Simulate] Step 3355: Queue length 9, Waiting time 3033.0, Emergency Delay: 458.0
[Simulate] Step 3356: Queue length 9, Waiting time 3042.0, Emergency Delay: 459.0
[Simulate] Step 3357: Queue length 9, Waiting time 3051.0, Emergency Delay: 460.0
[Simulate] Step 3358: Queue length 9, Waiting time 3060.0, Emergency Delay: 461.0
[Simulate] Step 3359: Queue length 9, Waiting time 3069.0, Emergency Delay: 462.0
[Simulate] Step 3360: Queue length 9, Waiting time 3078.0, Emergency Delay: 463.0
[Simulate] Step 3361: Queue length 9, Waiting time 3087.0, Emergency Delay: 464.0
[Simulate] Step 3362: Queue length 9, Waiting time 3096.0, Emergency Delay: 465.0
[Simulate] Step 3363: Queue length 9, Waiting time 3105.0, Emergency Delay: 466.0
[Step 3363] Agent 0 Action: 0, Reward: 0.1000
[Step 3363] Adaptive green duration: 50
[Simulate] Step 3364: Queue length 9, Waiting time 3114.0, Emergency Delay: 467.0
[Simulate] Step 3365: Queue length 9, Waiting time 3123.0, Emergency Delay: 468.0
[Simulate] Step 3366: Queue length 9, Waiting time 3132.0, Emergency Delay: 469.0
[Simulate] Step 3367: Queue length 9, Waiting time 3141.0, Emergency Delay: 470.0
[Simulate] Step 3368: Queue length 9, Waiting time 3150.0, Emergency Delay: 471.0
[Simulate] Step 3369: Queue length 9, Waiting time 3159.0, Emergency Delay: 472.0
[Simulate] Step 3370: Queue length 9, Waiting time 3168.0, Emergency Delay: 473.0
[Simulate] Step 3371: Queue length 9, Waiting time 3177.0, Emergency Delay: 474.0
[Simulate] Step 3372: Queue length 9, Waiting time 3186.0, Emergency Delay: 475.0
[Simulate] Step 3373: Queue length 9, Waiting time 3195.0, Emergency Delay: 476.0
[Simulate] Step 3374: Queue length 9, Waiting time 3204.0, Emergency Delay: 477.0
[Simulate] Step 3375: Queue length 9, Waiting time 3213.0, Emergency Delay: 478.0
[Simulate] Step 3376: Queue length 9, Waiting time 3222.0, Emergency Delay: 479.0
[Simulate] Step 3377: Queue length 9, Waiting time 3231.0, Emergency Delay: 480.0
[Simulate] Step 3378: Queue length 9, Waiting time 3240.0, Emergency Delay: 481.0
