[Step 0] Agent 0 Action: 1, Reward: 0.0000
[Step 0] Agent 1 Action: 3, Reward: 0.0000
[Step 0] Agent 2 Action: 3, Reward: 0.0000
[Step 0] Agent 3 Action: 1, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL1: Fault injected. Phase 1 changed from yyGGrr to yyGrrr. Flipped indices: [3]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 2784: Queue length 27, Waiting time 3227.0, Emergency Delay: 0.0
[Simulate] Step 2785: Queue length 26, Waiting time 3253.0, Emergency Delay: 0.0
[Simulate] Step 2786: Queue length 24, Waiting time 3277.0, Emergency Delay: 0.0
[Simulate] Step 2787: Queue length 23, Waiting time 3287.0, Emergency Delay: 0.0
[Simulate] Step 2788: Queue length 22, Waiting time 3307.0, Emergency Delay: 0.0
[Simulate] Step 2789: Queue length 21, Waiting time 3328.0, Emergency Delay: 0.0
[Simulate] Step 2790: Queue length 20, Waiting time 3346.0, Emergency Delay: 0.0
[Simulate] Step 2791: Queue length 20, Waiting time 3364.0, Emergency Delay: 0.0
[Simulate] Step 2792: Queue length 19, Waiting time 3370.0, Emergency Delay: 0.0
[Simulate] Step 2793: Queue length 20, Waiting time 3390.0, Emergency Delay: 0.0
[Simulate] Step 2794: Queue length 19, Waiting time 3409.0, Emergency Delay: 0.0
[Simulate] Step 2795: Queue length 19, Waiting time 3428.0, Emergency Delay: 0.0
[Simulate] Step 2796: Queue length 24, Waiting time 3450.0, Emergency Delay: 0.0
[Simulate] Step 2797: Queue length 19, Waiting time 3469.0, Emergency Delay: 0.0
[Simulate] Step 2798: Queue length 20, Waiting time 3489.0, Emergency Delay: 0.0
[Simulate] Step 2799: Queue length 21, Waiting time 3492.0, Emergency Delay: 0.0
[Simulate] Step 2800: Queue length 21, Waiting time 3513.0, Emergency Delay: 0.0
[Simulate] Step 2801: Queue length 23, Waiting time 3532.0, Emergency Delay: 0.0
[Simulate] Step 2802: Queue length 23, Waiting time 3555.0, Emergency Delay: 0.0
[Simulate] Step 2803: Queue length 25, Waiting time 3580.0, Emergency Delay: 0.0
[Simulate] Step 2804: Queue length 27, Waiting time 3590.0, Emergency Delay: 0.0
[Simulate] Step 2805: Queue length 28, Waiting time 3618.0, Emergency Delay: 0.0
[Simulate] Step 2806: Queue length 29, Waiting time 3647.0, Emergency Delay: 0.0
[Simulate] Step 2807: Queue length 31, Waiting time 3678.0, Emergency Delay: 0.0
[Simulate] Step 2808: Queue length 33, Waiting time 3711.0, Emergency Delay: 0.0
[Simulate] Step 2809: Queue length 36, Waiting time 3744.0, Emergency Delay: 0.0
[Simulate] Step 2810: Queue length 35, Waiting time 3779.0, Emergency Delay: 0.0
[Simulate] Step 2811: Queue length 35, Waiting time 3814.0, Emergency Delay: 0.0
[Simulate] Step 2812: Queue length 37, Waiting time 3851.0, Emergency Delay: 0.0
[Simulate] Step 2813: Queue length 38, Waiting time 3875.0, Emergency Delay: 0.0
[Simulate] Step 2814: Queue length 38, Waiting time 3913.0, Emergency Delay: 0.0
[Simulate] Step 2815: Queue length 37, Waiting time 3950.0, Emergency Delay: 0.0
[Simulate] Step 2816: Queue length 38, Waiting time 3988.0, Emergency Delay: 0.0
[Simulate] Step 2817: Queue length 38, Waiting time 4026.0, Emergency Delay: 0.0
[Simulate] Step 2818: Queue length 38, Waiting time 4064.0, Emergency Delay: 0.0
[Simulate] Step 2819: Queue length 39, Waiting time 4103.0, Emergency Delay: 0.0
[Simulate] Step 2820: Queue length 39, Waiting time 4142.0, Emergency Delay: 0.0
[Simulate] Step 2821: Queue length 40, Waiting time 4182.0, Emergency Delay: 0.0
[Simulate] Step 2822: Queue length 41, Waiting time 4223.0, Emergency Delay: 0.0
[Simulate] Step 2823: Queue length 41, Waiting time 4264.0, Emergency Delay: 0.0
[Simulate] Step 2824: Queue length 42, Waiting time 4306.0, Emergency Delay: 0.0
[Step 2824] Agent 0 Action: 3, Reward: -0.3927
[Step 2824] Agent 1 Action: 3, Reward: -0.4027
[Step 2824] Agent 2 Action: 3, Reward: -0.9427
[Step 2824] Agent 3 Action: 3, Reward: -0.6780
[Step 2824] Adaptive green duration: 43
[Simulate] Step 2825: Queue length 43, Waiting time 4349.0, Emergency Delay: 0.0
[Simulate] Step 2826: Queue length 45, Waiting time 4394.0, Emergency Delay: 0.0
[Simulate] Step 2827: Queue length 47, Waiting time 4441.0, Emergency Delay: 0.0
[Simulate] Step 2828: Queue length 47, Waiting time 4488.0, Emergency Delay: 0.0
[Simulate] Step 2829: Queue length 49, Waiting time 4537.0, Emergency Delay: 0.0
[Simulate] Step 2830: Queue length 47, Waiting time 4584.0, Emergency Delay: 0.0
[Simulate] Step 2831: Queue length 46, Waiting time 4630.0, Emergency Delay: 0.0
[Simulate] Step 2832: Queue length 49, Waiting time 4679.0, Emergency Delay: 0.0
[Simulate] Step 2833: Queue length 48, Waiting time 4727.0, Emergency Delay: 0.0
[Simulate] Step 2834: Queue length 49, Waiting time 4776.0, Emergency Delay: 0.0
[Simulate] Step 2835: Queue length 50, Waiting time 4826.0, Emergency Delay: 0.0
[Simulate] Step 2836: Queue length 51, Waiting time 4877.0, Emergency Delay: 0.0
[Simulate] Step 2837: Queue length 52, Waiting time 4929.0, Emergency Delay: 0.0
[Simulate] Step 2838: Queue length 52, Waiting time 4981.0, Emergency Delay: 0.0
[Simulate] Step 2839: Queue length 52, Waiting time 5033.0, Emergency Delay: 0.0
[Simulate] Step 2840: Queue length 52, Waiting time 5085.0, Emergency Delay: 0.0
[Simulate] Step 2841: Queue length 51, Waiting time 5136.0, Emergency Delay: 0.0
[Simulate] Step 2842: Queue length 50, Waiting time 5186.0, Emergency Delay: 0.0
[Simulate] Step 2843: Queue length 52, Waiting time 5238.0, Emergency Delay: 0.0
[Simulate] Step 2844: Queue length 52, Waiting time 5290.0, Emergency Delay: 0.0
[Simulate] Step 2845: Queue length 50, Waiting time 5340.0, Emergency Delay: 0.0
[Simulate] Step 2846: Queue length 50, Waiting time 5390.0, Emergency Delay: 0.0
[Simulate] Step 2847: Queue length 51, Waiting time 5441.0, Emergency Delay: 0.0
[Simulate] Step 2848: Queue length 51, Waiting time 5492.0, Emergency Delay: 0.0
[Simulate] Step 2849: Queue length 51, Waiting time 5543.0, Emergency Delay: 0.0
[Simulate] Step 2850: Queue length 51, Waiting time 5594.0, Emergency Delay: 0.0
[Simulate] Step 2851: Queue length 51, Waiting time 5645.0, Emergency Delay: 0.0
[Simulate] Step 2852: Queue length 52, Waiting time 5697.0, Emergency Delay: 0.0
[Simulate] Step 2853: Queue length 51, Waiting time 5748.0, Emergency Delay: 0.0
[Simulate] Step 2854: Queue length 49, Waiting time 5797.0, Emergency Delay: 0.0
[Simulate] Step 2855: Queue length 49, Waiting time 5846.0, Emergency Delay: 0.0
[Simulate] Step 2856: Queue length 49, Waiting time 5895.0, Emergency Delay: 0.0
[Simulate] Step 2857: Queue length 50, Waiting time 5945.0, Emergency Delay: 0.0
[Simulate] Step 2858: Queue length 50, Waiting time 5995.0, Emergency Delay: 0.0
[Simulate] Step 2859: Queue length 50, Waiting time 6045.0, Emergency Delay: 0.0
[Simulate] Step 2860: Queue length 52, Waiting time 6097.0, Emergency Delay: 0.0
[Simulate] Step 2861: Queue length 52, Waiting time 6149.0, Emergency Delay: 0.0
[Simulate] Step 2862: Queue length 52, Waiting time 6201.0, Emergency Delay: 0.0
[Simulate] Step 2863: Queue length 52, Waiting time 6253.0, Emergency Delay: 0.0
[Simulate] Step 2864: Queue length 54, Waiting time 6307.0, Emergency Delay: 0.0
[Simulate] Step 2865: Queue length 54, Waiting time 6361.0, Emergency Delay: 0.0
[Simulate] Step 2866: Queue length 55, Waiting time 6416.0, Emergency Delay: 0.0
[Simulate] Step 2867: Queue length 56, Waiting time 6472.0, Emergency Delay: 0.0
[Step 2867] Agent 0 Action: 3, Reward: -1.0253
[Step 2867] Agent 1 Action: 3, Reward: -0.6953
[Step 2867] Agent 2 Action: 3, Reward: -1.2113
[Step 2867] Agent 3 Action: 3, Reward: -1.2400
[Step 2867] Adaptive green duration: 50
[Simulate] Step 2868: Queue length 55, Waiting time 6527.0, Emergency Delay: 0.0
[Simulate] Step 2869: Queue length 56, Waiting time 6583.0, Emergency Delay: 0.0
[Simulate] Step 2870: Queue length 56, Waiting time 6639.0, Emergency Delay: 0.0
[Simulate] Step 2871: Queue length 56, Waiting time 6695.0, Emergency Delay: 0.0
[Simulate] Step 2872: Queue length 56, Waiting time 6751.0, Emergency Delay: 0.0
[Simulate] Step 2873: Queue length 55, Waiting time 6759.0, Emergency Delay: 0.0
[Simulate] Step 2874: Queue length 54, Waiting time 6813.0, Emergency Delay: 0.0
[Simulate] Step 2875: Queue length 52, Waiting time 6865.0, Emergency Delay: 0.0
[Simulate] Step 2876: Queue length 51, Waiting time 6916.0, Emergency Delay: 0.0
[Simulate] Step 2877: Queue length 50, Waiting time 6908.0, Emergency Delay: 0.0
[Simulate] Step 2878: Queue length 49, Waiting time 6957.0, Emergency Delay: 0.0
[Simulate] Step 2879: Queue length 48, Waiting time 7005.0, Emergency Delay: 0.0
[Simulate] Step 2880: Queue length 47, Waiting time 7052.0, Emergency Delay: 0.0
[Simulate] Step 2881: Queue length 45, Waiting time 7097.0, Emergency Delay: 0.0
[Simulate] Step 2882: Queue length 44, Waiting time 7141.0, Emergency Delay: 0.0
[Simulate] Step 2883: Queue length 43, Waiting time 7184.0, Emergency Delay: 0.0
[Simulate] Step 2884: Queue length 43, Waiting time 7227.0, Emergency Delay: 0.0
[Simulate] Step 2885: Queue length 45, Waiting time 7272.0, Emergency Delay: 0.0
[Simulate] Step 2886: Queue length 46, Waiting time 7318.0, Emergency Delay: 0.0
[Simulate] Step 2887: Queue length 49, Waiting time 7367.0, Emergency Delay: 0.0
[Simulate] Step 2888: Queue length 49, Waiting time 7416.0, Emergency Delay: 0.0
[Simulate] Step 2889: Queue length 51, Waiting time 7467.0, Emergency Delay: 0.0
[Simulate] Step 2890: Queue length 52, Waiting time 7519.0, Emergency Delay: 0.0
[Simulate] Step 2891: Queue length 54, Waiting time 7573.0, Emergency Delay: 0.0
[Simulate] Step 2892: Queue length 53, Waiting time 7626.0, Emergency Delay: 0.0
[Simulate] Step 2893: Queue length 53, Waiting time 7679.0, Emergency Delay: 0.0
[Simulate] Step 2894: Queue length 51, Waiting time 7730.0, Emergency Delay: 0.0
[Simulate] Step 2895: Queue length 51, Waiting time 7781.0, Emergency Delay: 0.0
[Simulate] Step 2896: Queue length 52, Waiting time 7762.0, Emergency Delay: 0.0
[Simulate] Step 2897: Queue length 50, Waiting time 7812.0, Emergency Delay: 0.0
[Simulate] Step 2898: Queue length 48, Waiting time 7860.0, Emergency Delay: 0.0
[Simulate] Step 2899: Queue length 47, Waiting time 7907.0, Emergency Delay: 0.0
[Simulate] Step 2900: Queue length 47, Waiting time 7954.0, Emergency Delay: 0.0
[Simulate] Step 2901: Queue length 49, Waiting time 8003.0, Emergency Delay: 0.0
[Simulate] Step 2902: Queue length 51, Waiting time 8054.0, Emergency Delay: 0.0
[Simulate] Step 2903: Queue length 52, Waiting time 8106.0, Emergency Delay: 0.0
[Simulate] Step 2904: Queue length 53, Waiting time 8159.0, Emergency Delay: 0.0
[Simulate] Step 2905: Queue length 53, Waiting time 8212.0, Emergency Delay: 0.0
[Simulate] Step 2906: Queue length 53, Waiting time 8265.0, Emergency Delay: 0.0
[Simulate] Step 2907: Queue length 51, Waiting time 8316.0, Emergency Delay: 0.0
[Simulate] Step 2908: Queue length 49, Waiting time 8365.0, Emergency Delay: 0.0
[Simulate] Step 2909: Queue length 49, Waiting time 8414.0, Emergency Delay: 0.0
[Simulate] Step 2910: Queue length 50, Waiting time 8464.0, Emergency Delay: 0.0
[Simulate] Step 2911: Queue length 51, Waiting time 8515.0, Emergency Delay: 0.0
[Simulate] Step 2912: Queue length 51, Waiting time 8566.0, Emergency Delay: 0.0
[Simulate] Step 2913: Queue length 52, Waiting time 8618.0, Emergency Delay: 0.0
[Simulate] Step 2914: Queue length 53, Waiting time 8671.0, Emergency Delay: 0.0
[Simulate] Step 2915: Queue length 53, Waiting time 8724.0, Emergency Delay: 0.0
[Simulate] Step 2916: Queue length 51, Waiting time 8775.0, Emergency Delay: 0.0
[Simulate] Step 2917: Queue length 47, Waiting time 7839.0, Emergency Delay: 0.0
[Step 2917] Agent 0 Action: 3, Reward: -0.1650
[Step 2917] Agent 1 Action: 3, Reward: -0.3063
[Step 2917] Agent 2 Action: 3, Reward: -0.4270
[Step 2917] Agent 3 Action: 3, Reward: -0.9397
[Step 2917] Adaptive green duration: 50
[Simulate] Step 2918: Queue length 45, Waiting time 7884.0, Emergency Delay: 0.0
[Simulate] Step 2919: Queue length 43, Waiting time 7927.0, Emergency Delay: 0.0
[Simulate] Step 2920: Queue length 42, Waiting time 7969.0, Emergency Delay: 0.0
[Simulate] Step 2921: Queue length 41, Waiting time 8010.0, Emergency Delay: 0.0
[Simulate] Step 2922: Queue length 41, Waiting time 8051.0, Emergency Delay: 0.0
[Simulate] Step 2923: Queue length 40, Waiting time 8091.0, Emergency Delay: 0.0
[Simulate] Step 2924: Queue length 41, Waiting time 8132.0, Emergency Delay: 0.0
[Simulate] Step 2925: Queue length 40, Waiting time 8172.0, Emergency Delay: 0.0
[Simulate] Step 2926: Queue length 39, Waiting time 8211.0, Emergency Delay: 0.0
[Simulate] Step 2927: Queue length 41, Waiting time 8252.0, Emergency Delay: 0.0
[Simulate] Step 2928: Queue length 43, Waiting time 8295.0, Emergency Delay: 0.0
[Simulate] Step 2929: Queue length 44, Waiting time 8339.0, Emergency Delay: 0.0
[Simulate] Step 2930: Queue length 45, Waiting time 8384.0, Emergency Delay: 0.0
[Simulate] Step 2931: Queue length 48, Waiting time 8432.0, Emergency Delay: 0.0
[Simulate] Step 2932: Queue length 48, Waiting time 8480.0, Emergency Delay: 0.0
[Simulate] Step 2933: Queue length 50, Waiting time 8530.0, Emergency Delay: 0.0
[Simulate] Step 2934: Queue length 51, Waiting time 8581.0, Emergency Delay: 0.0
[Simulate] Step 2935: Queue length 52, Waiting time 8633.0, Emergency Delay: 0.0
[Simulate] Step 2936: Queue length 53, Waiting time 8686.0, Emergency Delay: 0.0
[Simulate] Step 2937: Queue length 53, Waiting time 8739.0, Emergency Delay: 0.0
[Simulate] Step 2938: Queue length 53, Waiting time 8792.0, Emergency Delay: 0.0
[Simulate] Step 2939: Queue length 53, Waiting time 8845.0, Emergency Delay: 0.0
[Simulate] Step 2940: Queue length 54, Waiting time 8899.0, Emergency Delay: 0.0
[Simulate] Step 2941: Queue length 54, Waiting time 8953.0, Emergency Delay: 0.0
[Simulate] Step 2942: Queue length 55, Waiting time 9008.0, Emergency Delay: 0.0
[Simulate] Step 2943: Queue length 55, Waiting time 9063.0, Emergency Delay: 0.0
[Simulate] Step 2944: Queue length 56, Waiting time 9119.0, Emergency Delay: 0.0
[Simulate] Step 2945: Queue length 56, Waiting time 9175.0, Emergency Delay: 0.0
[Simulate] Step 2946: Queue length 56, Waiting time 9231.0, Emergency Delay: 0.0
[Simulate] Step 2947: Queue length 56, Waiting time 9287.0, Emergency Delay: 0.0
[Simulate] Step 2948: Queue length 56, Waiting time 9343.0, Emergency Delay: 0.0
[Simulate] Step 2949: Queue length 56, Waiting time 9399.0, Emergency Delay: 0.0
[Simulate] Step 2950: Queue length 56, Waiting time 9455.0, Emergency Delay: 0.0
[Simulate] Step 2951: Queue length 56, Waiting time 9511.0, Emergency Delay: 0.0
[Simulate] Step 2952: Queue length 56, Waiting time 9567.0, Emergency Delay: 0.0
[Simulate] Step 2953: Queue length 56, Waiting time 9623.0, Emergency Delay: 0.0
[Simulate] Step 2954: Queue length 56, Waiting time 9679.0, Emergency Delay: 0.0
[Simulate] Step 2955: Queue length 56, Waiting time 9735.0, Emergency Delay: 0.0
[Simulate] Step 2956: Queue length 56, Waiting time 9791.0, Emergency Delay: 0.0
[Simulate] Step 2957: Queue length 56, Waiting time 9847.0, Emergency Delay: 0.0
[Simulate] Step 2958: Queue length 56, Waiting time 9903.0, Emergency Delay: 0.0
[Simulate] Step 2959: Queue length 56, Waiting time 9959.0, Emergency Delay: 0.0
[Simulate] Step 2960: Queue length 56, Waiting time 10015.0, Emergency Delay: 0.0
[Simulate] Step 2961: Queue length 56, Waiting time 10071.0, Emergency Delay: 0.0
[Simulate] Step 2962: Queue length 56, Waiting time 10127.0, Emergency Delay: 0.0
[Simulate] Step 2963: Queue length 56, Waiting time 10183.0, Emergency Delay: 0.0
[Simulate] Step 2964: Queue length 56, Waiting time 10239.0, Emergency Delay: 0.0
[Simulate] Step 2965: Queue length 56, Waiting time 10295.0, Emergency Delay: 0.0
[Simulate] Step 2966: Queue length 54, Waiting time 10349.0, Emergency Delay: 0.0
[Simulate] Step 2967: Queue length 52, Waiting time 9417.0, Emergency Delay: 0.0
[Step 2967] Agent 0 Action: 3, Reward: -0.5033
[Step 2967] Agent 1 Action: 3, Reward: 0.0280
[Step 2967] Agent 2 Action: 3, Reward: 1.2487
[Step 2967] Agent 3 Action: 3, Reward: -0.6053
[Step 2967] Adaptive green duration: 50
[Simulate] Step 2968: Queue length 50, Waiting time 9467.0, Emergency Delay: 0.0
[Simulate] Step 2969: Queue length 48, Waiting time 9515.0, Emergency Delay: 0.0
[Simulate] Step 2970: Queue length 46, Waiting time 9561.0, Emergency Delay: 0.0
[Simulate] Step 2971: Queue length 45, Waiting time 9606.0, Emergency Delay: 0.0
[Simulate] Step 2972: Queue length 46, Waiting time 9652.0, Emergency Delay: 0.0
[Simulate] Step 2973: Queue length 43, Waiting time 9695.0, Emergency Delay: 0.0
[Simulate] Step 2974: Queue length 40, Waiting time 9407.0, Emergency Delay: 0.0
[Simulate] Step 2975: Queue length 36, Waiting time 9443.0, Emergency Delay: 0.0
[Simulate] Step 2976: Queue length 37, Waiting time 9480.0, Emergency Delay: 0.0
[Simulate] Step 2977: Queue length 37, Waiting time 9517.0, Emergency Delay: 0.0
[Simulate] Step 2978: Queue length 39, Waiting time 9556.0, Emergency Delay: 0.0
[Simulate] Step 2979: Queue length 38, Waiting time 9594.0, Emergency Delay: 0.0
[Simulate] Step 2980: Queue length 40, Waiting time 9634.0, Emergency Delay: 0.0
[Simulate] Step 2981: Queue length 39, Waiting time 9673.0, Emergency Delay: 0.0
[Simulate] Step 2982: Queue length 39, Waiting time 9536.0, Emergency Delay: 0.0
[Simulate] Step 2983: Queue length 39, Waiting time 9575.0, Emergency Delay: 0.0
[Simulate] Step 2984: Queue length 40, Waiting time 9615.0, Emergency Delay: 0.0
[Simulate] Step 2985: Queue length 44, Waiting time 9659.0, Emergency Delay: 0.0
[Simulate] Step 2986: Queue length 45, Waiting time 9704.0, Emergency Delay: 0.0
[Simulate] Step 2987: Queue length 46, Waiting time 9750.0, Emergency Delay: 0.0
[Simulate] Step 2988: Queue length 49, Waiting time 9799.0, Emergency Delay: 0.0
[Simulate] Step 2989: Queue length 48, Waiting time 9847.0, Emergency Delay: 0.0
[Simulate] Step 2990: Queue length 49, Waiting time 9896.0, Emergency Delay: 0.0
[Simulate] Step 2991: Queue length 49, Waiting time 9945.0, Emergency Delay: 0.0
[Simulate] Step 2992: Queue length 48, Waiting time 9993.0, Emergency Delay: 0.0
[Simulate] Step 2993: Queue length 47, Waiting time 10040.0, Emergency Delay: 0.0
[Simulate] Step 2994: Queue length 44, Waiting time 10084.0, Emergency Delay: 0.0
[Simulate] Step 2995: Queue length 44, Waiting time 10128.0, Emergency Delay: 0.0
[Simulate] Step 2996: Queue length 48, Waiting time 10176.0, Emergency Delay: 0.0
[Simulate] Step 2997: Queue length 51, Waiting time 10227.0, Emergency Delay: 0.0
[Simulate] Step 2998: Queue length 52, Waiting time 10279.0, Emergency Delay: 0.0
[Simulate] Step 2999: Queue length 53, Waiting time 10332.0, Emergency Delay: 0.0
[Simulate] Step 3000: Queue length 52, Waiting time 10384.0, Emergency Delay: 0.0
[Simulate] Step 3001: Queue length 53, Waiting time 10437.0, Emergency Delay: 0.0
[Simulate] Step 3002: Queue length 51, Waiting time 10488.0, Emergency Delay: 0.0
[Simulate] Step 3003: Queue length 50, Waiting time 10538.0, Emergency Delay: 0.0
[Simulate] Step 3004: Queue length 50, Waiting time 10588.0, Emergency Delay: 0.0
[Simulate] Step 3005: Queue length 50, Waiting time 10638.0, Emergency Delay: 0.0
[Simulate] Step 3006: Queue length 50, Waiting time 10688.0, Emergency Delay: 0.0
[Simulate] Step 3007: Queue length 46, Waiting time 10734.0, Emergency Delay: 0.0
