[Step 0] Agent 0 Action: 1, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 2 changed from rrrrGrrrrrrrrrGrrrrr to rrrrGrrrrrrrrrrrrrrr. Flipped indices: [14]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 2349: Queue length 26, Waiting time 15075.0, Emergency Delay: 278.0
[Simulate] Step 2350: Queue length 26, Waiting time 15101.0, Emergency Delay: 279.0
[Simulate] Step 2351: Queue length 26, Waiting time 15127.0, Emergency Delay: 280.0
[Simulate] Step 2352: Queue length 26, Waiting time 15153.0, Emergency Delay: 281.0
[Simulate] Step 2353: Queue length 26, Waiting time 15179.0, Emergency Delay: 282.0
[Simulate] Step 2354: Queue length 26, Waiting time 15205.0, Emergency Delay: 283.0
[Simulate] Step 2355: Queue length 26, Waiting time 15231.0, Emergency Delay: 284.0
[Simulate] Step 2356: Queue length 26, Waiting time 15257.0, Emergency Delay: 285.0
[Simulate] Step 2357: Queue length 26, Waiting time 15283.0, Emergency Delay: 286.0
[Simulate] Step 2358: Queue length 26, Waiting time 15309.0, Emergency Delay: 287.0
[Simulate] Step 2359: Queue length 26, Waiting time 15335.0, Emergency Delay: 288.0
[Simulate] Step 2360: Queue length 26, Waiting time 15361.0, Emergency Delay: 289.0
[Simulate] Step 2361: Queue length 26, Waiting time 15387.0, Emergency Delay: 290.0
[Simulate] Step 2362: Queue length 26, Waiting time 15413.0, Emergency Delay: 291.0
[Simulate] Step 2363: Queue length 26, Waiting time 15439.0, Emergency Delay: 292.0
[Simulate] Step 2364: Queue length 27, Waiting time 15466.0, Emergency Delay: 293.0
[Simulate] Step 2365: Queue length 27, Waiting time 15493.0, Emergency Delay: 294.0
[Simulate] Step 2366: Queue length 27, Waiting time 15520.0, Emergency Delay: 295.0
[Simulate] Step 2367: Queue length 27, Waiting time 15547.0, Emergency Delay: 296.0
[Step 2367] Agent 0 Action: 2, Reward: 0.0000
[Step 2367] Adaptive green duration: 40
[Simulate] Step 2368: Queue length 27, Waiting time 15574.0, Emergency Delay: 297.0
[Simulate] Step 2369: Queue length 27, Waiting time 15601.0, Emergency Delay: 298.0
[Simulate] Step 2370: Queue length 27, Waiting time 15628.0, Emergency Delay: 299.0
[Simulate] Step 2371: Queue length 27, Waiting time 15655.0, Emergency Delay: 300.0
[Simulate] Step 2372: Queue length 27, Waiting time 15682.0, Emergency Delay: 301.0
[Simulate] Step 2373: Queue length 27, Waiting time 15709.0, Emergency Delay: 302.0
[Simulate] Step 2374: Queue length 27, Waiting time 15736.0, Emergency Delay: 303.0
[Simulate] Step 2375: Queue length 27, Waiting time 15763.0, Emergency Delay: 304.0
[Simulate] Step 2376: Queue length 27, Waiting time 15790.0, Emergency Delay: 305.0
[Simulate] Step 2377: Queue length 27, Waiting time 15817.0, Emergency Delay: 306.0
[Simulate] Step 2378: Queue length 27, Waiting time 15844.0, Emergency Delay: 307.0
[Simulate] Step 2379: Queue length 27, Waiting time 15871.0, Emergency Delay: 308.0
[Simulate] Step 2380: Queue length 27, Waiting time 15898.0, Emergency Delay: 309.0
[Simulate] Step 2381: Queue length 27, Waiting time 15925.0, Emergency Delay: 310.0
[Simulate] Step 2382: Queue length 27, Waiting time 15952.0, Emergency Delay: 311.0
[Simulate] Step 2383: Queue length 27, Waiting time 15979.0, Emergency Delay: 312.0
[Simulate] Step 2384: Queue length 27, Waiting time 16006.0, Emergency Delay: 313.0
[Simulate] Step 2385: Queue length 27, Waiting time 16033.0, Emergency Delay: 314.0
[Simulate] Step 2386: Queue length 27, Waiting time 16060.0, Emergency Delay: 315.0
[Simulate] Step 2387: Queue length 27, Waiting time 16087.0, Emergency Delay: 316.0
[Simulate] Step 2388: Queue length 27, Waiting time 16114.0, Emergency Delay: 317.0
[Simulate] Step 2389: Queue length 27, Waiting time 16141.0, Emergency Delay: 318.0
[Simulate] Step 2390: Queue length 27, Waiting time 16168.0, Emergency Delay: 319.0
[Simulate] Step 2391: Queue length 27, Waiting time 16195.0, Emergency Delay: 320.0
[Simulate] Step 2392: Queue length 27, Waiting time 16222.0, Emergency Delay: 321.0
[Simulate] Step 2393: Queue length 28, Waiting time 16250.0, Emergency Delay: 322.0
[Simulate] Step 2394: Queue length 28, Waiting time 16278.0, Emergency Delay: 323.0
[Simulate] Step 2395: Queue length 28, Waiting time 16306.0, Emergency Delay: 324.0
[Simulate] Step 2396: Queue length 28, Waiting time 16334.0, Emergency Delay: 325.0
[Simulate] Step 2397: Queue length 28, Waiting time 16362.0, Emergency Delay: 326.0
[Simulate] Step 2398: Queue length 28, Waiting time 16390.0, Emergency Delay: 327.0
[Simulate] Step 2399: Queue length 28, Waiting time 16418.0, Emergency Delay: 328.0
[Simulate] Step 2400: Queue length 28, Waiting time 16446.0, Emergency Delay: 329.0
[Simulate] Step 2401: Queue length 28, Waiting time 16474.0, Emergency Delay: 330.0
[Simulate] Step 2402: Queue length 28, Waiting time 16502.0, Emergency Delay: 331.0
[Simulate] Step 2403: Queue length 28, Waiting time 16530.0, Emergency Delay: 332.0
[Simulate] Step 2404: Queue length 28, Waiting time 16558.0, Emergency Delay: 333.0
[Simulate] Step 2405: Queue length 28, Waiting time 16586.0, Emergency Delay: 334.0
[Simulate] Step 2406: Queue length 28, Waiting time 16614.0, Emergency Delay: 335.0
[Simulate] Step 2407: Queue length 28, Waiting time 16642.0, Emergency Delay: 336.0
[Step 2407] Agent 0 Action: 2, Reward: 0.0000
[Step 2407] Adaptive green duration: 40
[Simulate] Step 2408: Queue length 28, Waiting time 16670.0, Emergency Delay: 337.0
[Simulate] Step 2409: Queue length 28, Waiting time 16698.0, Emergency Delay: 338.0
[Simulate] Step 2410: Queue length 28, Waiting time 16726.0, Emergency Delay: 339.0
[Simulate] Step 2411: Queue length 28, Waiting time 16754.0, Emergency Delay: 340.0
[Simulate] Step 2412: Queue length 28, Waiting time 16782.0, Emergency Delay: 341.0
[Simulate] Step 2413: Queue length 28, Waiting time 16810.0, Emergency Delay: 342.0
[Simulate] Step 2414: Queue length 28, Waiting time 16838.0, Emergency Delay: 343.0
[Simulate] Step 2415: Queue length 28, Waiting time 16866.0, Emergency Delay: 344.0
[Simulate] Step 2416: Queue length 28, Waiting time 16894.0, Emergency Delay: 345.0
[Simulate] Step 2417: Queue length 28, Waiting time 16922.0, Emergency Delay: 346.0
[Simulate] Step 2418: Queue length 28, Waiting time 16950.0, Emergency Delay: 347.0
[Simulate] Step 2419: Queue length 28, Waiting time 16978.0, Emergency Delay: 348.0
[Simulate] Step 2420: Queue length 28, Waiting time 17006.0, Emergency Delay: 349.0
[Simulate] Step 2421: Queue length 28, Waiting time 17034.0, Emergency Delay: 350.0
[Simulate] Step 2422: Queue length 29, Waiting time 17063.0, Emergency Delay: 351.0
[Simulate] Step 2423: Queue length 29, Waiting time 17092.0, Emergency Delay: 352.0
[Simulate] Step 2424: Queue length 29, Waiting time 17121.0, Emergency Delay: 353.0
[Simulate] Step 2425: Queue length 29, Waiting time 17150.0, Emergency Delay: 354.0
[Simulate] Step 2426: Queue length 29, Waiting time 17179.0, Emergency Delay: 355.0
[Simulate] Step 2427: Queue length 29, Waiting time 17208.0, Emergency Delay: 356.0
[Simulate] Step 2428: Queue length 29, Waiting time 17237.0, Emergency Delay: 357.0
[Simulate] Step 2429: Queue length 29, Waiting time 17266.0, Emergency Delay: 358.0
[Simulate] Step 2430: Queue length 29, Waiting time 17295.0, Emergency Delay: 359.0
[Simulate] Step 2431: Queue length 29, Waiting time 17324.0, Emergency Delay: 360.0
[Simulate] Step 2432: Queue length 29, Waiting time 17353.0, Emergency Delay: 361.0
[Simulate] Step 2433: Queue length 29, Waiting time 17382.0, Emergency Delay: 362.0
[Simulate] Step 2434: Queue length 29, Waiting time 17411.0, Emergency Delay: 363.0
[Simulate] Step 2435: Queue length 29, Waiting time 17440.0, Emergency Delay: 364.0
[Simulate] Step 2436: Queue length 29, Waiting time 17469.0, Emergency Delay: 365.0
[Simulate] Step 2437: Queue length 29, Waiting time 17498.0, Emergency Delay: 366.0
[Simulate] Step 2438: Queue length 29, Waiting time 17527.0, Emergency Delay: 367.0
[Simulate] Step 2439: Queue length 29, Waiting time 17556.0, Emergency Delay: 368.0
[Simulate] Step 2440: Queue length 29, Waiting time 17585.0, Emergency Delay: 369.0
[Simulate] Step 2441: Queue length 29, Waiting time 17614.0, Emergency Delay: 370.0
[Simulate] Step 2442: Queue length 29, Waiting time 17643.0, Emergency Delay: 371.0
[Simulate] Step 2443: Queue length 29, Waiting time 17672.0, Emergency Delay: 372.0
[Simulate] Step 2444: Queue length 29, Waiting time 17701.0, Emergency Delay: 373.0
[Simulate] Step 2445: Queue length 29, Waiting time 17730.0, Emergency Delay: 374.0
[Simulate] Step 2446: Queue length 29, Waiting time 17759.0, Emergency Delay: 375.0
[Simulate] Step 2447: Queue length 30, Waiting time 17789.0, Emergency Delay: 376.0
[Step 2447] Agent 0 Action: 2, Reward: 0.0000
[Step 2447] Adaptive green duration: 40
[Simulate] Step 2448: Queue length 30, Waiting time 17819.0, Emergency Delay: 377.0
[Simulate] Step 2449: Queue length 30, Waiting time 17849.0, Emergency Delay: 378.0
[Simulate] Step 2450: Queue length 30, Waiting time 17879.0, Emergency Delay: 379.0
[Simulate] Step 2451: Queue length 30, Waiting time 17909.0, Emergency Delay: 380.0
[Simulate] Step 2452: Queue length 30, Waiting time 17939.0, Emergency Delay: 381.0
[Simulate] Step 2453: Queue length 30, Waiting time 17969.0, Emergency Delay: 382.0
[Simulate] Step 2454: Queue length 30, Waiting time 17999.0, Emergency Delay: 383.0
[Simulate] Step 2455: Queue length 30, Waiting time 18029.0, Emergency Delay: 384.0
[Simulate] Step 2456: Queue length 30, Waiting time 18059.0, Emergency Delay: 385.0
[Simulate] Step 2457: Queue length 30, Waiting time 18089.0, Emergency Delay: 386.0
[Simulate] Step 2458: Queue length 30, Waiting time 18119.0, Emergency Delay: 387.0
[Simulate] Step 2459: Queue length 30, Waiting time 18149.0, Emergency Delay: 388.0
[Simulate] Step 2460: Queue length 30, Waiting time 18179.0, Emergency Delay: 389.0
[Simulate] Step 2461: Queue length 30, Waiting time 18209.0, Emergency Delay: 390.0
[Simulate] Step 2462: Queue length 30, Waiting time 18239.0, Emergency Delay: 391.0
[Simulate] Step 2463: Queue length 30, Waiting time 18269.0, Emergency Delay: 392.0
[Simulate] Step 2464: Queue length 30, Waiting time 18299.0, Emergency Delay: 393.0
[Simulate] Step 2465: Queue length 30, Waiting time 18329.0, Emergency Delay: 394.0
[Simulate] Step 2466: Queue length 30, Waiting time 18359.0, Emergency Delay: 395.0
[Simulate] Step 2467: Queue length 30, Waiting time 18389.0, Emergency Delay: 396.0
[Simulate] Step 2468: Queue length 30, Waiting time 18419.0, Emergency Delay: 397.0
[Simulate] Step 2469: Queue length 30, Waiting time 18449.0, Emergency Delay: 398.0
[Simulate] Step 2470: Queue length 30, Waiting time 18479.0, Emergency Delay: 399.0
[Simulate] Step 2471: Queue length 30, Waiting time 18509.0, Emergency Delay: 400.0
[Simulate] Step 2472: Queue length 30, Waiting time 18539.0, Emergency Delay: 401.0
[Simulate] Step 2473: Queue length 30, Waiting time 18569.0, Emergency Delay: 402.0
[Simulate] Step 2474: Queue length 30, Waiting time 18599.0, Emergency Delay: 403.0
[Simulate] Step 2475: Queue length 30, Waiting time 18629.0, Emergency Delay: 404.0
[Simulate] Step 2476: Queue length 30, Waiting time 18659.0, Emergency Delay: 405.0
[Simulate] Step 2477: Queue length 30, Waiting time 18689.0, Emergency Delay: 406.0
[Simulate] Step 2478: Queue length 30, Waiting time 18719.0, Emergency Delay: 407.0
[Simulate] Step 2479: Queue length 30, Waiting time 18749.0, Emergency Delay: 408.0
[Simulate] Step 2480: Queue length 30, Waiting time 18779.0, Emergency Delay: 409.0
[Simulate] Step 2481: Queue length 30, Waiting time 18809.0, Emergency Delay: 410.0
[Simulate] Step 2482: Queue length 30, Waiting time 18839.0, Emergency Delay: 411.0
[Simulate] Step 2483: Queue length 30, Waiting time 18869.0, Emergency Delay: 412.0
[Simulate] Step 2484: Queue length 30, Waiting time 18899.0, Emergency Delay: 413.0
[Simulate] Step 2485: Queue length 30, Waiting time 18929.0, Emergency Delay: 414.0
[Simulate] Step 2486: Queue length 30, Waiting time 18959.0, Emergency Delay: 415.0
[Simulate] Step 2487: Queue length 30, Waiting time 18989.0, Emergency Delay: 416.0
[Step 2487] Agent 0 Action: 2, Reward: 0.0000
[Step 2487] Adaptive green duration: 40
[Simulate] Step 2488: Queue length 30, Waiting time 19019.0, Emergency Delay: 417.0
[Simulate] Step 2489: Queue length 30, Waiting time 19049.0, Emergency Delay: 418.0
[Simulate] Step 2490: Queue length 31, Waiting time 19080.0, Emergency Delay: 419.0
[Simulate] Step 2491: Queue length 31, Waiting time 19111.0, Emergency Delay: 420.0
[Simulate] Step 2492: Queue length 31, Waiting time 19142.0, Emergency Delay: 421.0
[Simulate] Step 2493: Queue length 31, Waiting time 19173.0, Emergency Delay: 422.0
[Simulate] Step 2494: Queue length 31, Waiting time 19204.0, Emergency Delay: 423.0
[Simulate] Step 2495: Queue length 31, Waiting time 19235.0, Emergency Delay: 424.0
[Simulate] Step 2496: Queue length 31, Waiting time 19266.0, Emergency Delay: 425.0
[Simulate] Step 2497: Queue length 31, Waiting time 19297.0, Emergency Delay: 426.0
[Simulate] Step 2498: Queue length 31, Waiting time 19328.0, Emergency Delay: 427.0
[Simulate] Step 2499: Queue length 31, Waiting time 19359.0, Emergency Delay: 428.0
[Simulate] Step 2500: Queue length 31, Waiting time 19390.0, Emergency Delay: 429.0
[Simulate] Step 2501: Queue length 31, Waiting time 19421.0, Emergency Delay: 430.0
[Simulate] Step 2502: Queue length 31, Waiting time 19452.0, Emergency Delay: 431.0
[Simulate] Step 2503: Queue length 31, Waiting time 19483.0, Emergency Delay: 432.0
[Simulate] Step 2504: Queue length 31, Waiting time 19514.0, Emergency Delay: 433.0
[Simulate] Step 2505: Queue length 31, Waiting time 19545.0, Emergency Delay: 434.0
[Simulate] Step 2506: Queue length 31, Waiting time 19576.0, Emergency Delay: 435.0
[Simulate] Step 2507: Queue length 31, Waiting time 19607.0, Emergency Delay: 436.0
[Simulate] Step 2508: Queue length 31, Waiting time 19638.0, Emergency Delay: 437.0
[Simulate] Step 2509: Queue length 31, Waiting time 19669.0, Emergency Delay: 438.0
[Simulate] Step 2510: Queue length 31, Waiting time 19700.0, Emergency Delay: 439.0
[Simulate] Step 2511: Queue length 31, Waiting time 19731.0, Emergency Delay: 440.0
[Simulate] Step 2512: Queue length 31, Waiting time 19762.0, Emergency Delay: 441.0
[Simulate] Step 2513: Queue length 31, Waiting time 19793.0, Emergency Delay: 442.0
[Simulate] Step 2514: Queue length 31, Waiting time 19824.0, Emergency Delay: 443.0
[Simulate] Step 2515: Queue length 31, Waiting time 19855.0, Emergency Delay: 444.0
[Simulate] Step 2516: Queue length 32, Waiting time 19887.0, Emergency Delay: 445.0
[Simulate] Step 2517: Queue length 32, Waiting time 19919.0, Emergency Delay: 446.0
[Simulate] Step 2518: Queue length 32, Waiting time 19951.0, Emergency Delay: 447.0
[Simulate] Step 2519: Queue length 32, Waiting time 19983.0, Emergency Delay: 448.0
[Simulate] Step 2520: Queue length 32, Waiting time 20015.0, Emergency Delay: 449.0
[Simulate] Step 2521: Queue length 32, Waiting time 20047.0, Emergency Delay: 450.0
[Simulate] Step 2522: Queue length 32, Waiting time 20079.0, Emergency Delay: 451.0
[Simulate] Step 2523: Queue length 32, Waiting time 20111.0, Emergency Delay: 452.0
[Simulate] Step 2524: Queue length 32, Waiting time 20143.0, Emergency Delay: 453.0
[Simulate] Step 2525: Queue length 32, Waiting time 20175.0, Emergency Delay: 454.0
[Simulate] Step 2526: Queue length 32, Waiting time 20207.0, Emergency Delay: 455.0
[Simulate] Step 2527: Queue length 32, Waiting time 20239.0, Emergency Delay: 456.0
[Step 2527] Agent 0 Action: 2, Reward: 0.0000
[Step 2527] Adaptive green duration: 40
[Simulate] Step 2528: Queue length 32, Waiting time 20271.0, Emergency Delay: 457.0
[Simulate] Step 2529: Queue length 32, Waiting time 20303.0, Emergency Delay: 458.0
[Simulate] Step 2530: Queue length 32, Waiting time 20335.0, Emergency Delay: 459.0
[Simulate] Step 2531: Queue length 32, Waiting time 20367.0, Emergency Delay: 460.0
[Simulate] Step 2532: Queue length 32, Waiting time 20399.0, Emergency Delay: 461.0
[Simulate] Step 2533: Queue length 32, Waiting time 20431.0, Emergency Delay: 462.0
[Simulate] Step 2534: Queue length 32, Waiting time 20463.0, Emergency Delay: 463.0
[Simulate] Step 2535: Queue length 32, Waiting time 20495.0, Emergency Delay: 464.0
[Simulate] Step 2536: Queue length 32, Waiting time 20527.0, Emergency Delay: 465.0
[Simulate] Step 2537: Queue length 32, Waiting time 20559.0, Emergency Delay: 466.0
[Simulate] Step 2538: Queue length 32, Waiting time 20591.0, Emergency Delay: 467.0
[Simulate] Step 2539: Queue length 32, Waiting time 20623.0, Emergency Delay: 468.0
[Simulate] Step 2540: Queue length 32, Waiting time 20655.0, Emergency Delay: 469.0
[Simulate] Step 2541: Queue length 32, Waiting time 20687.0, Emergency Delay: 470.0
[Simulate] Step 2542: Queue length 32, Waiting time 20719.0, Emergency Delay: 471.0
[Simulate] Step 2543: Queue length 32, Waiting time 20751.0, Emergency Delay: 472.0
[Simulate] Step 2544: Queue length 32, Waiting time 20783.0, Emergency Delay: 473.0
[Simulate] Step 2545: Queue length 32, Waiting time 20815.0, Emergency Delay: 474.0
[Simulate] Step 2546: Queue length 32, Waiting time 20847.0, Emergency Delay: 475.0
[Simulate] Step 2547: Queue length 32, Waiting time 20879.0, Emergency Delay: 476.0
[Simulate] Step 2548: Queue length 32, Waiting time 20911.0, Emergency Delay: 477.0
[Simulate] Step 2549: Queue length 32, Waiting time 20943.0, Emergency Delay: 478.0
[Simulate] Step 2550: Queue length 32, Waiting time 20975.0, Emergency Delay: 479.0
[Simulate] Step 2551: Queue length 32, Waiting time 21007.0, Emergency Delay: 480.0
[Simulate] Step 2552: Queue length 32, Waiting time 21039.0, Emergency Delay: 481.0
[Simulate] Step 2553: Queue length 32, Waiting time 21071.0, Emergency Delay: 482.0
[Simulate] Step 2554: Queue length 32, Waiting time 21103.0, Emergency Delay: 483.0
[Simulate] Step 2555: Queue length 32, Waiting time 21135.0, Emergency Delay: 484.0
[Simulate] Step 2556: Queue length 32, Waiting time 21167.0, Emergency Delay: 485.0
[Simulate] Step 2557: Queue length 32, Waiting time 21199.0, Emergency Delay: 486.0
[Simulate] Step 2558: Queue length 32, Waiting time 21231.0, Emergency Delay: 487.0
[Simulate] Step 2559: Queue length 32, Waiting time 21263.0, Emergency Delay: 488.0
[Simulate] Step 2560: Queue length 32, Waiting time 21295.0, Emergency Delay: 489.0
[Simulate] Step 2561: Queue length 32, Waiting time 21327.0, Emergency Delay: 490.0
[Simulate] Step 2562: Queue length 32, Waiting time 21359.0, Emergency Delay: 491.0
