[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Agent 1 Action: 2, Reward: 0.0000
[Step 0] Agent 2 Action: 2, Reward: 0.0000
[Step 0] Agent 3 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL1: Fault injected. Phase 2 changed from rrGGGG to rrGGrG. Flipped indices: [4]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 2648: Queue length 46, Waiting time 4179.0, Emergency Delay: 0.0
[Simulate] Step 2649: Queue length 52, Waiting time 4231.0, Emergency Delay: 0.0
[Simulate] Step 2650: Queue length 55, Waiting time 4286.0, Emergency Delay: 0.0
[Simulate] Step 2651: Queue length 57, Waiting time 4343.0, Emergency Delay: 0.0
[Simulate] Step 2652: Queue length 62, Waiting time 4405.0, Emergency Delay: 0.0
[Simulate] Step 2653: Queue length 60, Waiting time 4465.0, Emergency Delay: 0.0
[Simulate] Step 2654: Queue length 62, Waiting time 4527.0, Emergency Delay: 0.0
[Simulate] Step 2655: Queue length 61, Waiting time 4588.0, Emergency Delay: 0.0
[Simulate] Step 2656: Queue length 64, Waiting time 4652.0, Emergency Delay: 0.0
[Simulate] Step 2657: Queue length 64, Waiting time 4716.0, Emergency Delay: 0.0
[Simulate] Step 2658: Queue length 62, Waiting time 4778.0, Emergency Delay: 0.0
[Simulate] Step 2659: Queue length 64, Waiting time 4842.0, Emergency Delay: 0.0
[Simulate] Step 2660: Queue length 58, Waiting time 4900.0, Emergency Delay: 0.0
[Simulate] Step 2661: Queue length 60, Waiting time 4960.0, Emergency Delay: 0.0
[Simulate] Step 2662: Queue length 65, Waiting time 5025.0, Emergency Delay: 0.0
[Simulate] Step 2663: Queue length 61, Waiting time 5086.0, Emergency Delay: 0.0
[Simulate] Step 2664: Queue length 62, Waiting time 5148.0, Emergency Delay: 0.0
[Simulate] Step 2665: Queue length 62, Waiting time 5210.0, Emergency Delay: 0.0
[Simulate] Step 2666: Queue length 63, Waiting time 5273.0, Emergency Delay: 0.0
[Simulate] Step 2667: Queue length 64, Waiting time 5337.0, Emergency Delay: 0.0
[Simulate] Step 2668: Queue length 64, Waiting time 5401.0, Emergency Delay: 0.0
[Simulate] Step 2669: Queue length 65, Waiting time 5466.0, Emergency Delay: 0.0
[Simulate] Step 2670: Queue length 65, Waiting time 5531.0, Emergency Delay: 0.0
[Simulate] Step 2671: Queue length 65, Waiting time 5596.0, Emergency Delay: 0.0
[Simulate] Step 2672: Queue length 65, Waiting time 5661.0, Emergency Delay: 0.0
[Simulate] Step 2673: Queue length 65, Waiting time 5726.0, Emergency Delay: 0.0
[Simulate] Step 2674: Queue length 65, Waiting time 5791.0, Emergency Delay: 0.0
[Simulate] Step 2675: Queue length 65, Waiting time 5856.0, Emergency Delay: 0.0
[Simulate] Step 2676: Queue length 65, Waiting time 5921.0, Emergency Delay: 0.0
[Simulate] Step 2677: Queue length 65, Waiting time 5986.0, Emergency Delay: 0.0
[Simulate] Step 2678: Queue length 65, Waiting time 6051.0, Emergency Delay: 0.0
[Simulate] Step 2679: Queue length 66, Waiting time 6117.0, Emergency Delay: 0.0
[Simulate] Step 2680: Queue length 66, Waiting time 6183.0, Emergency Delay: 0.0
[Simulate] Step 2681: Queue length 66, Waiting time 6249.0, Emergency Delay: 0.0
[Simulate] Step 2682: Queue length 60, Waiting time 6222.0, Emergency Delay: 0.0
[Simulate] Step 2683: Queue length 54, Waiting time 5245.0, Emergency Delay: 0.0
[Simulate] Step 2684: Queue length 48, Waiting time 5293.0, Emergency Delay: 0.0
[Simulate] Step 2685: Queue length 40, Waiting time 5208.0, Emergency Delay: 0.0
[Simulate] Step 2686: Queue length 32, Waiting time 5240.0, Emergency Delay: 0.0
[Step 2686] Agent 0 Action: 3, Reward: -0.1813
[Step 2686] Agent 1 Action: 2, Reward: -0.3113
[Step 2686] Agent 2 Action: 2, Reward: -0.4147
[Step 2686] Agent 3 Action: 2, Reward: -0.1887
[SetYellow] TL TL1: Set yellow phase 3 out of 4 phases.
[Simulate] Step 2687: Queue length 26, Waiting time 4553.0, Emergency Delay: 0.0
[Simulate] Step 2688: Queue length 23, Waiting time 4576.0, Emergency Delay: 0.0
[Simulate] Step 2689: Queue length 17, Waiting time 4593.0, Emergency Delay: 0.0
[Simulate] Step 2690: Queue length 9, Waiting time 3786.0, Emergency Delay: 0.0
[SetYellow] TL TL3: Set yellow phase 0 out of 4 phases.
[Simulate] Step 2691: Queue length 2, Waiting time 3562.0, Emergency Delay: 0.0
[Simulate] Step 2692: Queue length 0, Waiting time 3269.0, Emergency Delay: 0.0
[Simulate] Step 2693: Queue length 0, Waiting time 3002.0, Emergency Delay: 0.0
[Simulate] Step 2694: Queue length 0, Waiting time 3002.0, Emergency Delay: 0.0
[Step 2694] Adaptive green duration: 50
[Simulate] Step 2695: Queue length 0, Waiting time 3002.0, Emergency Delay: 0.0
[Simulate] Step 2696: Queue length 4, Waiting time 2910.0, Emergency Delay: 0.0
[Simulate] Step 2697: Queue length 6, Waiting time 2916.0, Emergency Delay: 0.0
[Simulate] Step 2698: Queue length 9, Waiting time 2925.0, Emergency Delay: 0.0
[Simulate] Step 2699: Queue length 9, Waiting time 2671.0, Emergency Delay: 0.0
[Simulate] Step 2700: Queue length 11, Waiting time 2635.0, Emergency Delay: 0.0
[Simulate] Step 2701: Queue length 14, Waiting time 2649.0, Emergency Delay: 0.0
[Simulate] Step 2702: Queue length 16, Waiting time 2665.0, Emergency Delay: 0.0
[Simulate] Step 2703: Queue length 20, Waiting time 2470.0, Emergency Delay: 0.0
[Simulate] Step 2704: Queue length 24, Waiting time 2494.0, Emergency Delay: 0.0
[Simulate] Step 2705: Queue length 27, Waiting time 2521.0, Emergency Delay: 0.0
[Simulate] Step 2706: Queue length 27, Waiting time 2425.0, Emergency Delay: 0.0
[Simulate] Step 2707: Queue length 29, Waiting time 2454.0, Emergency Delay: 0.0
[Simulate] Step 2708: Queue length 27, Waiting time 2452.0, Emergency Delay: 0.0
[Simulate] Step 2709: Queue length 29, Waiting time 2359.0, Emergency Delay: 0.0
[Simulate] Step 2710: Queue length 28, Waiting time 2387.0, Emergency Delay: 0.0
[Simulate] Step 2711: Queue length 30, Waiting time 2378.0, Emergency Delay: 0.0
[Simulate] Step 2712: Queue length 30, Waiting time 2286.0, Emergency Delay: 0.0
[Simulate] Step 2713: Queue length 31, Waiting time 2317.0, Emergency Delay: 0.0
[Simulate] Step 2714: Queue length 31, Waiting time 2310.0, Emergency Delay: 0.0
[Simulate] Step 2715: Queue length 34, Waiting time 2344.0, Emergency Delay: 0.0
[Simulate] Step 2716: Queue length 35, Waiting time 2272.0, Emergency Delay: 0.0
[Simulate] Step 2717: Queue length 35, Waiting time 2307.0, Emergency Delay: 0.0
[Simulate] Step 2718: Queue length 35, Waiting time 2342.0, Emergency Delay: 0.0
[Simulate] Step 2719: Queue length 36, Waiting time 2308.0, Emergency Delay: 0.0
[Simulate] Step 2720: Queue length 36, Waiting time 2344.0, Emergency Delay: 0.0
[Simulate] Step 2721: Queue length 36, Waiting time 2380.0, Emergency Delay: 0.0
[Simulate] Step 2722: Queue length 36, Waiting time 2416.0, Emergency Delay: 0.0
[Simulate] Step 2723: Queue length 36, Waiting time 2414.0, Emergency Delay: 0.0
[Simulate] Step 2724: Queue length 36, Waiting time 2450.0, Emergency Delay: 0.0
[Simulate] Step 2725: Queue length 36, Waiting time 2486.0, Emergency Delay: 0.0
[Simulate] Step 2726: Queue length 36, Waiting time 2485.0, Emergency Delay: 0.0
[Simulate] Step 2727: Queue length 36, Waiting time 2521.0, Emergency Delay: 0.0
[Simulate] Step 2728: Queue length 36, Waiting time 2557.0, Emergency Delay: 0.0
[Simulate] Step 2729: Queue length 36, Waiting time 2593.0, Emergency Delay: 0.0
[Simulate] Step 2730: Queue length 36, Waiting time 2629.0, Emergency Delay: 0.0
[Simulate] Step 2731: Queue length 36, Waiting time 2665.0, Emergency Delay: 0.0
[Simulate] Step 2732: Queue length 36, Waiting time 2701.0, Emergency Delay: 0.0
[Simulate] Step 2733: Queue length 36, Waiting time 2737.0, Emergency Delay: 0.0
[Simulate] Step 2734: Queue length 36, Waiting time 2773.0, Emergency Delay: 0.0
[Simulate] Step 2735: Queue length 36, Waiting time 2809.0, Emergency Delay: 0.0
[Simulate] Step 2736: Queue length 36, Waiting time 2845.0, Emergency Delay: 0.0
[Simulate] Step 2737: Queue length 36, Waiting time 2881.0, Emergency Delay: 0.0
[Simulate] Step 2738: Queue length 36, Waiting time 2917.0, Emergency Delay: 0.0
[Simulate] Step 2739: Queue length 36, Waiting time 2953.0, Emergency Delay: 0.0
[Simulate] Step 2740: Queue length 32, Waiting time 2985.0, Emergency Delay: 0.0
[Simulate] Step 2741: Queue length 28, Waiting time 2328.0, Emergency Delay: 0.0
[Simulate] Step 2742: Queue length 24, Waiting time 2352.0, Emergency Delay: 0.0
[Simulate] Step 2743: Queue length 22, Waiting time 2374.0, Emergency Delay: 0.0
[Simulate] Step 2744: Queue length 20, Waiting time 2394.0, Emergency Delay: 0.0
[Step 2744] Agent 0 Action: 2, Reward: 0.3347
[Step 2744] Agent 1 Action: 2, Reward: 0.0820
[Step 2744] Agent 2 Action: 2, Reward: 0.3613
[Step 2744] Agent 3 Action: 2, Reward: 0.1980
[SetYellow] TL TL1: Set yellow phase 0 out of 4 phases.
[Simulate] Step 2745: Queue length 17, Waiting time 2084.0, Emergency Delay: 0.0
[Simulate] Step 2746: Queue length 13, Waiting time 2095.0, Emergency Delay: 0.0
[Simulate] Step 2747: Queue length 11, Waiting time 2106.0, Emergency Delay: 0.0
[Simulate] Step 2748: Queue length 10, Waiting time 1918.0, Emergency Delay: 0.0
[Step 2748] Adaptive green duration: 41
[Simulate] Step 2749: Queue length 8, Waiting time 1926.0, Emergency Delay: 0.0
[Simulate] Step 2750: Queue length 10, Waiting time 1936.0, Emergency Delay: 0.0
[Simulate] Step 2751: Queue length 12, Waiting time 1948.0, Emergency Delay: 0.0
[Simulate] Step 2752: Queue length 17, Waiting time 1965.0, Emergency Delay: 0.0
[Simulate] Step 2753: Queue length 20, Waiting time 1985.0, Emergency Delay: 0.0
[Simulate] Step 2754: Queue length 21, Waiting time 2006.0, Emergency Delay: 0.0
[Simulate] Step 2755: Queue length 22, Waiting time 2028.0, Emergency Delay: 0.0
[Simulate] Step 2756: Queue length 23, Waiting time 2051.0, Emergency Delay: 0.0
[Simulate] Step 2757: Queue length 23, Waiting time 2074.0, Emergency Delay: 0.0
[Simulate] Step 2758: Queue length 23, Waiting time 2097.0, Emergency Delay: 0.0
[Simulate] Step 2759: Queue length 26, Waiting time 2123.0, Emergency Delay: 0.0
[Simulate] Step 2760: Queue length 27, Waiting time 2150.0, Emergency Delay: 0.0
[Simulate] Step 2761: Queue length 29, Waiting time 2179.0, Emergency Delay: 0.0
[Simulate] Step 2762: Queue length 31, Waiting time 2210.0, Emergency Delay: 0.0
[Simulate] Step 2763: Queue length 33, Waiting time 2243.0, Emergency Delay: 0.0
[Simulate] Step 2764: Queue length 38, Waiting time 2281.0, Emergency Delay: 0.0
[Simulate] Step 2765: Queue length 40, Waiting time 2321.0, Emergency Delay: 0.0
[Simulate] Step 2766: Queue length 41, Waiting time 2362.0, Emergency Delay: 0.0
[Simulate] Step 2767: Queue length 42, Waiting time 2404.0, Emergency Delay: 0.0
[Simulate] Step 2768: Queue length 44, Waiting time 2448.0, Emergency Delay: 0.0
[Simulate] Step 2769: Queue length 44, Waiting time 2492.0, Emergency Delay: 0.0
[Simulate] Step 2770: Queue length 46, Waiting time 2538.0, Emergency Delay: 0.0
[Simulate] Step 2771: Queue length 47, Waiting time 2585.0, Emergency Delay: 0.0
[Simulate] Step 2772: Queue length 49, Waiting time 2634.0, Emergency Delay: 0.0
[Simulate] Step 2773: Queue length 49, Waiting time 2683.0, Emergency Delay: 0.0
[Simulate] Step 2774: Queue length 48, Waiting time 2731.0, Emergency Delay: 0.0
[Simulate] Step 2775: Queue length 48, Waiting time 2779.0, Emergency Delay: 0.0
[Simulate] Step 2776: Queue length 48, Waiting time 2827.0, Emergency Delay: 0.0
[Simulate] Step 2777: Queue length 49, Waiting time 2876.0, Emergency Delay: 0.0
[Simulate] Step 2778: Queue length 51, Waiting time 2927.0, Emergency Delay: 0.0
[Simulate] Step 2779: Queue length 53, Waiting time 2980.0, Emergency Delay: 0.0
[Simulate] Step 2780: Queue length 53, Waiting time 3033.0, Emergency Delay: 0.0
[Simulate] Step 2781: Queue length 54, Waiting time 3087.0, Emergency Delay: 0.0
[Simulate] Step 2782: Queue length 54, Waiting time 3141.0, Emergency Delay: 0.0
[Simulate] Step 2783: Queue length 53, Waiting time 3194.0, Emergency Delay: 0.0
[Simulate] Step 2784: Queue length 54, Waiting time 3248.0, Emergency Delay: 0.0
[Simulate] Step 2785: Queue length 54, Waiting time 3302.0, Emergency Delay: 0.0
[Simulate] Step 2786: Queue length 54, Waiting time 3356.0, Emergency Delay: 0.0
[Simulate] Step 2787: Queue length 54, Waiting time 3410.0, Emergency Delay: 0.0
[Simulate] Step 2788: Queue length 54, Waiting time 3464.0, Emergency Delay: 0.0
[Simulate] Step 2789: Queue length 54, Waiting time 3518.0, Emergency Delay: 0.0
[Step 2789] Agent 0 Action: 2, Reward: -0.7307
[Step 2789] Agent 1 Action: 2, Reward: -0.4333
[Step 2789] Agent 2 Action: 2, Reward: -0.3293
[Step 2789] Agent 3 Action: 0, Reward: -0.4827
[SetYellow] TL TL4: Set yellow phase 3 out of 4 phases.
[Simulate] Step 2790: Queue length 53, Waiting time 3571.0, Emergency Delay: 0.0
[Simulate] Step 2791: Queue length 54, Waiting time 3625.0, Emergency Delay: 0.0
[Simulate] Step 2792: Queue length 53, Waiting time 3678.0, Emergency Delay: 0.0
[Simulate] Step 2793: Queue length 52, Waiting time 3730.0, Emergency Delay: 0.0
[Step 2793] Adaptive green duration: 50
[Simulate] Step 2794: Queue length 50, Waiting time 3655.0, Emergency Delay: 0.0
[Simulate] Step 2795: Queue length 48, Waiting time 3553.0, Emergency Delay: 0.0
[Simulate] Step 2796: Queue length 46, Waiting time 3599.0, Emergency Delay: 0.0
[Simulate] Step 2797: Queue length 44, Waiting time 3643.0, Emergency Delay: 0.0
[Simulate] Step 2798: Queue length 43, Waiting time 3564.0, Emergency Delay: 0.0
[Simulate] Step 2799: Queue length 41, Waiting time 3605.0, Emergency Delay: 0.0
[Simulate] Step 2800: Queue length 40, Waiting time 3536.0, Emergency Delay: 0.0
[Simulate] Step 2801: Queue length 38, Waiting time 3574.0, Emergency Delay: 0.0
[Simulate] Step 2802: Queue length 36, Waiting time 3490.0, Emergency Delay: 0.0
[Simulate] Step 2803: Queue length 36, Waiting time 3526.0, Emergency Delay: 0.0
[Simulate] Step 2804: Queue length 36, Waiting time 3378.0, Emergency Delay: 0.0
[Simulate] Step 2805: Queue length 36, Waiting time 3414.0, Emergency Delay: 0.0
[Simulate] Step 2806: Queue length 36, Waiting time 3450.0, Emergency Delay: 0.0
[Simulate] Step 2807: Queue length 36, Waiting time 3412.0, Emergency Delay: 0.0
[Simulate] Step 2808: Queue length 36, Waiting time 3448.0, Emergency Delay: 0.0
[Simulate] Step 2809: Queue length 36, Waiting time 3344.0, Emergency Delay: 0.0
[Simulate] Step 2810: Queue length 36, Waiting time 3380.0, Emergency Delay: 0.0
[Simulate] Step 2811: Queue length 36, Waiting time 3378.0, Emergency Delay: 0.0
[Simulate] Step 2812: Queue length 36, Waiting time 3346.0, Emergency Delay: 0.0
[Simulate] Step 2813: Queue length 36, Waiting time 3343.0, Emergency Delay: 0.0
[Simulate] Step 2814: Queue length 36, Waiting time 3379.0, Emergency Delay: 0.0
[Simulate] Step 2815: Queue length 36, Waiting time 3346.0, Emergency Delay: 0.0
[Simulate] Step 2816: Queue length 36, Waiting time 3343.0, Emergency Delay: 0.0
[Simulate] Step 2817: Queue length 36, Waiting time 3379.0, Emergency Delay: 0.0
[Simulate] Step 2818: Queue length 36, Waiting time 3415.0, Emergency Delay: 0.0
[Simulate] Step 2819: Queue length 36, Waiting time 3451.0, Emergency Delay: 0.0
[Simulate] Step 2820: Queue length 36, Waiting time 3419.0, Emergency Delay: 0.0
[Simulate] Step 2821: Queue length 36, Waiting time 3455.0, Emergency Delay: 0.0
[Simulate] Step 2822: Queue length 36, Waiting time 3491.0, Emergency Delay: 0.0
[Simulate] Step 2823: Queue length 36, Waiting time 3527.0, Emergency Delay: 0.0
[Simulate] Step 2824: Queue length 36, Waiting time 3563.0, Emergency Delay: 0.0
[Simulate] Step 2825: Queue length 36, Waiting time 3572.0, Emergency Delay: 0.0
[Simulate] Step 2826: Queue length 36, Waiting time 3608.0, Emergency Delay: 0.0
[Simulate] Step 2827: Queue length 36, Waiting time 3644.0, Emergency Delay: 0.0
[Simulate] Step 2828: Queue length 36, Waiting time 3680.0, Emergency Delay: 0.0
[Simulate] Step 2829: Queue length 36, Waiting time 3716.0, Emergency Delay: 0.0
[Simulate] Step 2830: Queue length 36, Waiting time 3752.0, Emergency Delay: 0.0
[Simulate] Step 2831: Queue length 36, Waiting time 3763.0, Emergency Delay: 0.0
[Simulate] Step 2832: Queue length 36, Waiting time 3799.0, Emergency Delay: 0.0
[Simulate] Step 2833: Queue length 36, Waiting time 3835.0, Emergency Delay: 0.0
[Simulate] Step 2834: Queue length 36, Waiting time 3871.0, Emergency Delay: 0.0
[Simulate] Step 2835: Queue length 36, Waiting time 3907.0, Emergency Delay: 0.0
[Simulate] Step 2836: Queue length 36, Waiting time 3943.0, Emergency Delay: 0.0
[Simulate] Step 2837: Queue length 36, Waiting time 3979.0, Emergency Delay: 0.0
[Simulate] Step 2838: Queue length 36, Waiting time 4015.0, Emergency Delay: 0.0
[Simulate] Step 2839: Queue length 34, Waiting time 4049.0, Emergency Delay: 0.0
[Simulate] Step 2840: Queue length 29, Waiting time 3726.0, Emergency Delay: 0.0
[Simulate] Step 2841: Queue length 27, Waiting time 3384.0, Emergency Delay: 0.0
[Simulate] Step 2842: Queue length 26, Waiting time 3410.0, Emergency Delay: 0.0
[Simulate] Step 2843: Queue length 26, Waiting time 3436.0, Emergency Delay: 0.0
[Step 2843] Agent 0 Action: 2, Reward: -0.0280
[Step 2843] Agent 1 Action: 3, Reward: -0.0207
[Step 2843] Agent 2 Action: 2, Reward: 0.0627
[Step 2843] Agent 3 Action: 2, Reward: 0.3620
[SetYellow] TL TL2: Set yellow phase 3 out of 4 phases.
[Simulate] Step 2844: Queue length 23, Waiting time 3370.0, Emergency Delay: 0.0
[Simulate] Step 2845: Queue length 24, Waiting time 3394.0, Emergency Delay: 0.0
[Simulate] Step 2846: Queue length 23, Waiting time 3417.0, Emergency Delay: 0.0
[Simulate] Step 2847: Queue length 23, Waiting time 3352.0, Emergency Delay: 0.0
[SetYellow] TL TL4: Set yellow phase 1 out of 4 phases.
[Simulate] Step 2848: Queue length 21, Waiting time 3092.0, Emergency Delay: 0.0
[Simulate] Step 2849: Queue length 22, Waiting time 3114.0, Emergency Delay: 0.0
[Simulate] Step 2850: Queue length 22, Waiting time 2957.0, Emergency Delay: 0.0
[Simulate] Step 2851: Queue length 22, Waiting time 2979.0, Emergency Delay: 0.0
[Step 2851] Adaptive green duration: 50
[Simulate] Step 2852: Queue length 22, Waiting time 3001.0, Emergency Delay: 0.0
[Simulate] Step 2853: Queue length 23, Waiting time 3022.0, Emergency Delay: 0.0
[Simulate] Step 2854: Queue length 24, Waiting time 3046.0, Emergency Delay: 0.0
[Simulate] Step 2855: Queue length 28, Waiting time 2899.0, Emergency Delay: 0.0
[Simulate] Step 2856: Queue length 27, Waiting time 2926.0, Emergency Delay: 0.0
[Simulate] Step 2857: Queue length 29, Waiting time 2955.0, Emergency Delay: 0.0
[Simulate] Step 2858: Queue length 35, Waiting time 2990.0, Emergency Delay: 0.0
[Simulate] Step 2859: Queue length 34, Waiting time 3024.0, Emergency Delay: 0.0
[Simulate] Step 2860: Queue length 36, Waiting time 2879.0, Emergency Delay: 0.0
[Simulate] Step 2861: Queue length 34, Waiting time 2913.0, Emergency Delay: 0.0
[Simulate] Step 2862: Queue length 34, Waiting time 2947.0, Emergency Delay: 0.0
[Simulate] Step 2863: Queue length 38, Waiting time 2985.0, Emergency Delay: 0.0
[Simulate] Step 2864: Queue length 42, Waiting time 2892.0, Emergency Delay: 0.0
[Simulate] Step 2865: Queue length 39, Waiting time 2931.0, Emergency Delay: 0.0
[Simulate] Step 2866: Queue length 36, Waiting time 2967.0, Emergency Delay: 0.0
[Simulate] Step 2867: Queue length 39, Waiting time 2870.0, Emergency Delay: 0.0
[Simulate] Step 2868: Queue length 40, Waiting time 2910.0, Emergency Delay: 0.0
[Simulate] Step 2869: Queue length 42, Waiting time 2952.0, Emergency Delay: 0.0
[Simulate] Step 2870: Queue length 42, Waiting time 2994.0, Emergency Delay: 0.0
