[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 4 changed from rrrrrGGGGrrrrrrGGGGr to rrrrrGrGGrrrrrrGGGGr. Flipped indices: [6]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4742: Queue length 110, Waiting time 285246.0, Emergency Delay: 4522.0
[Simulate] Step 4743: Queue length 110, Waiting time 285356.0, Emergency Delay: 4524.0
[Simulate] Step 4744: Queue length 110, Waiting time 285466.0, Emergency Delay: 4526.0
[Simulate] Step 4745: Queue length 110, Waiting time 285576.0, Emergency Delay: 4528.0
[Simulate] Step 4746: Queue length 110, Waiting time 285686.0, Emergency Delay: 4530.0
[Simulate] Step 4747: Queue length 110, Waiting time 285796.0, Emergency Delay: 4532.0
[Simulate] Step 4748: Queue length 110, Waiting time 285906.0, Emergency Delay: 4534.0
[Simulate] Step 4749: Queue length 110, Waiting time 286016.0, Emergency Delay: 4536.0
[Simulate] Step 4750: Queue length 110, Waiting time 286126.0, Emergency Delay: 4538.0
[Simulate] Step 4751: Queue length 110, Waiting time 286236.0, Emergency Delay: 4540.0
[Simulate] Step 4752: Queue length 110, Waiting time 286346.0, Emergency Delay: 4542.0
[Simulate] Step 4753: Queue length 110, Waiting time 286456.0, Emergency Delay: 4544.0
[Simulate] Step 4754: Queue length 110, Waiting time 286566.0, Emergency Delay: 4546.0
[Simulate] Step 4755: Queue length 110, Waiting time 286676.0, Emergency Delay: 4548.0
[Simulate] Step 4756: Queue length 110, Waiting time 286786.0, Emergency Delay: 4550.0
[Simulate] Step 4757: Queue length 110, Waiting time 286896.0, Emergency Delay: 4552.0
[Simulate] Step 4758: Queue length 110, Waiting time 287006.0, Emergency Delay: 4554.0
[Simulate] Step 4759: Queue length 110, Waiting time 287116.0, Emergency Delay: 4556.0
[Simulate] Step 4760: Queue length 110, Waiting time 287226.0, Emergency Delay: 4558.0
[Simulate] Step 4761: Queue length 110, Waiting time 287336.0, Emergency Delay: 4560.0
[Simulate] Step 4762: Queue length 110, Waiting time 287446.0, Emergency Delay: 4562.0
[Simulate] Step 4763: Queue length 110, Waiting time 287556.0, Emergency Delay: 4564.0
[Simulate] Step 4764: Queue length 110, Waiting time 287666.0, Emergency Delay: 4566.0
[Simulate] Step 4765: Queue length 110, Waiting time 287776.0, Emergency Delay: 4568.0
[Simulate] Step 4766: Queue length 110, Waiting time 287886.0, Emergency Delay: 4570.0
[Step 4766] Agent 0 Action: 1, Reward: -1.4500
[Step 4766] Adaptive green duration: 50
[Simulate] Step 4767: Queue length 110, Waiting time 287996.0, Emergency Delay: 4572.0
[Simulate] Step 4768: Queue length 110, Waiting time 288106.0, Emergency Delay: 4574.0
[Simulate] Step 4769: Queue length 110, Waiting time 288216.0, Emergency Delay: 4576.0
[Simulate] Step 4770: Queue length 110, Waiting time 288326.0, Emergency Delay: 4578.0
[Simulate] Step 4771: Queue length 110, Waiting time 288436.0, Emergency Delay: 4580.0
[Simulate] Step 4772: Queue length 110, Waiting time 288546.0, Emergency Delay: 4582.0
[Simulate] Step 4773: Queue length 110, Waiting time 288656.0, Emergency Delay: 4584.0
[Simulate] Step 4774: Queue length 110, Waiting time 288766.0, Emergency Delay: 4586.0
[Simulate] Step 4775: Queue length 110, Waiting time 288876.0, Emergency Delay: 4588.0
[Simulate] Step 4776: Queue length 110, Waiting time 288986.0, Emergency Delay: 4590.0
[Simulate] Step 4777: Queue length 110, Waiting time 289096.0, Emergency Delay: 4592.0
[Simulate] Step 4778: Queue length 110, Waiting time 289206.0, Emergency Delay: 4594.0
[Simulate] Step 4779: Queue length 110, Waiting time 289316.0, Emergency Delay: 4596.0
[Simulate] Step 4780: Queue length 110, Waiting time 289426.0, Emergency Delay: 4598.0
[Simulate] Step 4781: Queue length 110, Waiting time 289536.0, Emergency Delay: 4600.0
[Simulate] Step 4782: Queue length 110, Waiting time 289646.0, Emergency Delay: 4602.0
[Simulate] Step 4783: Queue length 110, Waiting time 289756.0, Emergency Delay: 4604.0
[Simulate] Step 4784: Queue length 110, Waiting time 289866.0, Emergency Delay: 4606.0
[Simulate] Step 4785: Queue length 110, Waiting time 289976.0, Emergency Delay: 4608.0
[Simulate] Step 4786: Queue length 110, Waiting time 290086.0, Emergency Delay: 4610.0
[Simulate] Step 4787: Queue length 110, Waiting time 290196.0, Emergency Delay: 4612.0
[Simulate] Step 4788: Queue length 110, Waiting time 290306.0, Emergency Delay: 4614.0
[Simulate] Step 4789: Queue length 110, Waiting time 290416.0, Emergency Delay: 4616.0
[Simulate] Step 4790: Queue length 110, Waiting time 290526.0, Emergency Delay: 4618.0
[Simulate] Step 4791: Queue length 110, Waiting time 290636.0, Emergency Delay: 4620.0
[Simulate] Step 4792: Queue length 110, Waiting time 290746.0, Emergency Delay: 4622.0
[Simulate] Step 4793: Queue length 110, Waiting time 290856.0, Emergency Delay: 4624.0
[Simulate] Step 4794: Queue length 110, Waiting time 290966.0, Emergency Delay: 4626.0
[Simulate] Step 4795: Queue length 110, Waiting time 291076.0, Emergency Delay: 4628.0
[Simulate] Step 4796: Queue length 110, Waiting time 291186.0, Emergency Delay: 4630.0
[Simulate] Step 4797: Queue length 110, Waiting time 291296.0, Emergency Delay: 4632.0
[Simulate] Step 4798: Queue length 110, Waiting time 291406.0, Emergency Delay: 4634.0
[Simulate] Step 4799: Queue length 110, Waiting time 291516.0, Emergency Delay: 4636.0
[Simulate] Step 4800: Queue length 110, Waiting time 291626.0, Emergency Delay: 4638.0
[Simulate] Step 4801: Queue length 110, Waiting time 291736.0, Emergency Delay: 4640.0
[Simulate] Step 4802: Queue length 110, Waiting time 291846.0, Emergency Delay: 4642.0
[Simulate] Step 4803: Queue length 110, Waiting time 291956.0, Emergency Delay: 4644.0
[Simulate] Step 4804: Queue length 110, Waiting time 292066.0, Emergency Delay: 4646.0
[Simulate] Step 4805: Queue length 110, Waiting time 292176.0, Emergency Delay: 4648.0
[Simulate] Step 4806: Queue length 110, Waiting time 292286.0, Emergency Delay: 4650.0
[Simulate] Step 4807: Queue length 110, Waiting time 292396.0, Emergency Delay: 4652.0
[Simulate] Step 4808: Queue length 110, Waiting time 292506.0, Emergency Delay: 4654.0
[Simulate] Step 4809: Queue length 110, Waiting time 292616.0, Emergency Delay: 4656.0
[Simulate] Step 4810: Queue length 110, Waiting time 292726.0, Emergency Delay: 4658.0
[Simulate] Step 4811: Queue length 110, Waiting time 292836.0, Emergency Delay: 4660.0
[Simulate] Step 4812: Queue length 110, Waiting time 292946.0, Emergency Delay: 4662.0
[Simulate] Step 4813: Queue length 110, Waiting time 293056.0, Emergency Delay: 4664.0
[Simulate] Step 4814: Queue length 110, Waiting time 293166.0, Emergency Delay: 4666.0
[Simulate] Step 4815: Queue length 110, Waiting time 293276.0, Emergency Delay: 4668.0
[Simulate] Step 4816: Queue length 110, Waiting time 293386.0, Emergency Delay: 4670.0
[Step 4816] Agent 0 Action: 1, Reward: -1.4500
[Step 4816] Adaptive green duration: 50
[Simulate] Step 4817: Queue length 110, Waiting time 293496.0, Emergency Delay: 4672.0
[Simulate] Step 4818: Queue length 110, Waiting time 293606.0, Emergency Delay: 4674.0
[Simulate] Step 4819: Queue length 110, Waiting time 293716.0, Emergency Delay: 4676.0
[Simulate] Step 4820: Queue length 110, Waiting time 293826.0, Emergency Delay: 4678.0
[Simulate] Step 4821: Queue length 110, Waiting time 293936.0, Emergency Delay: 4680.0
[Simulate] Step 4822: Queue length 110, Waiting time 294046.0, Emergency Delay: 4682.0
[Simulate] Step 4823: Queue length 110, Waiting time 294156.0, Emergency Delay: 4684.0
[Simulate] Step 4824: Queue length 110, Waiting time 294266.0, Emergency Delay: 4686.0
[Simulate] Step 4825: Queue length 110, Waiting time 294376.0, Emergency Delay: 4688.0
[Simulate] Step 4826: Queue length 110, Waiting time 294486.0, Emergency Delay: 4690.0
[Simulate] Step 4827: Queue length 110, Waiting time 294596.0, Emergency Delay: 4692.0
[Simulate] Step 4828: Queue length 110, Waiting time 294706.0, Emergency Delay: 4694.0
[Simulate] Step 4829: Queue length 110, Waiting time 294816.0, Emergency Delay: 4696.0
[Simulate] Step 4830: Queue length 110, Waiting time 294926.0, Emergency Delay: 4698.0
[Simulate] Step 4831: Queue length 110, Waiting time 295036.0, Emergency Delay: 4700.0
[Simulate] Step 4832: Queue length 110, Waiting time 295146.0, Emergency Delay: 4702.0
[Simulate] Step 4833: Queue length 110, Waiting time 295256.0, Emergency Delay: 4704.0
[Simulate] Step 4834: Queue length 110, Waiting time 295366.0, Emergency Delay: 4706.0
[Simulate] Step 4835: Queue length 110, Waiting time 295476.0, Emergency Delay: 4708.0
[Simulate] Step 4836: Queue length 110, Waiting time 295586.0, Emergency Delay: 4710.0
[Simulate] Step 4837: Queue length 110, Waiting time 295696.0, Emergency Delay: 4712.0
[Simulate] Step 4838: Queue length 110, Waiting time 295806.0, Emergency Delay: 4714.0
[Simulate] Step 4839: Queue length 110, Waiting time 295916.0, Emergency Delay: 4716.0
[Simulate] Step 4840: Queue length 110, Waiting time 296026.0, Emergency Delay: 4718.0
[Simulate] Step 4841: Queue length 110, Waiting time 296136.0, Emergency Delay: 4720.0
[Simulate] Step 4842: Queue length 110, Waiting time 296246.0, Emergency Delay: 4722.0
[Simulate] Step 4843: Queue length 110, Waiting time 296356.0, Emergency Delay: 4724.0
[Simulate] Step 4844: Queue length 110, Waiting time 296466.0, Emergency Delay: 4726.0
[Simulate] Step 4845: Queue length 110, Waiting time 296576.0, Emergency Delay: 4728.0
[Simulate] Step 4846: Queue length 110, Waiting time 296686.0, Emergency Delay: 4730.0
[Simulate] Step 4847: Queue length 110, Waiting time 296796.0, Emergency Delay: 4732.0
[Simulate] Step 4848: Queue length 110, Waiting time 296906.0, Emergency Delay: 4734.0
[Simulate] Step 4849: Queue length 110, Waiting time 297016.0, Emergency Delay: 4736.0
[Simulate] Step 4850: Queue length 110, Waiting time 297126.0, Emergency Delay: 4738.0
[Simulate] Step 4851: Queue length 110, Waiting time 297236.0, Emergency Delay: 4740.0
[Simulate] Step 4852: Queue length 110, Waiting time 297346.0, Emergency Delay: 4742.0
[Simulate] Step 4853: Queue length 110, Waiting time 297456.0, Emergency Delay: 4744.0
[Simulate] Step 4854: Queue length 110, Waiting time 297566.0, Emergency Delay: 4746.0
[Simulate] Step 4855: Queue length 110, Waiting time 297676.0, Emergency Delay: 4748.0
[Simulate] Step 4856: Queue length 110, Waiting time 297786.0, Emergency Delay: 4750.0
[Simulate] Step 4857: Queue length 110, Waiting time 297896.0, Emergency Delay: 4752.0
[Simulate] Step 4858: Queue length 110, Waiting time 298006.0, Emergency Delay: 4754.0
[Simulate] Step 4859: Queue length 110, Waiting time 298116.0, Emergency Delay: 4756.0
[Simulate] Step 4860: Queue length 110, Waiting time 298226.0, Emergency Delay: 4758.0
[Simulate] Step 4861: Queue length 110, Waiting time 298336.0, Emergency Delay: 4760.0
[Simulate] Step 4862: Queue length 110, Waiting time 298446.0, Emergency Delay: 4762.0
[Simulate] Step 4863: Queue length 110, Waiting time 298556.0, Emergency Delay: 4764.0
[Simulate] Step 4864: Queue length 110, Waiting time 298666.0, Emergency Delay: 4766.0
[Simulate] Step 4865: Queue length 110, Waiting time 298776.0, Emergency Delay: 4768.0
[Simulate] Step 4866: Queue length 110, Waiting time 298886.0, Emergency Delay: 4770.0
[Step 4866] Agent 0 Action: 1, Reward: -1.4500
[Step 4866] Adaptive green duration: 50
[Simulate] Step 4867: Queue length 110, Waiting time 298996.0, Emergency Delay: 4772.0
[Simulate] Step 4868: Queue length 110, Waiting time 299106.0, Emergency Delay: 4774.0
[Simulate] Step 4869: Queue length 110, Waiting time 299216.0, Emergency Delay: 4776.0
[Simulate] Step 4870: Queue length 110, Waiting time 299326.0, Emergency Delay: 4778.0
[Simulate] Step 4871: Queue length 110, Waiting time 299436.0, Emergency Delay: 4780.0
[Simulate] Step 4872: Queue length 110, Waiting time 299546.0, Emergency Delay: 4782.0
[Simulate] Step 4873: Queue length 110, Waiting time 299656.0, Emergency Delay: 4784.0
[Simulate] Step 4874: Queue length 110, Waiting time 299766.0, Emergency Delay: 4786.0
[Simulate] Step 4875: Queue length 110, Waiting time 299876.0, Emergency Delay: 4788.0
[Simulate] Step 4876: Queue length 110, Waiting time 299986.0, Emergency Delay: 4790.0
[Simulate] Step 4877: Queue length 110, Waiting time 300096.0, Emergency Delay: 4792.0
[Simulate] Step 4878: Queue length 110, Waiting time 300206.0, Emergency Delay: 4794.0
[Simulate] Step 4879: Queue length 110, Waiting time 300316.0, Emergency Delay: 4796.0
[Simulate] Step 4880: Queue length 110, Waiting time 300426.0, Emergency Delay: 4798.0
[Simulate] Step 4881: Queue length 110, Waiting time 300536.0, Emergency Delay: 4800.0
[Simulate] Step 4882: Queue length 110, Waiting time 300646.0, Emergency Delay: 4802.0
[Simulate] Step 4883: Queue length 110, Waiting time 300756.0, Emergency Delay: 4804.0
[Simulate] Step 4884: Queue length 110, Waiting time 300866.0, Emergency Delay: 4806.0
[Simulate] Step 4885: Queue length 110, Waiting time 300976.0, Emergency Delay: 4808.0
[Simulate] Step 4886: Queue length 110, Waiting time 301086.0, Emergency Delay: 4810.0
[Simulate] Step 4887: Queue length 110, Waiting time 301196.0, Emergency Delay: 4812.0
[Simulate] Step 4888: Queue length 110, Waiting time 301306.0, Emergency Delay: 4814.0
[Simulate] Step 4889: Queue length 110, Waiting time 301416.0, Emergency Delay: 4816.0
[Simulate] Step 4890: Queue length 110, Waiting time 301526.0, Emergency Delay: 4818.0
[Simulate] Step 4891: Queue length 110, Waiting time 301636.0, Emergency Delay: 4820.0
[Simulate] Step 4892: Queue length 110, Waiting time 301746.0, Emergency Delay: 4822.0
[Simulate] Step 4893: Queue length 110, Waiting time 301856.0, Emergency Delay: 4824.0
[Simulate] Step 4894: Queue length 110, Waiting time 301966.0, Emergency Delay: 4826.0
[Simulate] Step 4895: Queue length 110, Waiting time 302076.0, Emergency Delay: 4828.0
[Simulate] Step 4896: Queue length 110, Waiting time 302186.0, Emergency Delay: 4830.0
[Simulate] Step 4897: Queue length 110, Waiting time 302296.0, Emergency Delay: 4832.0
[Simulate] Step 4898: Queue length 110, Waiting time 302406.0, Emergency Delay: 4834.0
[Simulate] Step 4899: Queue length 110, Waiting time 302516.0, Emergency Delay: 4836.0
[Simulate] Step 4900: Queue length 110, Waiting time 302626.0, Emergency Delay: 4838.0
[Simulate] Step 4901: Queue length 110, Waiting time 302736.0, Emergency Delay: 4840.0
[Simulate] Step 4902: Queue length 110, Waiting time 302846.0, Emergency Delay: 4842.0
[Simulate] Step 4903: Queue length 110, Waiting time 302956.0, Emergency Delay: 4844.0
[Simulate] Step 4904: Queue length 110, Waiting time 303066.0, Emergency Delay: 4846.0
[Simulate] Step 4905: Queue length 110, Waiting time 303176.0, Emergency Delay: 4848.0
[Simulate] Step 4906: Queue length 110, Waiting time 303286.0, Emergency Delay: 4850.0
[Simulate] Step 4907: Queue length 110, Waiting time 303396.0, Emergency Delay: 4852.0
[Simulate] Step 4908: Queue length 110, Waiting time 303506.0, Emergency Delay: 4854.0
[Simulate] Step 4909: Queue length 110, Waiting time 303616.0, Emergency Delay: 4856.0
[Simulate] Step 4910: Queue length 110, Waiting time 303726.0, Emergency Delay: 4858.0
[Simulate] Step 4911: Queue length 110, Waiting time 303836.0, Emergency Delay: 4860.0
[Simulate] Step 4912: Queue length 110, Waiting time 303946.0, Emergency Delay: 4862.0
[Simulate] Step 4913: Queue length 110, Waiting time 304056.0, Emergency Delay: 4864.0
[Simulate] Step 4914: Queue length 110, Waiting time 304166.0, Emergency Delay: 4866.0
[Simulate] Step 4915: Queue length 110, Waiting time 304276.0, Emergency Delay: 4868.0
[Simulate] Step 4916: Queue length 110, Waiting time 304386.0, Emergency Delay: 4870.0
[Step 4916] Agent 0 Action: 1, Reward: -1.4500
[Step 4916] Adaptive green duration: 50
[Simulate] Step 4917: Queue length 110, Waiting time 304496.0, Emergency Delay: 4872.0
[Simulate] Step 4918: Queue length 110, Waiting time 304606.0, Emergency Delay: 4874.0
[Simulate] Step 4919: Queue length 110, Waiting time 304716.0, Emergency Delay: 4876.0
[Simulate] Step 4920: Queue length 110, Waiting time 304826.0, Emergency Delay: 4878.0
[Simulate] Step 4921: Queue length 110, Waiting time 304936.0, Emergency Delay: 4880.0
[Simulate] Step 4922: Queue length 110, Waiting time 305046.0, Emergency Delay: 4882.0
[Simulate] Step 4923: Queue length 110, Waiting time 305156.0, Emergency Delay: 4884.0
[Simulate] Step 4924: Queue length 110, Waiting time 305266.0, Emergency Delay: 4886.0
[Simulate] Step 4925: Queue length 110, Waiting time 305376.0, Emergency Delay: 4888.0
[Simulate] Step 4926: Queue length 110, Waiting time 305486.0, Emergency Delay: 4890.0
[Simulate] Step 4927: Queue length 110, Waiting time 305596.0, Emergency Delay: 4892.0
[Simulate] Step 4928: Queue length 110, Waiting time 305706.0, Emergency Delay: 4894.0
[Simulate] Step 4929: Queue length 110, Waiting time 305816.0, Emergency Delay: 4896.0
[Simulate] Step 4930: Queue length 110, Waiting time 305926.0, Emergency Delay: 4898.0
[Simulate] Step 4931: Queue length 110, Waiting time 306036.0, Emergency Delay: 4900.0
[Simulate] Step 4932: Queue length 110, Waiting time 306146.0, Emergency Delay: 4902.0
[Simulate] Step 4933: Queue length 110, Waiting time 306256.0, Emergency Delay: 4904.0
[Simulate] Step 4934: Queue length 110, Waiting time 306366.0, Emergency Delay: 4906.0
[Simulate] Step 4935: Queue length 110, Waiting time 306476.0, Emergency Delay: 4908.0
[Simulate] Step 4936: Queue length 110, Waiting time 306586.0, Emergency Delay: 4910.0
[Simulate] Step 4937: Queue length 110, Waiting time 306696.0, Emergency Delay: 4912.0
[Simulate] Step 4938: Queue length 110, Waiting time 306806.0, Emergency Delay: 4914.0
[Simulate] Step 4939: Queue length 110, Waiting time 306916.0, Emergency Delay: 4916.0
[Simulate] Step 4940: Queue length 110, Waiting time 307026.0, Emergency Delay: 4918.0
[Simulate] Step 4941: Queue length 110, Waiting time 307136.0, Emergency Delay: 4920.0
[Simulate] Step 4942: Queue length 110, Waiting time 307246.0, Emergency Delay: 4922.0
