[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 4 changed from rrrrrGGGGrrrrrrGGGGr to rrrrrGGGGrrrrrrGGGrr. Flipped indices: [18]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4848: Queue length 127, Waiting time 351065.0, Emergency Delay: 7849.0
[Simulate] Step 4849: Queue length 127, Waiting time 351192.0, Emergency Delay: 7852.0
[Simulate] Step 4850: Queue length 127, Waiting time 351319.0, Emergency Delay: 7855.0
[Simulate] Step 4851: Queue length 127, Waiting time 351446.0, Emergency Delay: 7858.0
[Simulate] Step 4852: Queue length 127, Waiting time 351573.0, Emergency Delay: 7861.0
[Simulate] Step 4853: Queue length 127, Waiting time 351700.0, Emergency Delay: 7864.0
[Simulate] Step 4854: Queue length 127, Waiting time 351827.0, Emergency Delay: 7867.0
[Simulate] Step 4855: Queue length 127, Waiting time 351954.0, Emergency Delay: 7870.0
[Simulate] Step 4856: Queue length 127, Waiting time 352081.0, Emergency Delay: 7873.0
[Simulate] Step 4857: Queue length 127, Waiting time 352208.0, Emergency Delay: 7876.0
[Simulate] Step 4858: Queue length 127, Waiting time 352335.0, Emergency Delay: 7879.0
[Simulate] Step 4859: Queue length 127, Waiting time 352462.0, Emergency Delay: 7882.0
[Simulate] Step 4860: Queue length 127, Waiting time 352589.0, Emergency Delay: 7885.0
[Simulate] Step 4861: Queue length 127, Waiting time 352716.0, Emergency Delay: 7888.0
[Simulate] Step 4862: Queue length 127, Waiting time 352843.0, Emergency Delay: 7891.0
[Simulate] Step 4863: Queue length 127, Waiting time 352970.0, Emergency Delay: 7894.0
[Simulate] Step 4864: Queue length 127, Waiting time 353097.0, Emergency Delay: 7897.0
[Simulate] Step 4865: Queue length 127, Waiting time 353224.0, Emergency Delay: 7900.0
[Simulate] Step 4866: Queue length 127, Waiting time 353351.0, Emergency Delay: 7903.0
[Simulate] Step 4867: Queue length 127, Waiting time 353478.0, Emergency Delay: 7906.0
[Simulate] Step 4868: Queue length 127, Waiting time 353605.0, Emergency Delay: 7909.0
[Simulate] Step 4869: Queue length 127, Waiting time 353732.0, Emergency Delay: 7912.0
[Simulate] Step 4870: Queue length 127, Waiting time 353859.0, Emergency Delay: 7915.0
[Simulate] Step 4871: Queue length 127, Waiting time 353986.0, Emergency Delay: 7918.0
[Simulate] Step 4872: Queue length 127, Waiting time 354113.0, Emergency Delay: 7921.0
[Simulate] Step 4873: Queue length 127, Waiting time 354240.0, Emergency Delay: 7924.0
[Simulate] Step 4874: Queue length 127, Waiting time 354367.0, Emergency Delay: 7927.0
[Simulate] Step 4875: Queue length 127, Waiting time 354494.0, Emergency Delay: 7930.0
[Simulate] Step 4876: Queue length 127, Waiting time 354621.0, Emergency Delay: 7933.0
[Simulate] Step 4877: Queue length 127, Waiting time 354748.0, Emergency Delay: 7936.0
[Simulate] Step 4878: Queue length 127, Waiting time 354875.0, Emergency Delay: 7939.0
[Simulate] Step 4879: Queue length 127, Waiting time 355002.0, Emergency Delay: 7942.0
[Simulate] Step 4880: Queue length 127, Waiting time 355129.0, Emergency Delay: 7945.0
[Simulate] Step 4881: Queue length 127, Waiting time 355256.0, Emergency Delay: 7948.0
[Simulate] Step 4882: Queue length 127, Waiting time 355383.0, Emergency Delay: 7951.0
[Simulate] Step 4883: Queue length 127, Waiting time 355510.0, Emergency Delay: 7954.0
[Simulate] Step 4884: Queue length 127, Waiting time 355637.0, Emergency Delay: 7957.0
[Simulate] Step 4885: Queue length 127, Waiting time 355764.0, Emergency Delay: 7960.0
[Simulate] Step 4886: Queue length 127, Waiting time 355891.0, Emergency Delay: 7963.0
[Simulate] Step 4887: Queue length 127, Waiting time 356018.0, Emergency Delay: 7966.0
[Simulate] Step 4888: Queue length 127, Waiting time 356145.0, Emergency Delay: 7969.0
[Simulate] Step 4889: Queue length 127, Waiting time 356272.0, Emergency Delay: 7972.0
[Simulate] Step 4890: Queue length 127, Waiting time 356399.0, Emergency Delay: 7975.0
[Simulate] Step 4891: Queue length 127, Waiting time 356526.0, Emergency Delay: 7978.0
[Simulate] Step 4892: Queue length 127, Waiting time 356653.0, Emergency Delay: 7981.0
[Step 4892] Agent 0 Action: 1, Reward: -1.4500
[Step 4892] Adaptive green duration: 50
[Simulate] Step 4893: Queue length 127, Waiting time 356780.0, Emergency Delay: 7984.0
[Simulate] Step 4894: Queue length 127, Waiting time 356907.0, Emergency Delay: 7987.0
[Simulate] Step 4895: Queue length 127, Waiting time 357034.0, Emergency Delay: 7990.0
[Simulate] Step 4896: Queue length 127, Waiting time 357161.0, Emergency Delay: 7993.0
[Simulate] Step 4897: Queue length 127, Waiting time 357288.0, Emergency Delay: 7996.0
[Simulate] Step 4898: Queue length 127, Waiting time 357415.0, Emergency Delay: 7999.0
[Simulate] Step 4899: Queue length 127, Waiting time 357542.0, Emergency Delay: 8002.0
[Simulate] Step 4900: Queue length 127, Waiting time 357669.0, Emergency Delay: 8005.0
[Simulate] Step 4901: Queue length 127, Waiting time 357796.0, Emergency Delay: 8008.0
[Simulate] Step 4902: Queue length 127, Waiting time 357923.0, Emergency Delay: 8011.0
[Simulate] Step 4903: Queue length 127, Waiting time 358050.0, Emergency Delay: 8014.0
[Simulate] Step 4904: Queue length 127, Waiting time 358177.0, Emergency Delay: 8017.0
[Simulate] Step 4905: Queue length 127, Waiting time 358304.0, Emergency Delay: 8020.0
[Simulate] Step 4906: Queue length 127, Waiting time 358431.0, Emergency Delay: 8023.0
[Simulate] Step 4907: Queue length 127, Waiting time 358558.0, Emergency Delay: 8026.0
[Simulate] Step 4908: Queue length 127, Waiting time 358685.0, Emergency Delay: 8029.0
[Simulate] Step 4909: Queue length 127, Waiting time 358812.0, Emergency Delay: 8032.0
[Simulate] Step 4910: Queue length 127, Waiting time 358939.0, Emergency Delay: 8035.0
[Simulate] Step 4911: Queue length 127, Waiting time 359066.0, Emergency Delay: 8038.0
[Simulate] Step 4912: Queue length 127, Waiting time 359193.0, Emergency Delay: 8041.0
[Simulate] Step 4913: Queue length 127, Waiting time 359320.0, Emergency Delay: 8044.0
[Simulate] Step 4914: Queue length 127, Waiting time 359447.0, Emergency Delay: 8047.0
[Simulate] Step 4915: Queue length 127, Waiting time 359574.0, Emergency Delay: 8050.0
[Simulate] Step 4916: Queue length 127, Waiting time 359701.0, Emergency Delay: 8053.0
[Simulate] Step 4917: Queue length 127, Waiting time 359828.0, Emergency Delay: 8056.0
[Simulate] Step 4918: Queue length 127, Waiting time 359955.0, Emergency Delay: 8059.0
[Simulate] Step 4919: Queue length 127, Waiting time 360082.0, Emergency Delay: 8062.0
[Simulate] Step 4920: Queue length 127, Waiting time 360209.0, Emergency Delay: 8065.0
[Simulate] Step 4921: Queue length 127, Waiting time 360336.0, Emergency Delay: 8068.0
[Simulate] Step 4922: Queue length 127, Waiting time 360463.0, Emergency Delay: 8071.0
[Simulate] Step 4923: Queue length 127, Waiting time 360590.0, Emergency Delay: 8074.0
[Simulate] Step 4924: Queue length 127, Waiting time 360717.0, Emergency Delay: 8077.0
[Simulate] Step 4925: Queue length 127, Waiting time 360844.0, Emergency Delay: 8080.0
[Simulate] Step 4926: Queue length 127, Waiting time 360971.0, Emergency Delay: 8083.0
[Simulate] Step 4927: Queue length 127, Waiting time 361098.0, Emergency Delay: 8086.0
[Simulate] Step 4928: Queue length 127, Waiting time 361225.0, Emergency Delay: 8089.0
[Simulate] Step 4929: Queue length 127, Waiting time 361352.0, Emergency Delay: 8092.0
[Simulate] Step 4930: Queue length 127, Waiting time 361479.0, Emergency Delay: 8095.0
[Simulate] Step 4931: Queue length 127, Waiting time 361606.0, Emergency Delay: 8098.0
[Simulate] Step 4932: Queue length 127, Waiting time 361733.0, Emergency Delay: 8101.0
[Simulate] Step 4933: Queue length 127, Waiting time 361860.0, Emergency Delay: 8104.0
[Simulate] Step 4934: Queue length 127, Waiting time 361987.0, Emergency Delay: 8107.0
[Simulate] Step 4935: Queue length 127, Waiting time 362114.0, Emergency Delay: 8110.0
[Simulate] Step 4936: Queue length 127, Waiting time 362241.0, Emergency Delay: 8113.0
[Simulate] Step 4937: Queue length 127, Waiting time 362368.0, Emergency Delay: 8116.0
[Simulate] Step 4938: Queue length 127, Waiting time 362495.0, Emergency Delay: 8119.0
[Simulate] Step 4939: Queue length 127, Waiting time 362622.0, Emergency Delay: 8122.0
[Simulate] Step 4940: Queue length 127, Waiting time 362749.0, Emergency Delay: 8125.0
[Simulate] Step 4941: Queue length 127, Waiting time 362876.0, Emergency Delay: 8128.0
[Simulate] Step 4942: Queue length 127, Waiting time 363003.0, Emergency Delay: 8131.0
[Step 4942] Agent 0 Action: 1, Reward: -1.4500
[Step 4942] Adaptive green duration: 50
[Simulate] Step 4943: Queue length 127, Waiting time 363130.0, Emergency Delay: 8134.0
[Simulate] Step 4944: Queue length 127, Waiting time 363257.0, Emergency Delay: 8137.0
[Simulate] Step 4945: Queue length 127, Waiting time 363384.0, Emergency Delay: 8140.0
[Simulate] Step 4946: Queue length 127, Waiting time 363511.0, Emergency Delay: 8143.0
[Simulate] Step 4947: Queue length 127, Waiting time 363638.0, Emergency Delay: 8146.0
[Simulate] Step 4948: Queue length 127, Waiting time 363765.0, Emergency Delay: 8149.0
[Simulate] Step 4949: Queue length 127, Waiting time 363892.0, Emergency Delay: 8152.0
[Simulate] Step 4950: Queue length 127, Waiting time 364019.0, Emergency Delay: 8155.0
[Simulate] Step 4951: Queue length 127, Waiting time 364146.0, Emergency Delay: 8158.0
[Simulate] Step 4952: Queue length 127, Waiting time 364273.0, Emergency Delay: 8161.0
[Simulate] Step 4953: Queue length 127, Waiting time 364400.0, Emergency Delay: 8164.0
[Simulate] Step 4954: Queue length 127, Waiting time 364527.0, Emergency Delay: 8167.0
[Simulate] Step 4955: Queue length 127, Waiting time 364654.0, Emergency Delay: 8170.0
[Simulate] Step 4956: Queue length 127, Waiting time 364781.0, Emergency Delay: 8173.0
[Simulate] Step 4957: Queue length 127, Waiting time 364908.0, Emergency Delay: 8176.0
[Simulate] Step 4958: Queue length 127, Waiting time 365035.0, Emergency Delay: 8179.0
[Simulate] Step 4959: Queue length 127, Waiting time 365162.0, Emergency Delay: 8182.0
[Simulate] Step 4960: Queue length 127, Waiting time 365289.0, Emergency Delay: 8185.0
[Simulate] Step 4961: Queue length 127, Waiting time 365416.0, Emergency Delay: 8188.0
[Simulate] Step 4962: Queue length 127, Waiting time 365543.0, Emergency Delay: 8191.0
[Simulate] Step 4963: Queue length 127, Waiting time 365670.0, Emergency Delay: 8194.0
[Simulate] Step 4964: Queue length 127, Waiting time 365797.0, Emergency Delay: 8197.0
[Simulate] Step 4965: Queue length 127, Waiting time 365924.0, Emergency Delay: 8200.0
[Simulate] Step 4966: Queue length 127, Waiting time 366051.0, Emergency Delay: 8203.0
[Simulate] Step 4967: Queue length 127, Waiting time 366178.0, Emergency Delay: 8206.0
[Simulate] Step 4968: Queue length 127, Waiting time 366305.0, Emergency Delay: 8209.0
[Simulate] Step 4969: Queue length 127, Waiting time 366432.0, Emergency Delay: 8212.0
[Simulate] Step 4970: Queue length 127, Waiting time 366559.0, Emergency Delay: 8215.0
[Simulate] Step 4971: Queue length 127, Waiting time 366686.0, Emergency Delay: 8218.0
[Simulate] Step 4972: Queue length 127, Waiting time 366813.0, Emergency Delay: 8221.0
[Simulate] Step 4973: Queue length 127, Waiting time 366940.0, Emergency Delay: 8224.0
[Simulate] Step 4974: Queue length 127, Waiting time 367067.0, Emergency Delay: 8227.0
[Simulate] Step 4975: Queue length 127, Waiting time 367194.0, Emergency Delay: 8230.0
[Simulate] Step 4976: Queue length 127, Waiting time 367321.0, Emergency Delay: 8233.0
[Simulate] Step 4977: Queue length 127, Waiting time 367448.0, Emergency Delay: 8236.0
[Simulate] Step 4978: Queue length 127, Waiting time 367575.0, Emergency Delay: 8239.0
[Simulate] Step 4979: Queue length 127, Waiting time 367702.0, Emergency Delay: 8242.0
[Simulate] Step 4980: Queue length 127, Waiting time 367829.0, Emergency Delay: 8245.0
[Simulate] Step 4981: Queue length 127, Waiting time 367956.0, Emergency Delay: 8248.0
[Simulate] Step 4982: Queue length 127, Waiting time 368083.0, Emergency Delay: 8251.0
[Simulate] Step 4983: Queue length 127, Waiting time 368210.0, Emergency Delay: 8254.0
[Simulate] Step 4984: Queue length 127, Waiting time 368337.0, Emergency Delay: 8257.0
[Simulate] Step 4985: Queue length 127, Waiting time 368464.0, Emergency Delay: 8260.0
[Simulate] Step 4986: Queue length 127, Waiting time 368591.0, Emergency Delay: 8263.0
[Simulate] Step 4987: Queue length 127, Waiting time 368718.0, Emergency Delay: 8266.0
[Simulate] Step 4988: Queue length 127, Waiting time 368845.0, Emergency Delay: 8269.0
[Simulate] Step 4989: Queue length 127, Waiting time 368972.0, Emergency Delay: 8272.0
[Simulate] Step 4990: Queue length 127, Waiting time 369099.0, Emergency Delay: 8275.0
[Simulate] Step 4991: Queue length 127, Waiting time 369226.0, Emergency Delay: 8278.0
[Simulate] Step 4992: Queue length 127, Waiting time 369353.0, Emergency Delay: 8281.0
[Step 4992] Agent 0 Action: 1, Reward: -1.4500
[Step 4992] Adaptive green duration: 50
[Simulate] Step 4993: Queue length 127, Waiting time 369480.0, Emergency Delay: 8284.0
[Simulate] Step 4994: Queue length 127, Waiting time 369607.0, Emergency Delay: 8287.0
[Simulate] Step 4995: Queue length 127, Waiting time 369734.0, Emergency Delay: 8290.0
[Simulate] Step 4996: Queue length 127, Waiting time 369861.0, Emergency Delay: 8293.0
[Simulate] Step 4997: Queue length 127, Waiting time 369988.0, Emergency Delay: 8296.0
[Simulate] Step 4998: Queue length 127, Waiting time 370115.0, Emergency Delay: 8299.0
[Simulate] Step 4999: Queue length 127, Waiting time 370242.0, Emergency Delay: 8302.0
[Simulate] Step 5000: Queue length 127, Waiting time 370369.0, Emergency Delay: 8305.0
[Simulate] Step 5001: Queue length 127, Waiting time 370496.0, Emergency Delay: 8308.0
[Simulate] Step 5002: Queue length 127, Waiting time 370623.0, Emergency Delay: 8311.0
[Simulate] Step 5003: Queue length 127, Waiting time 370750.0, Emergency Delay: 8314.0
[Simulate] Step 5004: Queue length 127, Waiting time 370877.0, Emergency Delay: 8317.0
[Simulate] Step 5005: Queue length 127, Waiting time 371004.0, Emergency Delay: 8320.0
[Simulate] Step 5006: Queue length 127, Waiting time 371131.0, Emergency Delay: 8323.0
[Simulate] Step 5007: Queue length 127, Waiting time 371258.0, Emergency Delay: 8326.0
[Simulate] Step 5008: Queue length 127, Waiting time 371385.0, Emergency Delay: 8329.0
[Simulate] Step 5009: Queue length 127, Waiting time 371512.0, Emergency Delay: 8332.0
[Simulate] Step 5010: Queue length 127, Waiting time 371639.0, Emergency Delay: 8335.0
[Simulate] Step 5011: Queue length 127, Waiting time 371766.0, Emergency Delay: 8338.0
[Simulate] Step 5012: Queue length 127, Waiting time 371893.0, Emergency Delay: 8341.0
[Simulate] Step 5013: Queue length 127, Waiting time 372020.0, Emergency Delay: 8344.0
[Simulate] Step 5014: Queue length 127, Waiting time 372147.0, Emergency Delay: 8347.0
[Simulate] Step 5015: Queue length 127, Waiting time 372274.0, Emergency Delay: 8350.0
[Simulate] Step 5016: Queue length 127, Waiting time 372401.0, Emergency Delay: 8353.0
[Simulate] Step 5017: Queue length 127, Waiting time 372528.0, Emergency Delay: 8356.0
[Simulate] Step 5018: Queue length 127, Waiting time 372655.0, Emergency Delay: 8359.0
[Simulate] Step 5019: Queue length 127, Waiting time 372782.0, Emergency Delay: 8362.0
[Simulate] Step 5020: Queue length 127, Waiting time 372909.0, Emergency Delay: 8365.0
[Simulate] Step 5021: Queue length 127, Waiting time 373036.0, Emergency Delay: 8368.0
[Simulate] Step 5022: Queue length 127, Waiting time 373163.0, Emergency Delay: 8371.0
[Simulate] Step 5023: Queue length 127, Waiting time 373290.0, Emergency Delay: 8374.0
[Simulate] Step 5024: Queue length 127, Waiting time 373417.0, Emergency Delay: 8377.0
[Simulate] Step 5025: Queue length 127, Waiting time 373544.0, Emergency Delay: 8380.0
[Simulate] Step 5026: Queue length 127, Waiting time 373671.0, Emergency Delay: 8383.0
[Simulate] Step 5027: Queue length 127, Waiting time 373798.0, Emergency Delay: 8386.0
[Simulate] Step 5028: Queue length 127, Waiting time 373925.0, Emergency Delay: 8389.0
[Simulate] Step 5029: Queue length 127, Waiting time 374052.0, Emergency Delay: 8392.0
[Simulate] Step 5030: Queue length 127, Waiting time 374179.0, Emergency Delay: 8395.0
[Simulate] Step 5031: Queue length 127, Waiting time 374306.0, Emergency Delay: 8398.0
[Simulate] Step 5032: Queue length 127, Waiting time 374433.0, Emergency Delay: 8401.0
[Simulate] Step 5033: Queue length 127, Waiting time 374560.0, Emergency Delay: 8404.0
[Simulate] Step 5034: Queue length 127, Waiting time 374687.0, Emergency Delay: 8407.0
[Simulate] Step 5035: Queue length 127, Waiting time 374814.0, Emergency Delay: 8410.0
[Simulate] Step 5036: Queue length 127, Waiting time 374941.0, Emergency Delay: 8413.0
[Simulate] Step 5037: Queue length 127, Waiting time 375068.0, Emergency Delay: 8416.0
[Simulate] Step 5038: Queue length 127, Waiting time 375195.0, Emergency Delay: 8419.0
[Simulate] Step 5039: Queue length 127, Waiting time 375322.0, Emergency Delay: 8422.0
[Simulate] Step 5040: Queue length 127, Waiting time 375449.0, Emergency Delay: 8425.0
[Simulate] Step 5041: Queue length 127, Waiting time 375576.0, Emergency Delay: 8428.0
[Simulate] Step 5042: Queue length 127, Waiting time 375703.0, Emergency Delay: 8431.0
[Step 5042] Agent 0 Action: 1, Reward: -1.4500
[Step 5042] Adaptive green duration: 50
[Simulate] Step 5043: Queue length 127, Waiting time 375830.0, Emergency Delay: 8434.0
[Simulate] Step 5044: Queue length 127, Waiting time 375957.0, Emergency Delay: 8437.0
[Simulate] Step 5045: Queue length 127, Waiting time 376084.0, Emergency Delay: 8440.0
[Simulate] Step 5046: Queue length 127, Waiting time 376211.0, Emergency Delay: 8443.0
[Simulate] Step 5047: Queue length 127, Waiting time 376338.0, Emergency Delay: 8446.0
[Simulate] Step 5048: Queue length 127, Waiting time 376465.0, Emergency Delay: 8449.0
