[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 0 changed from GGGGrrrrrrGGGGrrrrrr to GGGrrrrrrrGGGGrrrrrr. Flipped indices: [3]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4474: Queue length 184, Waiting time 512208.0, Emergency Delay: 6735.0
[Simulate] Step 4475: Queue length 184, Waiting time 512392.0, Emergency Delay: 6738.0
[Simulate] Step 4476: Queue length 184, Waiting time 512576.0, Emergency Delay: 6741.0
[Simulate] Step 4477: Queue length 184, Waiting time 512760.0, Emergency Delay: 6744.0
[Simulate] Step 4478: Queue length 184, Waiting time 512944.0, Emergency Delay: 6747.0
[Simulate] Step 4479: Queue length 184, Waiting time 513128.0, Emergency Delay: 6750.0
[Simulate] Step 4480: Queue length 184, Waiting time 513312.0, Emergency Delay: 6753.0
[Simulate] Step 4481: Queue length 184, Waiting time 513496.0, Emergency Delay: 6756.0
[Simulate] Step 4482: Queue length 184, Waiting time 513680.0, Emergency Delay: 6759.0
[Simulate] Step 4483: Queue length 184, Waiting time 513864.0, Emergency Delay: 6762.0
[Simulate] Step 4484: Queue length 184, Waiting time 514048.0, Emergency Delay: 6765.0
[Simulate] Step 4485: Queue length 184, Waiting time 514232.0, Emergency Delay: 6768.0
[Simulate] Step 4486: Queue length 184, Waiting time 514416.0, Emergency Delay: 6771.0
[Simulate] Step 4487: Queue length 184, Waiting time 514600.0, Emergency Delay: 6774.0
[Step 4487] Agent 0 Action: 3, Reward: -1.7000
[Step 4487] Adaptive green duration: 50
[Simulate] Step 4488: Queue length 184, Waiting time 514784.0, Emergency Delay: 6777.0
[Simulate] Step 4489: Queue length 184, Waiting time 514968.0, Emergency Delay: 6780.0
[Simulate] Step 4490: Queue length 184, Waiting time 515152.0, Emergency Delay: 6783.0
[Simulate] Step 4491: Queue length 184, Waiting time 515336.0, Emergency Delay: 6786.0
[Simulate] Step 4492: Queue length 184, Waiting time 515520.0, Emergency Delay: 6789.0
[Simulate] Step 4493: Queue length 184, Waiting time 515704.0, Emergency Delay: 6792.0
[Simulate] Step 4494: Queue length 184, Waiting time 515888.0, Emergency Delay: 6795.0
[Simulate] Step 4495: Queue length 184, Waiting time 516072.0, Emergency Delay: 6798.0
[Simulate] Step 4496: Queue length 184, Waiting time 516256.0, Emergency Delay: 6801.0
[Simulate] Step 4497: Queue length 184, Waiting time 516440.0, Emergency Delay: 6804.0
[Simulate] Step 4498: Queue length 184, Waiting time 516624.0, Emergency Delay: 6807.0
[Simulate] Step 4499: Queue length 184, Waiting time 516808.0, Emergency Delay: 6810.0
[Simulate] Step 4500: Queue length 184, Waiting time 516992.0, Emergency Delay: 6813.0
[Simulate] Step 4501: Queue length 184, Waiting time 517176.0, Emergency Delay: 6816.0
[Simulate] Step 4502: Queue length 184, Waiting time 517360.0, Emergency Delay: 6819.0
[Simulate] Step 4503: Queue length 184, Waiting time 517544.0, Emergency Delay: 6822.0
[Simulate] Step 4504: Queue length 184, Waiting time 517728.0, Emergency Delay: 6825.0
[Simulate] Step 4505: Queue length 184, Waiting time 517912.0, Emergency Delay: 6828.0
[Simulate] Step 4506: Queue length 184, Waiting time 518096.0, Emergency Delay: 6831.0
[Simulate] Step 4507: Queue length 184, Waiting time 518280.0, Emergency Delay: 6834.0
[Simulate] Step 4508: Queue length 184, Waiting time 518464.0, Emergency Delay: 6837.0
[Simulate] Step 4509: Queue length 184, Waiting time 518648.0, Emergency Delay: 6840.0
[Simulate] Step 4510: Queue length 184, Waiting time 518832.0, Emergency Delay: 6843.0
[Simulate] Step 4511: Queue length 184, Waiting time 519016.0, Emergency Delay: 6846.0
[Simulate] Step 4512: Queue length 184, Waiting time 519200.0, Emergency Delay: 6849.0
[Simulate] Step 4513: Queue length 184, Waiting time 519384.0, Emergency Delay: 6852.0
[Simulate] Step 4514: Queue length 184, Waiting time 519568.0, Emergency Delay: 6855.0
[Simulate] Step 4515: Queue length 184, Waiting time 519752.0, Emergency Delay: 6858.0
[Simulate] Step 4516: Queue length 184, Waiting time 519936.0, Emergency Delay: 6861.0
[Simulate] Step 4517: Queue length 184, Waiting time 520120.0, Emergency Delay: 6864.0
[Simulate] Step 4518: Queue length 184, Waiting time 520304.0, Emergency Delay: 6867.0
[Simulate] Step 4519: Queue length 184, Waiting time 520488.0, Emergency Delay: 6870.0
[Simulate] Step 4520: Queue length 184, Waiting time 520672.0, Emergency Delay: 6873.0
[Simulate] Step 4521: Queue length 184, Waiting time 520856.0, Emergency Delay: 6876.0
[Simulate] Step 4522: Queue length 184, Waiting time 521040.0, Emergency Delay: 6879.0
[Simulate] Step 4523: Queue length 184, Waiting time 521224.0, Emergency Delay: 6882.0
[Simulate] Step 4524: Queue length 184, Waiting time 521408.0, Emergency Delay: 6885.0
[Simulate] Step 4525: Queue length 184, Waiting time 521592.0, Emergency Delay: 6888.0
[Simulate] Step 4526: Queue length 184, Waiting time 521776.0, Emergency Delay: 6891.0
[Simulate] Step 4527: Queue length 184, Waiting time 521960.0, Emergency Delay: 6894.0
[Simulate] Step 4528: Queue length 184, Waiting time 522144.0, Emergency Delay: 6897.0
[Simulate] Step 4529: Queue length 184, Waiting time 522328.0, Emergency Delay: 6900.0
[Simulate] Step 4530: Queue length 184, Waiting time 522512.0, Emergency Delay: 6903.0
[Simulate] Step 4531: Queue length 184, Waiting time 522696.0, Emergency Delay: 6906.0
[Simulate] Step 4532: Queue length 184, Waiting time 522880.0, Emergency Delay: 6909.0
[Simulate] Step 4533: Queue length 184, Waiting time 523064.0, Emergency Delay: 6912.0
[Simulate] Step 4534: Queue length 184, Waiting time 523248.0, Emergency Delay: 6915.0
[Simulate] Step 4535: Queue length 184, Waiting time 523432.0, Emergency Delay: 6918.0
[Simulate] Step 4536: Queue length 184, Waiting time 523616.0, Emergency Delay: 6921.0
[Simulate] Step 4537: Queue length 184, Waiting time 523800.0, Emergency Delay: 6924.0
[Step 4537] Agent 0 Action: 3, Reward: -1.7000
[Step 4537] Adaptive green duration: 50
[Simulate] Step 4538: Queue length 184, Waiting time 523984.0, Emergency Delay: 6927.0
[Simulate] Step 4539: Queue length 184, Waiting time 524168.0, Emergency Delay: 6930.0
[Simulate] Step 4540: Queue length 184, Waiting time 524352.0, Emergency Delay: 6933.0
[Simulate] Step 4541: Queue length 184, Waiting time 524536.0, Emergency Delay: 6936.0
[Simulate] Step 4542: Queue length 184, Waiting time 524720.0, Emergency Delay: 6939.0
[Simulate] Step 4543: Queue length 184, Waiting time 524904.0, Emergency Delay: 6942.0
[Simulate] Step 4544: Queue length 184, Waiting time 525088.0, Emergency Delay: 6945.0
[Simulate] Step 4545: Queue length 184, Waiting time 525272.0, Emergency Delay: 6948.0
[Simulate] Step 4546: Queue length 184, Waiting time 525456.0, Emergency Delay: 6951.0
[Simulate] Step 4547: Queue length 184, Waiting time 525640.0, Emergency Delay: 6954.0
[Simulate] Step 4548: Queue length 184, Waiting time 525824.0, Emergency Delay: 6957.0
[Simulate] Step 4549: Queue length 184, Waiting time 526008.0, Emergency Delay: 6960.0
[Simulate] Step 4550: Queue length 184, Waiting time 526192.0, Emergency Delay: 6963.0
[Simulate] Step 4551: Queue length 184, Waiting time 526376.0, Emergency Delay: 6966.0
[Simulate] Step 4552: Queue length 184, Waiting time 526560.0, Emergency Delay: 6969.0
[Simulate] Step 4553: Queue length 184, Waiting time 526744.0, Emergency Delay: 6972.0
[Simulate] Step 4554: Queue length 184, Waiting time 526928.0, Emergency Delay: 6975.0
[Simulate] Step 4555: Queue length 184, Waiting time 527112.0, Emergency Delay: 6978.0
[Simulate] Step 4556: Queue length 184, Waiting time 527296.0, Emergency Delay: 6981.0
[Simulate] Step 4557: Queue length 184, Waiting time 527480.0, Emergency Delay: 6984.0
[Simulate] Step 4558: Queue length 184, Waiting time 527664.0, Emergency Delay: 6987.0
[Simulate] Step 4559: Queue length 184, Waiting time 527848.0, Emergency Delay: 6990.0
[Simulate] Step 4560: Queue length 184, Waiting time 528032.0, Emergency Delay: 6993.0
[Simulate] Step 4561: Queue length 184, Waiting time 528216.0, Emergency Delay: 6996.0
[Simulate] Step 4562: Queue length 184, Waiting time 528400.0, Emergency Delay: 6999.0
[Simulate] Step 4563: Queue length 184, Waiting time 528584.0, Emergency Delay: 7002.0
[Simulate] Step 4564: Queue length 184, Waiting time 528768.0, Emergency Delay: 7005.0
[Simulate] Step 4565: Queue length 184, Waiting time 528952.0, Emergency Delay: 7008.0
[Simulate] Step 4566: Queue length 184, Waiting time 529136.0, Emergency Delay: 7011.0
[Simulate] Step 4567: Queue length 184, Waiting time 529320.0, Emergency Delay: 7014.0
[Simulate] Step 4568: Queue length 184, Waiting time 529504.0, Emergency Delay: 7017.0
[Simulate] Step 4569: Queue length 184, Waiting time 529688.0, Emergency Delay: 7020.0
[Simulate] Step 4570: Queue length 184, Waiting time 529872.0, Emergency Delay: 7023.0
[Simulate] Step 4571: Queue length 184, Waiting time 530056.0, Emergency Delay: 7026.0
[Simulate] Step 4572: Queue length 184, Waiting time 530240.0, Emergency Delay: 7029.0
[Simulate] Step 4573: Queue length 184, Waiting time 530424.0, Emergency Delay: 7032.0
[Simulate] Step 4574: Queue length 184, Waiting time 530608.0, Emergency Delay: 7035.0
[Simulate] Step 4575: Queue length 184, Waiting time 530792.0, Emergency Delay: 7038.0
[Simulate] Step 4576: Queue length 184, Waiting time 530976.0, Emergency Delay: 7041.0
[Simulate] Step 4577: Queue length 184, Waiting time 531160.0, Emergency Delay: 7044.0
[Simulate] Step 4578: Queue length 184, Waiting time 531344.0, Emergency Delay: 7047.0
[Simulate] Step 4579: Queue length 184, Waiting time 531528.0, Emergency Delay: 7050.0
[Simulate] Step 4580: Queue length 184, Waiting time 531712.0, Emergency Delay: 7053.0
[Simulate] Step 4581: Queue length 184, Waiting time 531896.0, Emergency Delay: 7056.0
[Simulate] Step 4582: Queue length 184, Waiting time 532080.0, Emergency Delay: 7059.0
[Simulate] Step 4583: Queue length 184, Waiting time 532264.0, Emergency Delay: 7062.0
[Simulate] Step 4584: Queue length 184, Waiting time 532448.0, Emergency Delay: 7065.0
[Simulate] Step 4585: Queue length 184, Waiting time 532632.0, Emergency Delay: 7068.0
[Simulate] Step 4586: Queue length 184, Waiting time 532816.0, Emergency Delay: 7071.0
[Simulate] Step 4587: Queue length 184, Waiting time 533000.0, Emergency Delay: 7074.0
[Step 4587] Agent 0 Action: 3, Reward: -1.7000
[Step 4587] Adaptive green duration: 50
[Simulate] Step 4588: Queue length 184, Waiting time 533184.0, Emergency Delay: 7077.0
[Simulate] Step 4589: Queue length 184, Waiting time 533368.0, Emergency Delay: 7080.0
[Simulate] Step 4590: Queue length 184, Waiting time 533552.0, Emergency Delay: 7083.0
[Simulate] Step 4591: Queue length 184, Waiting time 533736.0, Emergency Delay: 7086.0
[Simulate] Step 4592: Queue length 184, Waiting time 533920.0, Emergency Delay: 7089.0
[Simulate] Step 4593: Queue length 184, Waiting time 534104.0, Emergency Delay: 7092.0
[Simulate] Step 4594: Queue length 184, Waiting time 534288.0, Emergency Delay: 7095.0
[Simulate] Step 4595: Queue length 184, Waiting time 534472.0, Emergency Delay: 7098.0
[Simulate] Step 4596: Queue length 184, Waiting time 534656.0, Emergency Delay: 7101.0
[Simulate] Step 4597: Queue length 184, Waiting time 534840.0, Emergency Delay: 7104.0
[Simulate] Step 4598: Queue length 184, Waiting time 535024.0, Emergency Delay: 7107.0
[Simulate] Step 4599: Queue length 184, Waiting time 535208.0, Emergency Delay: 7110.0
[Simulate] Step 4600: Queue length 184, Waiting time 535392.0, Emergency Delay: 7113.0
[Simulate] Step 4601: Queue length 184, Waiting time 535576.0, Emergency Delay: 7116.0
[Simulate] Step 4602: Queue length 184, Waiting time 535760.0, Emergency Delay: 7119.0
[Simulate] Step 4603: Queue length 184, Waiting time 535944.0, Emergency Delay: 7122.0
[Simulate] Step 4604: Queue length 184, Waiting time 536128.0, Emergency Delay: 7125.0
[Simulate] Step 4605: Queue length 184, Waiting time 536312.0, Emergency Delay: 7128.0
[Simulate] Step 4606: Queue length 184, Waiting time 536496.0, Emergency Delay: 7131.0
[Simulate] Step 4607: Queue length 184, Waiting time 536680.0, Emergency Delay: 7134.0
[Simulate] Step 4608: Queue length 184, Waiting time 536864.0, Emergency Delay: 7137.0
[Simulate] Step 4609: Queue length 184, Waiting time 537048.0, Emergency Delay: 7140.0
[Simulate] Step 4610: Queue length 184, Waiting time 537232.0, Emergency Delay: 7143.0
[Simulate] Step 4611: Queue length 184, Waiting time 537416.0, Emergency Delay: 7146.0
[Simulate] Step 4612: Queue length 184, Waiting time 537600.0, Emergency Delay: 7149.0
[Simulate] Step 4613: Queue length 184, Waiting time 537784.0, Emergency Delay: 7152.0
[Simulate] Step 4614: Queue length 184, Waiting time 537968.0, Emergency Delay: 7155.0
[Simulate] Step 4615: Queue length 184, Waiting time 538152.0, Emergency Delay: 7158.0
[Simulate] Step 4616: Queue length 184, Waiting time 538336.0, Emergency Delay: 7161.0
[Simulate] Step 4617: Queue length 184, Waiting time 538520.0, Emergency Delay: 7164.0
[Simulate] Step 4618: Queue length 184, Waiting time 538704.0, Emergency Delay: 7167.0
[Simulate] Step 4619: Queue length 184, Waiting time 538888.0, Emergency Delay: 7170.0
[Simulate] Step 4620: Queue length 184, Waiting time 539072.0, Emergency Delay: 7173.0
[Simulate] Step 4621: Queue length 184, Waiting time 539256.0, Emergency Delay: 7176.0
[Simulate] Step 4622: Queue length 184, Waiting time 539440.0, Emergency Delay: 7179.0
[Simulate] Step 4623: Queue length 184, Waiting time 539624.0, Emergency Delay: 7182.0
[Simulate] Step 4624: Queue length 184, Waiting time 539808.0, Emergency Delay: 7185.0
[Simulate] Step 4625: Queue length 184, Waiting time 539992.0, Emergency Delay: 7188.0
[Simulate] Step 4626: Queue length 184, Waiting time 540176.0, Emergency Delay: 7191.0
[Simulate] Step 4627: Queue length 184, Waiting time 540360.0, Emergency Delay: 7194.0
[Simulate] Step 4628: Queue length 184, Waiting time 540544.0, Emergency Delay: 7197.0
[Simulate] Step 4629: Queue length 184, Waiting time 540728.0, Emergency Delay: 7200.0
[Simulate] Step 4630: Queue length 184, Waiting time 540912.0, Emergency Delay: 7203.0
[Simulate] Step 4631: Queue length 184, Waiting time 541096.0, Emergency Delay: 7206.0
[Simulate] Step 4632: Queue length 184, Waiting time 541280.0, Emergency Delay: 7209.0
[Simulate] Step 4633: Queue length 184, Waiting time 541464.0, Emergency Delay: 7212.0
[Simulate] Step 4634: Queue length 184, Waiting time 541648.0, Emergency Delay: 7215.0
[Simulate] Step 4635: Queue length 184, Waiting time 541832.0, Emergency Delay: 7218.0
[Simulate] Step 4636: Queue length 184, Waiting time 542016.0, Emergency Delay: 7221.0
[Simulate] Step 4637: Queue length 184, Waiting time 542200.0, Emergency Delay: 7224.0
[Step 4637] Agent 0 Action: 3, Reward: -1.7000
[Step 4637] Adaptive green duration: 50
[Simulate] Step 4638: Queue length 184, Waiting time 542384.0, Emergency Delay: 7227.0
[Simulate] Step 4639: Queue length 184, Waiting time 542568.0, Emergency Delay: 7230.0
[Simulate] Step 4640: Queue length 184, Waiting time 542752.0, Emergency Delay: 7233.0
[Simulate] Step 4641: Queue length 184, Waiting time 542936.0, Emergency Delay: 7236.0
[Simulate] Step 4642: Queue length 184, Waiting time 543120.0, Emergency Delay: 7239.0
[Simulate] Step 4643: Queue length 184, Waiting time 543304.0, Emergency Delay: 7242.0
[Simulate] Step 4644: Queue length 184, Waiting time 543488.0, Emergency Delay: 7245.0
[Simulate] Step 4645: Queue length 184, Waiting time 543672.0, Emergency Delay: 7248.0
[Simulate] Step 4646: Queue length 184, Waiting time 543856.0, Emergency Delay: 7251.0
[Simulate] Step 4647: Queue length 184, Waiting time 544040.0, Emergency Delay: 7254.0
[Simulate] Step 4648: Queue length 184, Waiting time 544224.0, Emergency Delay: 7257.0
[Simulate] Step 4649: Queue length 184, Waiting time 544408.0, Emergency Delay: 7260.0
[Simulate] Step 4650: Queue length 184, Waiting time 544592.0, Emergency Delay: 7263.0
[Simulate] Step 4651: Queue length 184, Waiting time 544776.0, Emergency Delay: 7266.0
[Simulate] Step 4652: Queue length 184, Waiting time 544960.0, Emergency Delay: 7269.0
[Simulate] Step 4653: Queue length 184, Waiting time 545144.0, Emergency Delay: 7272.0
[Simulate] Step 4654: Queue length 184, Waiting time 545328.0, Emergency Delay: 7275.0
[Simulate] Step 4655: Queue length 184, Waiting time 545512.0, Emergency Delay: 7278.0
[Simulate] Step 4656: Queue length 184, Waiting time 545696.0, Emergency Delay: 7281.0
[Simulate] Step 4657: Queue length 184, Waiting time 545880.0, Emergency Delay: 7284.0
[Simulate] Step 4658: Queue length 184, Waiting time 546064.0, Emergency Delay: 7287.0
[Simulate] Step 4659: Queue length 184, Waiting time 546248.0, Emergency Delay: 7290.0
[Simulate] Step 4660: Queue length 184, Waiting time 546432.0, Emergency Delay: 7293.0
[Simulate] Step 4661: Queue length 184, Waiting time 546616.0, Emergency Delay: 7296.0
[Simulate] Step 4662: Queue length 184, Waiting time 546800.0, Emergency Delay: 7299.0
[Simulate] Step 4663: Queue length 184, Waiting time 546984.0, Emergency Delay: 7302.0
[Simulate] Step 4664: Queue length 184, Waiting time 547168.0, Emergency Delay: 7305.0
[Simulate] Step 4665: Queue length 184, Waiting time 547352.0, Emergency Delay: 7308.0
[Simulate] Step 4666: Queue length 184, Waiting time 547536.0, Emergency Delay: 7311.0
[Simulate] Step 4667: Queue length 184, Waiting time 547720.0, Emergency Delay: 7314.0
[Simulate] Step 4668: Queue length 184, Waiting time 547904.0, Emergency Delay: 7317.0
[Simulate] Step 4669: Queue length 184, Waiting time 548088.0, Emergency Delay: 7320.0
[Simulate] Step 4670: Queue length 184, Waiting time 548272.0, Emergency Delay: 7323.0
[Simulate] Step 4671: Queue length 184, Waiting time 548456.0, Emergency Delay: 7326.0
[Simulate] Step 4672: Queue length 184, Waiting time 548640.0, Emergency Delay: 7329.0
[Simulate] Step 4673: Queue length 184, Waiting time 548824.0, Emergency Delay: 7332.0
[Simulate] Step 4674: Queue length 184, Waiting time 549008.0, Emergency Delay: 7335.0
