[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Agent 1 Action: 0, Reward: 0.0000
[SetGreen] Action 0 not found in phase mapping.
[SetGreen] Action 0 not found in phase mapping.
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 3585: Queue length 1, Waiting time 29.0, Emergency Delay: 33.0
[Simulate] Step 3586: Queue length 1, Waiting time 30.0, Emergency Delay: 33.0
[Simulate] Step 3587: Queue length 1, Waiting time 31.0, Emergency Delay: 33.0
[Simulate] Step 3588: Queue length 1, Waiting time 32.0, Emergency Delay: 33.0
[Simulate] Step 3589: Queue length 1, Waiting time 33.0, Emergency Delay: 33.0
[Simulate] Step 3590: Queue length 1, Waiting time 34.0, Emergency Delay: 33.0
[Simulate] Step 3591: Queue length 1, Waiting time 35.0, Emergency Delay: 33.0
[Simulate] Step 3592: Queue length 1, Waiting time 36.0, Emergency Delay: 33.0
[Simulate] Step 3593: Queue length 1, Waiting time 37.0, Emergency Delay: 33.0
[Simulate] Step 3594: Queue length 0, Waiting time 37.0, Emergency Delay: 33.0
[Simulate] Step 3595: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Step 3595] Agent 0 Action: 1, Reward: 0.3520
[Step 3595] Agent 1 Action: 0, Reward: 0.3520
[Simulate] Step 3596: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Simulate] Step 3597: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Simulate] Step 3598: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Simulate] Step 3599: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[SetGreen] Action 1 not found in phase mapping.
[SetGreen] Action 0 not found in phase mapping.
[Step 3599] Adaptive green duration: 43
[Simulate] Step 3600: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Simulate] Step 3601: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Simulate] Step 3602: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Simulate] Step 3603: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Simulate] Step 3604: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Simulate] Step 3605: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Simulate] Step 3606: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Simulate] Step 3607: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Simulate] Step 3608: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Simulate] Step 3609: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Simulate] Step 3610: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Simulate] Step 3611: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Simulate] Step 3612: Queue length 0, Waiting time 0.0, Emergency Delay: 33.0
[Simulate] Step 3613: Queue length 1, Waiting time 1.0, Emergency Delay: 33.0
[Simulate] Step 3614: Queue length 1, Waiting time 2.0, Emergency Delay: 33.0
[Simulate] Step 3615: Queue length 1, Waiting time 3.0, Emergency Delay: 33.0
[Simulate] Step 3616: Queue length 1, Waiting time 4.0, Emergency Delay: 33.0
[Simulate] Step 3617: Queue length 1, Waiting time 5.0, Emergency Delay: 33.0
[Simulate] Step 3618: Queue length 1, Waiting time 6.0, Emergency Delay: 22.0
[Simulate] Step 3619: Queue length 1, Waiting time 7.0, Emergency Delay: 22.0
[Simulate] Step 3620: Queue length 2, Waiting time 9.0, Emergency Delay: 22.0
[Simulate] Step 3621: Queue length 2, Waiting time 11.0, Emergency Delay: 22.0
[Simulate] Step 3622: Queue length 2, Waiting time 13.0, Emergency Delay: 22.0
[Simulate] Step 3623: Queue length 2, Waiting time 15.0, Emergency Delay: 22.0
[Simulate] Step 3624: Queue length 2, Waiting time 17.0, Emergency Delay: 22.0
[Simulate] Step 3625: Queue length 2, Waiting time 19.0, Emergency Delay: 22.0
[Simulate] Step 3626: Queue length 2, Waiting time 21.0, Emergency Delay: 22.0
[Simulate] Step 3627: Queue length 2, Waiting time 23.0, Emergency Delay: 22.0
[Simulate] Step 3628: Queue length 2, Waiting time 25.0, Emergency Delay: 22.0
[Simulate] Step 3629: Queue length 2, Waiting time 27.0, Emergency Delay: 22.0
[Simulate] Step 3630: Queue length 2, Waiting time 29.0, Emergency Delay: 22.0
[Simulate] Step 3631: Queue length 2, Waiting time 31.0, Emergency Delay: 22.0
[Simulate] Step 3632: Queue length 2, Waiting time 33.0, Emergency Delay: 22.0
[Simulate] Step 3633: Queue length 3, Waiting time 36.0, Emergency Delay: 22.0
[Simulate] Step 3634: Queue length 3, Waiting time 39.0, Emergency Delay: 22.0
[Simulate] Step 3635: Queue length 3, Waiting time 42.0, Emergency Delay: 22.0
[Simulate] Step 3636: Queue length 3, Waiting time 45.0, Emergency Delay: 22.0
[Simulate] Step 3637: Queue length 3, Waiting time 48.0, Emergency Delay: 22.0
[Simulate] Step 3638: Queue length 3, Waiting time 51.0, Emergency Delay: 22.0
[Simulate] Step 3639: Queue length 2, Waiting time 53.0, Emergency Delay: 22.0
[Simulate] Step 3640: Queue length 1, Waiting time 35.0, Emergency Delay: 22.0
[Simulate] Step 3641: Queue length 0, Waiting time 35.0, Emergency Delay: 22.0
[Simulate] Step 3642: Queue length 0, Waiting time 7.0, Emergency Delay: 22.0
[Step 3642] Agent 0 Action: 0, Reward: 0.1500
[Step 3642] Agent 1 Action: 1, Reward: 0.1500
[Simulate] Step 3643: Queue length 0, Waiting time 7.0, Emergency Delay: 22.0
[Simulate] Step 3644: Queue length 0, Waiting time 0.0, Emergency Delay: 22.0
[Simulate] Step 3645: Queue length 0, Waiting time 0.0, Emergency Delay: 22.0
[Simulate] Step 3646: Queue length 0, Waiting time 0.0, Emergency Delay: 22.0
[Simulate] Step 3647: Queue length 0, Waiting time 0.0, Emergency Delay: 22.0
[Simulate] Step 3648: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 3649: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 3650: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[SetGreen] Action 0 not found in phase mapping.
[SetGreen] Action 1 not found in phase mapping.
[Step 3650] Adaptive green duration: 43
[Simulate] Step 3651: Queue length 2, Waiting time 2.0, Emergency Delay: 1.0
[Simulate] Step 3652: Queue length 3, Waiting time 5.0, Emergency Delay: 2.0
[Simulate] Step 3653: Queue length 3, Waiting time 8.0, Emergency Delay: 3.0
[Simulate] Step 3654: Queue length 4, Waiting time 12.0, Emergency Delay: 4.0
[Simulate] Step 3655: Queue length 4, Waiting time 16.0, Emergency Delay: 5.0
[Simulate] Step 3656: Queue length 4, Waiting time 20.0, Emergency Delay: 6.0
[Simulate] Step 3657: Queue length 4, Waiting time 24.0, Emergency Delay: 7.0
[Simulate] Step 3658: Queue length 4, Waiting time 28.0, Emergency Delay: 8.0
[Simulate] Step 3659: Queue length 4, Waiting time 32.0, Emergency Delay: 9.0
[Simulate] Step 3660: Queue length 4, Waiting time 36.0, Emergency Delay: 10.0
[Simulate] Step 3661: Queue length 4, Waiting time 40.0, Emergency Delay: 11.0
[Simulate] Step 3662: Queue length 4, Waiting time 44.0, Emergency Delay: 12.0
[Simulate] Step 3663: Queue length 4, Waiting time 48.0, Emergency Delay: 13.0
[Simulate] Step 3664: Queue length 4, Waiting time 52.0, Emergency Delay: 14.0
[Simulate] Step 3665: Queue length 4, Waiting time 56.0, Emergency Delay: 15.0
[Simulate] Step 3666: Queue length 4, Waiting time 60.0, Emergency Delay: 16.0
[Simulate] Step 3667: Queue length 4, Waiting time 64.0, Emergency Delay: 17.0
[Simulate] Step 3668: Queue length 4, Waiting time 68.0, Emergency Delay: 18.0
[Simulate] Step 3669: Queue length 4, Waiting time 72.0, Emergency Delay: 19.0
[Simulate] Step 3670: Queue length 4, Waiting time 76.0, Emergency Delay: 20.0
[Simulate] Step 3671: Queue length 4, Waiting time 80.0, Emergency Delay: 21.0
[Simulate] Step 3672: Queue length 4, Waiting time 84.0, Emergency Delay: 22.0
[Simulate] Step 3673: Queue length 4, Waiting time 88.0, Emergency Delay: 23.0
[Simulate] Step 3674: Queue length 4, Waiting time 92.0, Emergency Delay: 24.0
[Simulate] Step 3675: Queue length 4, Waiting time 96.0, Emergency Delay: 25.0
[Simulate] Step 3676: Queue length 4, Waiting time 100.0, Emergency Delay: 26.0
[Simulate] Step 3677: Queue length 4, Waiting time 104.0, Emergency Delay: 27.0
[Simulate] Step 3678: Queue length 5, Waiting time 109.0, Emergency Delay: 29.0
[Simulate] Step 3679: Queue length 5, Waiting time 114.0, Emergency Delay: 31.0
[Simulate] Step 3680: Queue length 5, Waiting time 119.0, Emergency Delay: 33.0
[Simulate] Step 3681: Queue length 5, Waiting time 124.0, Emergency Delay: 35.0
[Simulate] Step 3682: Queue length 5, Waiting time 129.0, Emergency Delay: 37.0
[Simulate] Step 3683: Queue length 5, Waiting time 134.0, Emergency Delay: 39.0
[Simulate] Step 3684: Queue length 2, Waiting time 97.0, Emergency Delay: 39.0
[Simulate] Step 3685: Queue length 1, Waiting time 66.0, Emergency Delay: 39.0
[Simulate] Step 3686: Queue length 0, Waiting time 66.0, Emergency Delay: 39.0
[Simulate] Step 3687: Queue length 0, Waiting time 31.0, Emergency Delay: 39.0
[Simulate] Step 3688: Queue length 0, Waiting time 31.0, Emergency Delay: 39.0
[Simulate] Step 3689: Queue length 0, Waiting time 0.0, Emergency Delay: 39.0
[Simulate] Step 3690: Queue length 0, Waiting time 0.0, Emergency Delay: 39.0
[Simulate] Step 3691: Queue length 0, Waiting time 0.0, Emergency Delay: 39.0
[Simulate] Step 3692: Queue length 0, Waiting time 0.0, Emergency Delay: 39.0
[Simulate] Step 3693: Queue length 0, Waiting time 0.0, Emergency Delay: 39.0
[Step 3693] Agent 0 Action: 1, Reward: -0.1000
[Step 3693] Agent 1 Action: 0, Reward: -0.1000
[Simulate] Step 3694: Queue length 0, Waiting time 0.0, Emergency Delay: 39.0
[Simulate] Step 3695: Queue length 0, Waiting time 0.0, Emergency Delay: 39.0
[Simulate] Step 3696: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3697: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3698: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3699: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3700: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3701: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[SetGreen] Action 1 not found in phase mapping.
[SetGreen] Action 0 not found in phase mapping.
[Step 3701] Adaptive green duration: 40
[Simulate] Step 3702: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3703: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3704: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3705: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3706: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3707: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3708: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3709: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3710: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3711: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3712: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3713: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3714: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3715: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3716: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3717: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3718: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3719: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3720: Queue length 1, Waiting time 36.0, Emergency Delay: 39.0
[Simulate] Step 3721: Queue length 1, Waiting time 37.0, Emergency Delay: 39.0
[Simulate] Step 3722: Queue length 1, Waiting time 38.0, Emergency Delay: 39.0
[Simulate] Step 3723: Queue length 1, Waiting time 39.0, Emergency Delay: 39.0
[Simulate] Step 3724: Queue length 1, Waiting time 40.0, Emergency Delay: 39.0
[Simulate] Step 3725: Queue length 1, Waiting time 41.0, Emergency Delay: 39.0
[Simulate] Step 3726: Queue length 1, Waiting time 42.0, Emergency Delay: 39.0
[Simulate] Step 3727: Queue length 1, Waiting time 43.0, Emergency Delay: 39.0
[Simulate] Step 3728: Queue length 1, Waiting time 44.0, Emergency Delay: 39.0
[Simulate] Step 3729: Queue length 1, Waiting time 45.0, Emergency Delay: 39.0
[Simulate] Step 3730: Queue length 1, Waiting time 46.0, Emergency Delay: 39.0
[Simulate] Step 3731: Queue length 0, Waiting time 46.0, Emergency Delay: 39.0
[Simulate] Step 3732: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3733: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3734: Queue length 0, Waiting time 35.0, Emergency Delay: 39.0
[Simulate] Step 3735: Queue length 1, Waiting time 36.0, Emergency Delay: 39.0
[Simulate] Step 3736: Queue length 1, Waiting time 37.0, Emergency Delay: 39.0
[Simulate] Step 3737: Queue length 1, Waiting time 38.0, Emergency Delay: 39.0
[Simulate] Step 3738: Queue length 1, Waiting time 39.0, Emergency Delay: 39.0
[Simulate] Step 3739: Queue length 1, Waiting time 40.0, Emergency Delay: 39.0
[Simulate] Step 3740: Queue length 1, Waiting time 41.0, Emergency Delay: 39.0
[Simulate] Step 3741: Queue length 1, Waiting time 42.0, Emergency Delay: 39.0
[Step 3741] Agent 0 Action: 0, Reward: -0.1120
[Step 3741] Agent 1 Action: 1, Reward: -0.1120
[Simulate] Step 3742: Queue length 1, Waiting time 43.0, Emergency Delay: 39.0
[Simulate] Step 3743: Queue length 1, Waiting time 44.0, Emergency Delay: 39.0
[Simulate] Step 3744: Queue length 1, Waiting time 45.0, Emergency Delay: 39.0
[Simulate] Step 3745: Queue length 1, Waiting time 46.0, Emergency Delay: 39.0
[Simulate] Step 3746: Queue length 1, Waiting time 47.0, Emergency Delay: 39.0
[Simulate] Step 3747: Queue length 1, Waiting time 48.0, Emergency Delay: 33.0
[Simulate] Step 3748: Queue length 1, Waiting time 49.0, Emergency Delay: 33.0
[Simulate] Step 3749: Queue length 2, Waiting time 51.0, Emergency Delay: 33.0
[SetGreen] Action 0 not found in phase mapping.
[SetGreen] Action 1 not found in phase mapping.
[Step 3749] Adaptive green duration: 40
[Simulate] Step 3750: Queue length 2, Waiting time 53.0, Emergency Delay: 33.0
[Simulate] Step 3751: Queue length 2, Waiting time 55.0, Emergency Delay: 33.0
[Simulate] Step 3752: Queue length 2, Waiting time 57.0, Emergency Delay: 33.0
[Simulate] Step 3753: Queue length 2, Waiting time 59.0, Emergency Delay: 33.0
[Simulate] Step 3754: Queue length 2, Waiting time 26.0, Emergency Delay: 33.0
[Simulate] Step 3755: Queue length 2, Waiting time 28.0, Emergency Delay: 33.0
[Simulate] Step 3756: Queue length 2, Waiting time 30.0, Emergency Delay: 33.0
[Simulate] Step 3757: Queue length 2, Waiting time 32.0, Emergency Delay: 33.0
[Simulate] Step 3758: Queue length 2, Waiting time 34.0, Emergency Delay: 33.0
[Simulate] Step 3759: Queue length 2, Waiting time 36.0, Emergency Delay: 33.0
[Simulate] Step 3760: Queue length 2, Waiting time 38.0, Emergency Delay: 33.0
[Simulate] Step 3761: Queue length 2, Waiting time 40.0, Emergency Delay: 33.0
[Simulate] Step 3762: Queue length 2, Waiting time 42.0, Emergency Delay: 0.0
[Simulate] Step 3763: Queue length 2, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3764: Queue length 2, Waiting time 46.0, Emergency Delay: 0.0
[Simulate] Step 3765: Queue length 2, Waiting time 48.0, Emergency Delay: 0.0
[Simulate] Step 3766: Queue length 2, Waiting time 50.0, Emergency Delay: 0.0
[Simulate] Step 3767: Queue length 2, Waiting time 52.0, Emergency Delay: 0.0
[Simulate] Step 3768: Queue length 2, Waiting time 54.0, Emergency Delay: 0.0
[Simulate] Step 3769: Queue length 2, Waiting time 56.0, Emergency Delay: 0.0
[Simulate] Step 3770: Queue length 3, Waiting time 59.0, Emergency Delay: 0.0
[Simulate] Step 3771: Queue length 3, Waiting time 62.0, Emergency Delay: 0.0
[Simulate] Step 3772: Queue length 3, Waiting time 65.0, Emergency Delay: 0.0
[Simulate] Step 3773: Queue length 3, Waiting time 68.0, Emergency Delay: 0.0
[Simulate] Step 3774: Queue length 1, Waiting time 69.0, Emergency Delay: 0.0
[Simulate] Step 3775: Queue length 0, Waiting time 5.0, Emergency Delay: 0.0
[Simulate] Step 3776: Queue length 0, Waiting time 5.0, Emergency Delay: 0.0
[Simulate] Step 3777: Queue length 0, Waiting time 5.0, Emergency Delay: 0.0
[Simulate] Step 3778: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3779: Queue length 0, Waiting time 39.0, Emergency Delay: 0.0
[Simulate] Step 3780: Queue length 0, Waiting time 39.0, Emergency Delay: 0.0
[Simulate] Step 3781: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3782: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3783: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3784: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3785: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3786: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3787: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3788: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3789: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Step 3789] Agent 0 Action: 1, Reward: -0.0880
[Step 3789] Agent 1 Action: 0, Reward: -0.0880
[Simulate] Step 3790: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3791: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3792: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3793: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3794: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3795: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3796: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3797: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[SetGreen] Action 1 not found in phase mapping.
[SetGreen] Action 0 not found in phase mapping.
[Step 3797] Adaptive green duration: 40
[Simulate] Step 3798: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3799: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3800: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3801: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3802: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3803: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3804: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3805: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3806: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3807: Queue length 0, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 3808: Queue length 1, Waiting time 45.0, Emergency Delay: 0.0
[Simulate] Step 3809: Queue length 1, Waiting time 46.0, Emergency Delay: 0.0
[Simulate] Step 3810: Queue length 1, Waiting time 47.0, Emergency Delay: 0.0
