[Step 0] Agent 0 Action: 1, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 5098: Queue length 141, Waiting time 440255.0, Emergency Delay: 8602.0
[Simulate] Step 5099: Queue length 141, Waiting time 440396.0, Emergency Delay: 8605.0
[Step 5099] Agent 0 Action: 3, Reward: -1.3500
[Step 5099] Adaptive green duration: 50
[Simulate] Step 5100: Queue length 141, Waiting time 440537.0, Emergency Delay: 8608.0
[Simulate] Step 5101: Queue length 141, Waiting time 440678.0, Emergency Delay: 8611.0
[Simulate] Step 5102: Queue length 141, Waiting time 440819.0, Emergency Delay: 8614.0
[Simulate] Step 5103: Queue length 141, Waiting time 440960.0, Emergency Delay: 8617.0
[Simulate] Step 5104: Queue length 141, Waiting time 441101.0, Emergency Delay: 8620.0
[Simulate] Step 5105: Queue length 141, Waiting time 441242.0, Emergency Delay: 8623.0
[Simulate] Step 5106: Queue length 141, Waiting time 441383.0, Emergency Delay: 8626.0
[Simulate] Step 5107: Queue length 141, Waiting time 441524.0, Emergency Delay: 8629.0
[Simulate] Step 5108: Queue length 141, Waiting time 441665.0, Emergency Delay: 8632.0
[Simulate] Step 5109: Queue length 141, Waiting time 441806.0, Emergency Delay: 8635.0
[Simulate] Step 5110: Queue length 141, Waiting time 441947.0, Emergency Delay: 8638.0
[Simulate] Step 5111: Queue length 141, Waiting time 442088.0, Emergency Delay: 8641.0
[Simulate] Step 5112: Queue length 141, Waiting time 442229.0, Emergency Delay: 8644.0
[Simulate] Step 5113: Queue length 141, Waiting time 442370.0, Emergency Delay: 8647.0
[Simulate] Step 5114: Queue length 141, Waiting time 442511.0, Emergency Delay: 8650.0
[Simulate] Step 5115: Queue length 141, Waiting time 442652.0, Emergency Delay: 8653.0
[Simulate] Step 5116: Queue length 141, Waiting time 442793.0, Emergency Delay: 8656.0
[Simulate] Step 5117: Queue length 141, Waiting time 442934.0, Emergency Delay: 8659.0
[Simulate] Step 5118: Queue length 141, Waiting time 443075.0, Emergency Delay: 8662.0
[Simulate] Step 5119: Queue length 141, Waiting time 443216.0, Emergency Delay: 8665.0
[Simulate] Step 5120: Queue length 141, Waiting time 443357.0, Emergency Delay: 8668.0
[Simulate] Step 5121: Queue length 141, Waiting time 443498.0, Emergency Delay: 8671.0
[Simulate] Step 5122: Queue length 141, Waiting time 443639.0, Emergency Delay: 8674.0
[Simulate] Step 5123: Queue length 141, Waiting time 443780.0, Emergency Delay: 8677.0
[Simulate] Step 5124: Queue length 141, Waiting time 443921.0, Emergency Delay: 8680.0
[Simulate] Step 5125: Queue length 141, Waiting time 444062.0, Emergency Delay: 8683.0
[Simulate] Step 5126: Queue length 141, Waiting time 444203.0, Emergency Delay: 8686.0
[Simulate] Step 5127: Queue length 141, Waiting time 444344.0, Emergency Delay: 8689.0
[Simulate] Step 5128: Queue length 141, Waiting time 444485.0, Emergency Delay: 8692.0
[Simulate] Step 5129: Queue length 141, Waiting time 444626.0, Emergency Delay: 8695.0
[Simulate] Step 5130: Queue length 141, Waiting time 444767.0, Emergency Delay: 8698.0
[Simulate] Step 5131: Queue length 141, Waiting time 444908.0, Emergency Delay: 8701.0
[Simulate] Step 5132: Queue length 141, Waiting time 445049.0, Emergency Delay: 8704.0
[Simulate] Step 5133: Queue length 141, Waiting time 445190.0, Emergency Delay: 8707.0
[Simulate] Step 5134: Queue length 141, Waiting time 445331.0, Emergency Delay: 8710.0
[Simulate] Step 5135: Queue length 141, Waiting time 445472.0, Emergency Delay: 8713.0
[Simulate] Step 5136: Queue length 141, Waiting time 445613.0, Emergency Delay: 8716.0
[Simulate] Step 5137: Queue length 141, Waiting time 445754.0, Emergency Delay: 8719.0
[Simulate] Step 5138: Queue length 141, Waiting time 445895.0, Emergency Delay: 8722.0
[Simulate] Step 5139: Queue length 141, Waiting time 446036.0, Emergency Delay: 8725.0
[Simulate] Step 5140: Queue length 141, Waiting time 446177.0, Emergency Delay: 8728.0
[Simulate] Step 5141: Queue length 141, Waiting time 446318.0, Emergency Delay: 8731.0
[Simulate] Step 5142: Queue length 141, Waiting time 446459.0, Emergency Delay: 8734.0
[Simulate] Step 5143: Queue length 141, Waiting time 446600.0, Emergency Delay: 8737.0
[Simulate] Step 5144: Queue length 141, Waiting time 446741.0, Emergency Delay: 8740.0
[Simulate] Step 5145: Queue length 141, Waiting time 446882.0, Emergency Delay: 8743.0
[Simulate] Step 5146: Queue length 141, Waiting time 447023.0, Emergency Delay: 8746.0
[Simulate] Step 5147: Queue length 141, Waiting time 447164.0, Emergency Delay: 8749.0
[Simulate] Step 5148: Queue length 141, Waiting time 447305.0, Emergency Delay: 8752.0
[Simulate] Step 5149: Queue length 141, Waiting time 447446.0, Emergency Delay: 8755.0
[Step 5149] Agent 0 Action: 3, Reward: -1.3500
[Step 5149] Adaptive green duration: 50
[Simulate] Step 5150: Queue length 141, Waiting time 447587.0, Emergency Delay: 8758.0
[Simulate] Step 5151: Queue length 141, Waiting time 447728.0, Emergency Delay: 8761.0
[Simulate] Step 5152: Queue length 141, Waiting time 447869.0, Emergency Delay: 8764.0
[Simulate] Step 5153: Queue length 141, Waiting time 448010.0, Emergency Delay: 8767.0
[Simulate] Step 5154: Queue length 141, Waiting time 448151.0, Emergency Delay: 8770.0
[Simulate] Step 5155: Queue length 141, Waiting time 448292.0, Emergency Delay: 8773.0
[Simulate] Step 5156: Queue length 141, Waiting time 448433.0, Emergency Delay: 8776.0
[Simulate] Step 5157: Queue length 141, Waiting time 448574.0, Emergency Delay: 8779.0
[Simulate] Step 5158: Queue length 141, Waiting time 448715.0, Emergency Delay: 8782.0
[Simulate] Step 5159: Queue length 141, Waiting time 448856.0, Emergency Delay: 8785.0
[Simulate] Step 5160: Queue length 141, Waiting time 448997.0, Emergency Delay: 8788.0
[Simulate] Step 5161: Queue length 141, Waiting time 449138.0, Emergency Delay: 8791.0
[Simulate] Step 5162: Queue length 141, Waiting time 449279.0, Emergency Delay: 8794.0
[Simulate] Step 5163: Queue length 141, Waiting time 449420.0, Emergency Delay: 8797.0
[Simulate] Step 5164: Queue length 141, Waiting time 449561.0, Emergency Delay: 8800.0
[Simulate] Step 5165: Queue length 141, Waiting time 449702.0, Emergency Delay: 8803.0
[Simulate] Step 5166: Queue length 141, Waiting time 449843.0, Emergency Delay: 8806.0
[Simulate] Step 5167: Queue length 141, Waiting time 449984.0, Emergency Delay: 8809.0
[Simulate] Step 5168: Queue length 141, Waiting time 450125.0, Emergency Delay: 8812.0
[Simulate] Step 5169: Queue length 141, Waiting time 450266.0, Emergency Delay: 8815.0
[Simulate] Step 5170: Queue length 141, Waiting time 450407.0, Emergency Delay: 8818.0
[Simulate] Step 5171: Queue length 141, Waiting time 450548.0, Emergency Delay: 8821.0
[Simulate] Step 5172: Queue length 141, Waiting time 450689.0, Emergency Delay: 8824.0
[Simulate] Step 5173: Queue length 141, Waiting time 450830.0, Emergency Delay: 8827.0
[Simulate] Step 5174: Queue length 141, Waiting time 450971.0, Emergency Delay: 8830.0
[Simulate] Step 5175: Queue length 141, Waiting time 451112.0, Emergency Delay: 8833.0
[Simulate] Step 5176: Queue length 141, Waiting time 451253.0, Emergency Delay: 8836.0
[Simulate] Step 5177: Queue length 141, Waiting time 451394.0, Emergency Delay: 8839.0
[Simulate] Step 5178: Queue length 141, Waiting time 451535.0, Emergency Delay: 8842.0
[Simulate] Step 5179: Queue length 141, Waiting time 451676.0, Emergency Delay: 8845.0
[Simulate] Step 5180: Queue length 141, Waiting time 451817.0, Emergency Delay: 8848.0
[Simulate] Step 5181: Queue length 141, Waiting time 451958.0, Emergency Delay: 8851.0
[Simulate] Step 5182: Queue length 141, Waiting time 452099.0, Emergency Delay: 8854.0
[Simulate] Step 5183: Queue length 141, Waiting time 452240.0, Emergency Delay: 8857.0
[Simulate] Step 5184: Queue length 141, Waiting time 452381.0, Emergency Delay: 8860.0
[Simulate] Step 5185: Queue length 141, Waiting time 452522.0, Emergency Delay: 8863.0
[Simulate] Step 5186: Queue length 141, Waiting time 452663.0, Emergency Delay: 8866.0
[Simulate] Step 5187: Queue length 141, Waiting time 452804.0, Emergency Delay: 8869.0
[Simulate] Step 5188: Queue length 141, Waiting time 452945.0, Emergency Delay: 8872.0
[Simulate] Step 5189: Queue length 141, Waiting time 453086.0, Emergency Delay: 8875.0
[Simulate] Step 5190: Queue length 141, Waiting time 453227.0, Emergency Delay: 8878.0
[Simulate] Step 5191: Queue length 141, Waiting time 453368.0, Emergency Delay: 8881.0
[Simulate] Step 5192: Queue length 141, Waiting time 453509.0, Emergency Delay: 8884.0
[Simulate] Step 5193: Queue length 141, Waiting time 453650.0, Emergency Delay: 8887.0
[Simulate] Step 5194: Queue length 141, Waiting time 453791.0, Emergency Delay: 8890.0
[Simulate] Step 5195: Queue length 141, Waiting time 453932.0, Emergency Delay: 8893.0
[Simulate] Step 5196: Queue length 141, Waiting time 454073.0, Emergency Delay: 8896.0
[Simulate] Step 5197: Queue length 141, Waiting time 454214.0, Emergency Delay: 8899.0
[Simulate] Step 5198: Queue length 141, Waiting time 454355.0, Emergency Delay: 8902.0
[Simulate] Step 5199: Queue length 141, Waiting time 454496.0, Emergency Delay: 8905.0
[Step 5199] Agent 0 Action: 3, Reward: -1.3500
[Step 5199] Adaptive green duration: 50
[Simulate] Step 5200: Queue length 141, Waiting time 454637.0, Emergency Delay: 8908.0
[Simulate] Step 5201: Queue length 141, Waiting time 454778.0, Emergency Delay: 8911.0
[Simulate] Step 5202: Queue length 141, Waiting time 454919.0, Emergency Delay: 8914.0
[Simulate] Step 5203: Queue length 141, Waiting time 455060.0, Emergency Delay: 8917.0
[Simulate] Step 5204: Queue length 141, Waiting time 455201.0, Emergency Delay: 8920.0
[Simulate] Step 5205: Queue length 141, Waiting time 455342.0, Emergency Delay: 8923.0
[Simulate] Step 5206: Queue length 141, Waiting time 455483.0, Emergency Delay: 8926.0
[Simulate] Step 5207: Queue length 141, Waiting time 455624.0, Emergency Delay: 8929.0
[Simulate] Step 5208: Queue length 141, Waiting time 455765.0, Emergency Delay: 8932.0
[Simulate] Step 5209: Queue length 141, Waiting time 455906.0, Emergency Delay: 8935.0
[Simulate] Step 5210: Queue length 141, Waiting time 456047.0, Emergency Delay: 8938.0
[Simulate] Step 5211: Queue length 141, Waiting time 456188.0, Emergency Delay: 8941.0
[Simulate] Step 5212: Queue length 141, Waiting time 456329.0, Emergency Delay: 8944.0
[Simulate] Step 5213: Queue length 141, Waiting time 456470.0, Emergency Delay: 8947.0
[Simulate] Step 5214: Queue length 141, Waiting time 456611.0, Emergency Delay: 8950.0
[Simulate] Step 5215: Queue length 141, Waiting time 456752.0, Emergency Delay: 8953.0
[Simulate] Step 5216: Queue length 141, Waiting time 456893.0, Emergency Delay: 8956.0
[Simulate] Step 5217: Queue length 141, Waiting time 457034.0, Emergency Delay: 8959.0
[Simulate] Step 5218: Queue length 141, Waiting time 457175.0, Emergency Delay: 8962.0
[Simulate] Step 5219: Queue length 141, Waiting time 457316.0, Emergency Delay: 8965.0
[Simulate] Step 5220: Queue length 141, Waiting time 457457.0, Emergency Delay: 8968.0
[Simulate] Step 5221: Queue length 141, Waiting time 457598.0, Emergency Delay: 8971.0
[Simulate] Step 5222: Queue length 141, Waiting time 457739.0, Emergency Delay: 8974.0
[Simulate] Step 5223: Queue length 141, Waiting time 457880.0, Emergency Delay: 8977.0
[Simulate] Step 5224: Queue length 141, Waiting time 458021.0, Emergency Delay: 8980.0
[Simulate] Step 5225: Queue length 141, Waiting time 458162.0, Emergency Delay: 8983.0
[Simulate] Step 5226: Queue length 141, Waiting time 458303.0, Emergency Delay: 8986.0
[Simulate] Step 5227: Queue length 141, Waiting time 458444.0, Emergency Delay: 8989.0
[Simulate] Step 5228: Queue length 141, Waiting time 458585.0, Emergency Delay: 8992.0
[Simulate] Step 5229: Queue length 141, Waiting time 458726.0, Emergency Delay: 8995.0
[Simulate] Step 5230: Queue length 141, Waiting time 458867.0, Emergency Delay: 8998.0
[Simulate] Step 5231: Queue length 141, Waiting time 459008.0, Emergency Delay: 9001.0
[Simulate] Step 5232: Queue length 141, Waiting time 459149.0, Emergency Delay: 9004.0
[Simulate] Step 5233: Queue length 141, Waiting time 459290.0, Emergency Delay: 9007.0
[Simulate] Step 5234: Queue length 141, Waiting time 459431.0, Emergency Delay: 9010.0
[Simulate] Step 5235: Queue length 141, Waiting time 459572.0, Emergency Delay: 9013.0
[Simulate] Step 5236: Queue length 141, Waiting time 459713.0, Emergency Delay: 9016.0
[Simulate] Step 5237: Queue length 141, Waiting time 459854.0, Emergency Delay: 9019.0
[Simulate] Step 5238: Queue length 141, Waiting time 459995.0, Emergency Delay: 9022.0
[Simulate] Step 5239: Queue length 141, Waiting time 460136.0, Emergency Delay: 9025.0
[Simulate] Step 5240: Queue length 141, Waiting time 460277.0, Emergency Delay: 9028.0
[Simulate] Step 5241: Queue length 141, Waiting time 460418.0, Emergency Delay: 9031.0
[Simulate] Step 5242: Queue length 141, Waiting time 460559.0, Emergency Delay: 9034.0
[Simulate] Step 5243: Queue length 141, Waiting time 460700.0, Emergency Delay: 9037.0
[Simulate] Step 5244: Queue length 141, Waiting time 460841.0, Emergency Delay: 9040.0
[Simulate] Step 5245: Queue length 141, Waiting time 460982.0, Emergency Delay: 9043.0
[Simulate] Step 5246: Queue length 141, Waiting time 461123.0, Emergency Delay: 9046.0
[Simulate] Step 5247: Queue length 141, Waiting time 461264.0, Emergency Delay: 9049.0
[Simulate] Step 5248: Queue length 141, Waiting time 461405.0, Emergency Delay: 9052.0
[Simulate] Step 5249: Queue length 141, Waiting time 461546.0, Emergency Delay: 9055.0
[Step 5249] Agent 0 Action: 3, Reward: -1.3500
[Step 5249] Adaptive green duration: 50
[Simulate] Step 5250: Queue length 141, Waiting time 461687.0, Emergency Delay: 9058.0
[Simulate] Step 5251: Queue length 141, Waiting time 461828.0, Emergency Delay: 9061.0
[Simulate] Step 5252: Queue length 141, Waiting time 461969.0, Emergency Delay: 9064.0
[Simulate] Step 5253: Queue length 141, Waiting time 462110.0, Emergency Delay: 9067.0
[Simulate] Step 5254: Queue length 141, Waiting time 462251.0, Emergency Delay: 9070.0
[Simulate] Step 5255: Queue length 141, Waiting time 462392.0, Emergency Delay: 9073.0
[Simulate] Step 5256: Queue length 141, Waiting time 462533.0, Emergency Delay: 9076.0
[Simulate] Step 5257: Queue length 141, Waiting time 462674.0, Emergency Delay: 9079.0
[Simulate] Step 5258: Queue length 141, Waiting time 462815.0, Emergency Delay: 9082.0
[Simulate] Step 5259: Queue length 141, Waiting time 462956.0, Emergency Delay: 9085.0
[Simulate] Step 5260: Queue length 141, Waiting time 463097.0, Emergency Delay: 9088.0
[Simulate] Step 5261: Queue length 141, Waiting time 463238.0, Emergency Delay: 9091.0
[Simulate] Step 5262: Queue length 141, Waiting time 463379.0, Emergency Delay: 9094.0
[Simulate] Step 5263: Queue length 141, Waiting time 463520.0, Emergency Delay: 9097.0
[Simulate] Step 5264: Queue length 141, Waiting time 463661.0, Emergency Delay: 9100.0
[Simulate] Step 5265: Queue length 141, Waiting time 463802.0, Emergency Delay: 9103.0
[Simulate] Step 5266: Queue length 141, Waiting time 463943.0, Emergency Delay: 9106.0
[Simulate] Step 5267: Queue length 141, Waiting time 464084.0, Emergency Delay: 9109.0
[Simulate] Step 5268: Queue length 141, Waiting time 464225.0, Emergency Delay: 9112.0
[Simulate] Step 5269: Queue length 141, Waiting time 464366.0, Emergency Delay: 9115.0
[Simulate] Step 5270: Queue length 141, Waiting time 464507.0, Emergency Delay: 9118.0
[Simulate] Step 5271: Queue length 141, Waiting time 464648.0, Emergency Delay: 9121.0
[Simulate] Step 5272: Queue length 141, Waiting time 464789.0, Emergency Delay: 9124.0
[Simulate] Step 5273: Queue length 141, Waiting time 464930.0, Emergency Delay: 9127.0
[Simulate] Step 5274: Queue length 141, Waiting time 465071.0, Emergency Delay: 9130.0
[Simulate] Step 5275: Queue length 141, Waiting time 465212.0, Emergency Delay: 9133.0
[Simulate] Step 5276: Queue length 141, Waiting time 465353.0, Emergency Delay: 9136.0
[Simulate] Step 5277: Queue length 141, Waiting time 465494.0, Emergency Delay: 9139.0
[Simulate] Step 5278: Queue length 141, Waiting time 465635.0, Emergency Delay: 9142.0
[Simulate] Step 5279: Queue length 141, Waiting time 465776.0, Emergency Delay: 9145.0
[Simulate] Step 5280: Queue length 141, Waiting time 465917.0, Emergency Delay: 9148.0
[Simulate] Step 5281: Queue length 141, Waiting time 466058.0, Emergency Delay: 9151.0
[Simulate] Step 5282: Queue length 141, Waiting time 466199.0, Emergency Delay: 9154.0
[Simulate] Step 5283: Queue length 141, Waiting time 466340.0, Emergency Delay: 9157.0
[Simulate] Step 5284: Queue length 141, Waiting time 466481.0, Emergency Delay: 9160.0
[Simulate] Step 5285: Queue length 141, Waiting time 466622.0, Emergency Delay: 9163.0
[Simulate] Step 5286: Queue length 141, Waiting time 466763.0, Emergency Delay: 9166.0
[Simulate] Step 5287: Queue length 141, Waiting time 466904.0, Emergency Delay: 9169.0
[Simulate] Step 5288: Queue length 141, Waiting time 467045.0, Emergency Delay: 9172.0
[Simulate] Step 5289: Queue length 141, Waiting time 467186.0, Emergency Delay: 9175.0
[Simulate] Step 5290: Queue length 141, Waiting time 467327.0, Emergency Delay: 9178.0
[Simulate] Step 5291: Queue length 141, Waiting time 467468.0, Emergency Delay: 9181.0
[Simulate] Step 5292: Queue length 141, Waiting time 467609.0, Emergency Delay: 9184.0
[Simulate] Step 5293: Queue length 141, Waiting time 467750.0, Emergency Delay: 9187.0
[Simulate] Step 5294: Queue length 141, Waiting time 467891.0, Emergency Delay: 9190.0
[Simulate] Step 5295: Queue length 141, Waiting time 468032.0, Emergency Delay: 9193.0
[Simulate] Step 5296: Queue length 141, Waiting time 468173.0, Emergency Delay: 9196.0
