[Step 0] Agent 0 Action: 3, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 6 changed from rrrrrrrrrGrrrrrrrrrG to rrrrrrrrrGrrrrrrrrrr. Flipped indices: [19]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 2791: Queue length 171, Waiting time 220595.0, Emergency Delay: 1788.0
[Simulate] Step 2792: Queue length 171, Waiting time 220766.0, Emergency Delay: 1790.0
[Simulate] Step 2793: Queue length 171, Waiting time 220937.0, Emergency Delay: 1792.0
[Simulate] Step 2794: Queue length 171, Waiting time 221108.0, Emergency Delay: 1794.0
[Simulate] Step 2795: Queue length 171, Waiting time 221279.0, Emergency Delay: 1796.0
[Simulate] Step 2796: Queue length 171, Waiting time 221450.0, Emergency Delay: 1798.0
[Simulate] Step 2797: Queue length 171, Waiting time 221621.0, Emergency Delay: 1800.0
[Simulate] Step 2798: Queue length 171, Waiting time 221792.0, Emergency Delay: 1802.0
[Simulate] Step 2799: Queue length 171, Waiting time 221963.0, Emergency Delay: 1804.0
[Simulate] Step 2800: Queue length 171, Waiting time 222134.0, Emergency Delay: 1806.0
[Simulate] Step 2801: Queue length 171, Waiting time 222305.0, Emergency Delay: 1808.0
[Simulate] Step 2802: Queue length 171, Waiting time 222476.0, Emergency Delay: 1810.0
[Simulate] Step 2803: Queue length 171, Waiting time 222647.0, Emergency Delay: 1812.0
[Simulate] Step 2804: Queue length 171, Waiting time 222818.0, Emergency Delay: 1814.0
[Simulate] Step 2805: Queue length 171, Waiting time 222989.0, Emergency Delay: 1816.0
[Simulate] Step 2806: Queue length 171, Waiting time 223160.0, Emergency Delay: 1818.0
[Simulate] Step 2807: Queue length 171, Waiting time 223331.0, Emergency Delay: 1820.0
[Simulate] Step 2808: Queue length 171, Waiting time 223502.0, Emergency Delay: 1822.0
[Simulate] Step 2809: Queue length 171, Waiting time 223673.0, Emergency Delay: 1824.0
[Simulate] Step 2810: Queue length 171, Waiting time 223844.0, Emergency Delay: 1826.0
[Simulate] Step 2811: Queue length 171, Waiting time 224015.0, Emergency Delay: 1828.0
[Simulate] Step 2812: Queue length 171, Waiting time 224186.0, Emergency Delay: 1830.0
[Simulate] Step 2813: Queue length 171, Waiting time 224357.0, Emergency Delay: 1832.0
[Simulate] Step 2814: Queue length 171, Waiting time 224528.0, Emergency Delay: 1834.0
[Simulate] Step 2815: Queue length 171, Waiting time 224699.0, Emergency Delay: 1836.0
[Simulate] Step 2816: Queue length 171, Waiting time 224870.0, Emergency Delay: 1838.0
[Simulate] Step 2817: Queue length 171, Waiting time 225041.0, Emergency Delay: 1840.0
[Simulate] Step 2818: Queue length 171, Waiting time 225212.0, Emergency Delay: 1842.0
[Simulate] Step 2819: Queue length 171, Waiting time 225383.0, Emergency Delay: 1844.0
[Simulate] Step 2820: Queue length 171, Waiting time 225554.0, Emergency Delay: 1846.0
[Simulate] Step 2821: Queue length 171, Waiting time 225725.0, Emergency Delay: 1848.0
[Simulate] Step 2822: Queue length 171, Waiting time 225896.0, Emergency Delay: 1850.0
[Simulate] Step 2823: Queue length 171, Waiting time 226067.0, Emergency Delay: 1852.0
[Simulate] Step 2824: Queue length 171, Waiting time 226238.0, Emergency Delay: 1854.0
[Simulate] Step 2825: Queue length 171, Waiting time 226409.0, Emergency Delay: 1856.0
[Simulate] Step 2826: Queue length 171, Waiting time 226580.0, Emergency Delay: 1858.0
[Step 2826] Agent 0 Action: 3, Reward: -1.9000
[Step 2826] Adaptive green duration: 50
[Simulate] Step 2827: Queue length 171, Waiting time 226751.0, Emergency Delay: 1860.0
[Simulate] Step 2828: Queue length 171, Waiting time 226922.0, Emergency Delay: 1862.0
[Simulate] Step 2829: Queue length 171, Waiting time 227093.0, Emergency Delay: 1864.0
[Simulate] Step 2830: Queue length 171, Waiting time 227264.0, Emergency Delay: 1866.0
[Simulate] Step 2831: Queue length 171, Waiting time 227435.0, Emergency Delay: 1868.0
[Simulate] Step 2832: Queue length 171, Waiting time 227606.0, Emergency Delay: 1870.0
[Simulate] Step 2833: Queue length 171, Waiting time 227777.0, Emergency Delay: 1872.0
[Simulate] Step 2834: Queue length 171, Waiting time 227948.0, Emergency Delay: 1874.0
[Simulate] Step 2835: Queue length 171, Waiting time 228119.0, Emergency Delay: 1876.0
[Simulate] Step 2836: Queue length 171, Waiting time 228290.0, Emergency Delay: 1878.0
[Simulate] Step 2837: Queue length 171, Waiting time 228461.0, Emergency Delay: 1880.0
[Simulate] Step 2838: Queue length 171, Waiting time 228632.0, Emergency Delay: 1882.0
[Simulate] Step 2839: Queue length 171, Waiting time 228803.0, Emergency Delay: 1884.0
[Simulate] Step 2840: Queue length 171, Waiting time 228974.0, Emergency Delay: 1886.0
[Simulate] Step 2841: Queue length 171, Waiting time 229145.0, Emergency Delay: 1888.0
[Simulate] Step 2842: Queue length 171, Waiting time 229316.0, Emergency Delay: 1890.0
[Simulate] Step 2843: Queue length 171, Waiting time 229487.0, Emergency Delay: 1892.0
[Simulate] Step 2844: Queue length 171, Waiting time 229658.0, Emergency Delay: 1894.0
[Simulate] Step 2845: Queue length 171, Waiting time 229829.0, Emergency Delay: 1896.0
[Simulate] Step 2846: Queue length 171, Waiting time 230000.0, Emergency Delay: 1898.0
[Simulate] Step 2847: Queue length 171, Waiting time 230171.0, Emergency Delay: 1900.0
[Simulate] Step 2848: Queue length 171, Waiting time 230342.0, Emergency Delay: 1902.0
[Simulate] Step 2849: Queue length 171, Waiting time 230513.0, Emergency Delay: 1904.0
[Simulate] Step 2850: Queue length 171, Waiting time 230684.0, Emergency Delay: 1906.0
[Simulate] Step 2851: Queue length 171, Waiting time 230855.0, Emergency Delay: 1908.0
[Simulate] Step 2852: Queue length 171, Waiting time 231026.0, Emergency Delay: 1910.0
[Simulate] Step 2853: Queue length 171, Waiting time 231197.0, Emergency Delay: 1912.0
[Simulate] Step 2854: Queue length 171, Waiting time 231368.0, Emergency Delay: 1914.0
[Simulate] Step 2855: Queue length 171, Waiting time 231539.0, Emergency Delay: 1916.0
[Simulate] Step 2856: Queue length 171, Waiting time 231710.0, Emergency Delay: 1918.0
[Simulate] Step 2857: Queue length 171, Waiting time 231881.0, Emergency Delay: 1920.0
[Simulate] Step 2858: Queue length 171, Waiting time 232052.0, Emergency Delay: 1922.0
[Simulate] Step 2859: Queue length 171, Waiting time 232223.0, Emergency Delay: 1924.0
[Simulate] Step 2860: Queue length 171, Waiting time 232394.0, Emergency Delay: 1926.0
[Simulate] Step 2861: Queue length 171, Waiting time 232565.0, Emergency Delay: 1928.0
[Simulate] Step 2862: Queue length 171, Waiting time 232736.0, Emergency Delay: 1930.0
[Simulate] Step 2863: Queue length 171, Waiting time 232907.0, Emergency Delay: 1932.0
[Simulate] Step 2864: Queue length 171, Waiting time 233078.0, Emergency Delay: 1934.0
[Simulate] Step 2865: Queue length 171, Waiting time 233249.0, Emergency Delay: 1936.0
[Simulate] Step 2866: Queue length 171, Waiting time 233420.0, Emergency Delay: 1938.0
[Simulate] Step 2867: Queue length 171, Waiting time 233591.0, Emergency Delay: 1940.0
[Simulate] Step 2868: Queue length 171, Waiting time 233762.0, Emergency Delay: 1942.0
[Simulate] Step 2869: Queue length 171, Waiting time 233933.0, Emergency Delay: 1944.0
[Simulate] Step 2870: Queue length 171, Waiting time 234104.0, Emergency Delay: 1946.0
[Simulate] Step 2871: Queue length 171, Waiting time 234275.0, Emergency Delay: 1948.0
[Simulate] Step 2872: Queue length 171, Waiting time 234446.0, Emergency Delay: 1950.0
[Simulate] Step 2873: Queue length 171, Waiting time 234617.0, Emergency Delay: 1952.0
[Simulate] Step 2874: Queue length 171, Waiting time 234788.0, Emergency Delay: 1954.0
[Simulate] Step 2875: Queue length 171, Waiting time 234959.0, Emergency Delay: 1956.0
[Simulate] Step 2876: Queue length 171, Waiting time 235130.0, Emergency Delay: 1958.0
[Step 2876] Agent 0 Action: 3, Reward: -1.6500
[Step 2876] Adaptive green duration: 50
[Simulate] Step 2877: Queue length 171, Waiting time 235301.0, Emergency Delay: 1960.0
[Simulate] Step 2878: Queue length 171, Waiting time 235472.0, Emergency Delay: 1962.0
[Simulate] Step 2879: Queue length 171, Waiting time 235643.0, Emergency Delay: 1964.0
[Simulate] Step 2880: Queue length 171, Waiting time 235814.0, Emergency Delay: 1966.0
[Simulate] Step 2881: Queue length 171, Waiting time 235985.0, Emergency Delay: 1968.0
[Simulate] Step 2882: Queue length 171, Waiting time 236156.0, Emergency Delay: 1970.0
[Simulate] Step 2883: Queue length 171, Waiting time 236327.0, Emergency Delay: 1972.0
[Simulate] Step 2884: Queue length 171, Waiting time 236498.0, Emergency Delay: 1974.0
[Simulate] Step 2885: Queue length 171, Waiting time 236669.0, Emergency Delay: 1976.0
[Simulate] Step 2886: Queue length 171, Waiting time 236840.0, Emergency Delay: 1978.0
[Simulate] Step 2887: Queue length 171, Waiting time 237011.0, Emergency Delay: 1980.0
[Simulate] Step 2888: Queue length 171, Waiting time 237182.0, Emergency Delay: 1982.0
[Simulate] Step 2889: Queue length 171, Waiting time 237353.0, Emergency Delay: 1984.0
[Simulate] Step 2890: Queue length 171, Waiting time 237524.0, Emergency Delay: 1986.0
[Simulate] Step 2891: Queue length 172, Waiting time 237696.0, Emergency Delay: 1989.0
[Simulate] Step 2892: Queue length 172, Waiting time 237868.0, Emergency Delay: 1992.0
[Simulate] Step 2893: Queue length 172, Waiting time 238040.0, Emergency Delay: 1995.0
[Simulate] Step 2894: Queue length 172, Waiting time 238212.0, Emergency Delay: 1998.0
[Simulate] Step 2895: Queue length 172, Waiting time 238384.0, Emergency Delay: 2001.0
[Simulate] Step 2896: Queue length 172, Waiting time 238556.0, Emergency Delay: 2004.0
[Simulate] Step 2897: Queue length 172, Waiting time 238728.0, Emergency Delay: 2007.0
[Simulate] Step 2898: Queue length 172, Waiting time 238900.0, Emergency Delay: 2010.0
[Simulate] Step 2899: Queue length 172, Waiting time 239072.0, Emergency Delay: 2013.0
[Simulate] Step 2900: Queue length 172, Waiting time 239244.0, Emergency Delay: 2016.0
[Simulate] Step 2901: Queue length 172, Waiting time 239416.0, Emergency Delay: 2019.0
[Simulate] Step 2902: Queue length 172, Waiting time 239588.0, Emergency Delay: 2022.0
[Simulate] Step 2903: Queue length 172, Waiting time 239760.0, Emergency Delay: 2025.0
[Simulate] Step 2904: Queue length 172, Waiting time 239932.0, Emergency Delay: 2028.0
[Simulate] Step 2905: Queue length 172, Waiting time 240104.0, Emergency Delay: 2031.0
[Simulate] Step 2906: Queue length 172, Waiting time 240276.0, Emergency Delay: 2034.0
[Simulate] Step 2907: Queue length 172, Waiting time 240448.0, Emergency Delay: 2037.0
[Simulate] Step 2908: Queue length 172, Waiting time 240620.0, Emergency Delay: 2040.0
[Simulate] Step 2909: Queue length 172, Waiting time 240792.0, Emergency Delay: 2043.0
[Simulate] Step 2910: Queue length 172, Waiting time 240964.0, Emergency Delay: 2046.0
[Simulate] Step 2911: Queue length 172, Waiting time 241136.0, Emergency Delay: 2049.0
[Simulate] Step 2912: Queue length 172, Waiting time 241308.0, Emergency Delay: 2052.0
[Simulate] Step 2913: Queue length 172, Waiting time 241480.0, Emergency Delay: 2055.0
[Simulate] Step 2914: Queue length 172, Waiting time 241652.0, Emergency Delay: 2058.0
[Simulate] Step 2915: Queue length 172, Waiting time 241824.0, Emergency Delay: 2061.0
[Simulate] Step 2916: Queue length 172, Waiting time 241996.0, Emergency Delay: 2064.0
[Simulate] Step 2917: Queue length 172, Waiting time 242168.0, Emergency Delay: 2067.0
[Simulate] Step 2918: Queue length 172, Waiting time 242340.0, Emergency Delay: 2070.0
[Simulate] Step 2919: Queue length 172, Waiting time 242512.0, Emergency Delay: 2073.0
[Simulate] Step 2920: Queue length 172, Waiting time 242684.0, Emergency Delay: 2076.0
[Simulate] Step 2921: Queue length 172, Waiting time 242856.0, Emergency Delay: 2079.0
[Simulate] Step 2922: Queue length 172, Waiting time 243028.0, Emergency Delay: 2082.0
[Simulate] Step 2923: Queue length 172, Waiting time 243200.0, Emergency Delay: 2085.0
[Simulate] Step 2924: Queue length 172, Waiting time 243372.0, Emergency Delay: 2088.0
[Simulate] Step 2925: Queue length 172, Waiting time 243544.0, Emergency Delay: 2091.0
[Simulate] Step 2926: Queue length 172, Waiting time 243716.0, Emergency Delay: 2094.0
[Step 2926] Agent 0 Action: 3, Reward: -1.6910
[Step 2926] Adaptive green duration: 50
[Simulate] Step 2927: Queue length 172, Waiting time 243888.0, Emergency Delay: 2097.0
[Simulate] Step 2928: Queue length 172, Waiting time 244060.0, Emergency Delay: 2100.0
[Simulate] Step 2929: Queue length 172, Waiting time 244232.0, Emergency Delay: 2103.0
[Simulate] Step 2930: Queue length 172, Waiting time 244404.0, Emergency Delay: 2106.0
[Simulate] Step 2931: Queue length 172, Waiting time 244576.0, Emergency Delay: 2109.0
[Simulate] Step 2932: Queue length 172, Waiting time 244748.0, Emergency Delay: 2112.0
[Simulate] Step 2933: Queue length 172, Waiting time 244920.0, Emergency Delay: 2115.0
[Simulate] Step 2934: Queue length 172, Waiting time 245092.0, Emergency Delay: 2118.0
[Simulate] Step 2935: Queue length 172, Waiting time 245264.0, Emergency Delay: 2121.0
[Simulate] Step 2936: Queue length 172, Waiting time 245436.0, Emergency Delay: 2124.0
[Simulate] Step 2937: Queue length 172, Waiting time 245608.0, Emergency Delay: 2127.0
[Simulate] Step 2938: Queue length 172, Waiting time 245780.0, Emergency Delay: 2130.0
[Simulate] Step 2939: Queue length 172, Waiting time 245952.0, Emergency Delay: 2133.0
[Simulate] Step 2940: Queue length 172, Waiting time 246124.0, Emergency Delay: 2136.0
[Simulate] Step 2941: Queue length 172, Waiting time 246296.0, Emergency Delay: 2139.0
[Simulate] Step 2942: Queue length 172, Waiting time 246468.0, Emergency Delay: 2142.0
[Simulate] Step 2943: Queue length 172, Waiting time 246640.0, Emergency Delay: 2145.0
[Simulate] Step 2944: Queue length 172, Waiting time 246812.0, Emergency Delay: 2148.0
[Simulate] Step 2945: Queue length 172, Waiting time 246984.0, Emergency Delay: 2151.0
[Simulate] Step 2946: Queue length 172, Waiting time 247156.0, Emergency Delay: 2154.0
[Simulate] Step 2947: Queue length 172, Waiting time 247328.0, Emergency Delay: 2157.0
[Simulate] Step 2948: Queue length 172, Waiting time 247500.0, Emergency Delay: 2160.0
[Simulate] Step 2949: Queue length 172, Waiting time 247672.0, Emergency Delay: 2163.0
[Simulate] Step 2950: Queue length 173, Waiting time 247845.0, Emergency Delay: 2166.0
[Simulate] Step 2951: Queue length 173, Waiting time 248018.0, Emergency Delay: 2169.0
[Simulate] Step 2952: Queue length 173, Waiting time 248191.0, Emergency Delay: 2172.0
[Simulate] Step 2953: Queue length 173, Waiting time 248364.0, Emergency Delay: 2175.0
[Simulate] Step 2954: Queue length 173, Waiting time 248537.0, Emergency Delay: 2178.0
[Simulate] Step 2955: Queue length 173, Waiting time 248710.0, Emergency Delay: 2181.0
[Simulate] Step 2956: Queue length 173, Waiting time 248883.0, Emergency Delay: 2184.0
[Simulate] Step 2957: Queue length 173, Waiting time 249056.0, Emergency Delay: 2187.0
[Simulate] Step 2958: Queue length 173, Waiting time 249229.0, Emergency Delay: 2190.0
[Simulate] Step 2959: Queue length 173, Waiting time 249402.0, Emergency Delay: 2193.0
[Simulate] Step 2960: Queue length 173, Waiting time 249575.0, Emergency Delay: 2196.0
[Simulate] Step 2961: Queue length 173, Waiting time 249748.0, Emergency Delay: 2199.0
[Simulate] Step 2962: Queue length 173, Waiting time 249921.0, Emergency Delay: 2202.0
[Simulate] Step 2963: Queue length 173, Waiting time 250094.0, Emergency Delay: 2205.0
[Simulate] Step 2964: Queue length 173, Waiting time 250267.0, Emergency Delay: 2208.0
[Simulate] Step 2965: Queue length 173, Waiting time 250440.0, Emergency Delay: 2211.0
[Simulate] Step 2966: Queue length 173, Waiting time 250613.0, Emergency Delay: 2214.0
[Simulate] Step 2967: Queue length 173, Waiting time 250786.0, Emergency Delay: 2217.0
[Simulate] Step 2968: Queue length 173, Waiting time 250959.0, Emergency Delay: 2220.0
[Simulate] Step 2969: Queue length 173, Waiting time 251132.0, Emergency Delay: 2223.0
[Simulate] Step 2970: Queue length 173, Waiting time 251305.0, Emergency Delay: 2226.0
[Simulate] Step 2971: Queue length 173, Waiting time 251478.0, Emergency Delay: 2229.0
[Simulate] Step 2972: Queue length 173, Waiting time 251651.0, Emergency Delay: 2232.0
[Simulate] Step 2973: Queue length 173, Waiting time 251824.0, Emergency Delay: 2235.0
[Simulate] Step 2974: Queue length 173, Waiting time 251997.0, Emergency Delay: 2238.0
[Simulate] Step 2975: Queue length 173, Waiting time 252170.0, Emergency Delay: 2241.0
[Simulate] Step 2976: Queue length 173, Waiting time 252343.0, Emergency Delay: 2244.0
[Step 2976] Agent 0 Action: 3, Reward: -1.7000
[Step 2976] Adaptive green duration: 50
[Simulate] Step 2977: Queue length 173, Waiting time 252516.0, Emergency Delay: 2247.0
[Simulate] Step 2978: Queue length 173, Waiting time 252689.0, Emergency Delay: 2250.0
[Simulate] Step 2979: Queue length 173, Waiting time 252862.0, Emergency Delay: 2253.0
[Simulate] Step 2980: Queue length 174, Waiting time 253036.0, Emergency Delay: 2256.0
[Simulate] Step 2981: Queue length 174, Waiting time 253210.0, Emergency Delay: 2259.0
[Simulate] Step 2982: Queue length 174, Waiting time 253384.0, Emergency Delay: 2262.0
[Simulate] Step 2983: Queue length 175, Waiting time 253559.0, Emergency Delay: 2265.0
[Simulate] Step 2984: Queue length 175, Waiting time 253734.0, Emergency Delay: 2268.0
[Simulate] Step 2985: Queue length 175, Waiting time 253909.0, Emergency Delay: 2271.0
[Simulate] Step 2986: Queue length 175, Waiting time 254084.0, Emergency Delay: 2274.0
[Simulate] Step 2987: Queue length 175, Waiting time 254259.0, Emergency Delay: 2277.0
[Simulate] Step 2988: Queue length 175, Waiting time 254434.0, Emergency Delay: 2280.0
[Simulate] Step 2989: Queue length 175, Waiting time 254609.0, Emergency Delay: 2283.0
[Simulate] Step 2990: Queue length 175, Waiting time 254784.0, Emergency Delay: 2286.0
[Simulate] Step 2991: Queue length 175, Waiting time 254959.0, Emergency Delay: 2289.0
