[Step 0] Agent 0 Action: 3, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 6 changed from rrrrrrrrrGrrrrrrrrrG to rrrrrrrrrrrrrrrrrrrG. Flipped indices: [9]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 5099: Queue length 10, Waiting time 30892.0, Emergency Delay: 0.0
[Step 5099] Agent 0 Action: 2, Reward: 0.0000
[Step 5099] Adaptive green duration: 40
[Simulate] Step 5100: Queue length 10, Waiting time 30902.0, Emergency Delay: 0.0
[Simulate] Step 5101: Queue length 10, Waiting time 30912.0, Emergency Delay: 0.0
[Simulate] Step 5102: Queue length 10, Waiting time 30922.0, Emergency Delay: 0.0
[Simulate] Step 5103: Queue length 10, Waiting time 30932.0, Emergency Delay: 0.0
[Simulate] Step 5104: Queue length 10, Waiting time 30942.0, Emergency Delay: 0.0
[Simulate] Step 5105: Queue length 10, Waiting time 30952.0, Emergency Delay: 0.0
[Simulate] Step 5106: Queue length 10, Waiting time 30962.0, Emergency Delay: 0.0
[Simulate] Step 5107: Queue length 10, Waiting time 30972.0, Emergency Delay: 0.0
[Simulate] Step 5108: Queue length 10, Waiting time 30982.0, Emergency Delay: 0.0
[Simulate] Step 5109: Queue length 10, Waiting time 30992.0, Emergency Delay: 0.0
[Simulate] Step 5110: Queue length 10, Waiting time 31002.0, Emergency Delay: 0.0
[Simulate] Step 5111: Queue length 10, Waiting time 31012.0, Emergency Delay: 0.0
[Simulate] Step 5112: Queue length 10, Waiting time 31022.0, Emergency Delay: 0.0
[Simulate] Step 5113: Queue length 10, Waiting time 31032.0, Emergency Delay: 0.0
[Simulate] Step 5114: Queue length 10, Waiting time 31042.0, Emergency Delay: 0.0
[Simulate] Step 5115: Queue length 10, Waiting time 31052.0, Emergency Delay: 0.0
[Simulate] Step 5116: Queue length 10, Waiting time 31062.0, Emergency Delay: 0.0
[Simulate] Step 5117: Queue length 10, Waiting time 31072.0, Emergency Delay: 0.0
[Simulate] Step 5118: Queue length 10, Waiting time 31082.0, Emergency Delay: 0.0
[Simulate] Step 5119: Queue length 10, Waiting time 31092.0, Emergency Delay: 0.0
[Simulate] Step 5120: Queue length 10, Waiting time 31102.0, Emergency Delay: 0.0
[Simulate] Step 5121: Queue length 10, Waiting time 31112.0, Emergency Delay: 0.0
[Simulate] Step 5122: Queue length 10, Waiting time 31122.0, Emergency Delay: 0.0
[Simulate] Step 5123: Queue length 10, Waiting time 31132.0, Emergency Delay: 0.0
[Simulate] Step 5124: Queue length 10, Waiting time 31142.0, Emergency Delay: 0.0
[Simulate] Step 5125: Queue length 10, Waiting time 31152.0, Emergency Delay: 0.0
[Simulate] Step 5126: Queue length 10, Waiting time 31162.0, Emergency Delay: 0.0
[Simulate] Step 5127: Queue length 10, Waiting time 31172.0, Emergency Delay: 0.0
[Simulate] Step 5128: Queue length 10, Waiting time 31182.0, Emergency Delay: 0.0
[Simulate] Step 5129: Queue length 10, Waiting time 31192.0, Emergency Delay: 0.0
[Simulate] Step 5130: Queue length 10, Waiting time 31202.0, Emergency Delay: 0.0
[Simulate] Step 5131: Queue length 10, Waiting time 31212.0, Emergency Delay: 0.0
[Simulate] Step 5132: Queue length 10, Waiting time 31222.0, Emergency Delay: 0.0
[Simulate] Step 5133: Queue length 10, Waiting time 31232.0, Emergency Delay: 0.0
[Simulate] Step 5134: Queue length 10, Waiting time 31242.0, Emergency Delay: 0.0
[Simulate] Step 5135: Queue length 10, Waiting time 31252.0, Emergency Delay: 0.0
[Simulate] Step 5136: Queue length 10, Waiting time 31262.0, Emergency Delay: 0.0
[Simulate] Step 5137: Queue length 10, Waiting time 31272.0, Emergency Delay: 0.0
[Simulate] Step 5138: Queue length 10, Waiting time 31282.0, Emergency Delay: 0.0
[Simulate] Step 5139: Queue length 10, Waiting time 31292.0, Emergency Delay: 0.0
[Step 5139] Agent 0 Action: 2, Reward: 0.0000
[Step 5139] Adaptive green duration: 40
[Simulate] Step 5140: Queue length 10, Waiting time 31302.0, Emergency Delay: 0.0
[Simulate] Step 5141: Queue length 10, Waiting time 31312.0, Emergency Delay: 0.0
[Simulate] Step 5142: Queue length 10, Waiting time 31322.0, Emergency Delay: 0.0
[Simulate] Step 5143: Queue length 10, Waiting time 31332.0, Emergency Delay: 0.0
[Simulate] Step 5144: Queue length 10, Waiting time 31342.0, Emergency Delay: 0.0
[Simulate] Step 5145: Queue length 10, Waiting time 31352.0, Emergency Delay: 0.0
[Simulate] Step 5146: Queue length 10, Waiting time 31362.0, Emergency Delay: 0.0
[Simulate] Step 5147: Queue length 10, Waiting time 31372.0, Emergency Delay: 0.0
[Simulate] Step 5148: Queue length 10, Waiting time 31382.0, Emergency Delay: 0.0
[Simulate] Step 5149: Queue length 10, Waiting time 31392.0, Emergency Delay: 0.0
[Simulate] Step 5150: Queue length 10, Waiting time 31402.0, Emergency Delay: 0.0
[Simulate] Step 5151: Queue length 10, Waiting time 31412.0, Emergency Delay: 0.0
[Simulate] Step 5152: Queue length 10, Waiting time 31422.0, Emergency Delay: 0.0
[Simulate] Step 5153: Queue length 10, Waiting time 31432.0, Emergency Delay: 0.0
[Simulate] Step 5154: Queue length 10, Waiting time 31442.0, Emergency Delay: 0.0
[Simulate] Step 5155: Queue length 10, Waiting time 31452.0, Emergency Delay: 0.0
[Simulate] Step 5156: Queue length 10, Waiting time 31462.0, Emergency Delay: 0.0
[Simulate] Step 5157: Queue length 10, Waiting time 31472.0, Emergency Delay: 0.0
[Simulate] Step 5158: Queue length 10, Waiting time 31482.0, Emergency Delay: 0.0
[Simulate] Step 5159: Queue length 10, Waiting time 31492.0, Emergency Delay: 0.0
[Simulate] Step 5160: Queue length 10, Waiting time 31502.0, Emergency Delay: 0.0
[Simulate] Step 5161: Queue length 10, Waiting time 31512.0, Emergency Delay: 0.0
[Simulate] Step 5162: Queue length 10, Waiting time 31522.0, Emergency Delay: 0.0
[Simulate] Step 5163: Queue length 10, Waiting time 31532.0, Emergency Delay: 0.0
[Simulate] Step 5164: Queue length 10, Waiting time 31542.0, Emergency Delay: 0.0
[Simulate] Step 5165: Queue length 10, Waiting time 31552.0, Emergency Delay: 0.0
[Simulate] Step 5166: Queue length 10, Waiting time 31562.0, Emergency Delay: 0.0
[Simulate] Step 5167: Queue length 10, Waiting time 31572.0, Emergency Delay: 0.0
[Simulate] Step 5168: Queue length 10, Waiting time 31582.0, Emergency Delay: 0.0
[Simulate] Step 5169: Queue length 10, Waiting time 31592.0, Emergency Delay: 0.0
[Simulate] Step 5170: Queue length 10, Waiting time 31602.0, Emergency Delay: 0.0
[Simulate] Step 5171: Queue length 10, Waiting time 31612.0, Emergency Delay: 0.0
[Simulate] Step 5172: Queue length 10, Waiting time 31622.0, Emergency Delay: 0.0
[Simulate] Step 5173: Queue length 10, Waiting time 31632.0, Emergency Delay: 0.0
[Simulate] Step 5174: Queue length 10, Waiting time 31642.0, Emergency Delay: 0.0
[Simulate] Step 5175: Queue length 10, Waiting time 31652.0, Emergency Delay: 0.0
[Simulate] Step 5176: Queue length 10, Waiting time 31662.0, Emergency Delay: 0.0
[Simulate] Step 5177: Queue length 10, Waiting time 31672.0, Emergency Delay: 0.0
[Simulate] Step 5178: Queue length 10, Waiting time 31682.0, Emergency Delay: 0.0
[Simulate] Step 5179: Queue length 10, Waiting time 31692.0, Emergency Delay: 0.0
[Step 5179] Agent 0 Action: 2, Reward: 0.0000
[Step 5179] Adaptive green duration: 40
[Simulate] Step 5180: Queue length 10, Waiting time 31702.0, Emergency Delay: 0.0
[Simulate] Step 5181: Queue length 10, Waiting time 31712.0, Emergency Delay: 0.0
[Simulate] Step 5182: Queue length 10, Waiting time 31722.0, Emergency Delay: 0.0
[Simulate] Step 5183: Queue length 10, Waiting time 31732.0, Emergency Delay: 0.0
[Simulate] Step 5184: Queue length 10, Waiting time 31742.0, Emergency Delay: 0.0
[Simulate] Step 5185: Queue length 10, Waiting time 31752.0, Emergency Delay: 0.0
[Simulate] Step 5186: Queue length 10, Waiting time 31762.0, Emergency Delay: 0.0
[Simulate] Step 5187: Queue length 10, Waiting time 31772.0, Emergency Delay: 0.0
[Simulate] Step 5188: Queue length 10, Waiting time 31782.0, Emergency Delay: 0.0
[Simulate] Step 5189: Queue length 10, Waiting time 31792.0, Emergency Delay: 0.0
[Simulate] Step 5190: Queue length 10, Waiting time 31802.0, Emergency Delay: 0.0
[Simulate] Step 5191: Queue length 10, Waiting time 31812.0, Emergency Delay: 0.0
[Simulate] Step 5192: Queue length 10, Waiting time 31822.0, Emergency Delay: 0.0
[Simulate] Step 5193: Queue length 10, Waiting time 31832.0, Emergency Delay: 0.0
[Simulate] Step 5194: Queue length 10, Waiting time 31842.0, Emergency Delay: 0.0
[Simulate] Step 5195: Queue length 10, Waiting time 31852.0, Emergency Delay: 0.0
[Simulate] Step 5196: Queue length 10, Waiting time 31862.0, Emergency Delay: 0.0
[Simulate] Step 5197: Queue length 10, Waiting time 31872.0, Emergency Delay: 0.0
[Simulate] Step 5198: Queue length 10, Waiting time 31882.0, Emergency Delay: 0.0
[Simulate] Step 5199: Queue length 10, Waiting time 31892.0, Emergency Delay: 0.0
[Simulate] Step 5200: Queue length 10, Waiting time 31902.0, Emergency Delay: 0.0
[Simulate] Step 5201: Queue length 10, Waiting time 31912.0, Emergency Delay: 0.0
[Simulate] Step 5202: Queue length 10, Waiting time 31922.0, Emergency Delay: 0.0
[Simulate] Step 5203: Queue length 10, Waiting time 31932.0, Emergency Delay: 0.0
[Simulate] Step 5204: Queue length 10, Waiting time 31942.0, Emergency Delay: 0.0
[Simulate] Step 5205: Queue length 10, Waiting time 31952.0, Emergency Delay: 0.0
[Simulate] Step 5206: Queue length 10, Waiting time 31962.0, Emergency Delay: 0.0
[Simulate] Step 5207: Queue length 10, Waiting time 31972.0, Emergency Delay: 0.0
[Simulate] Step 5208: Queue length 10, Waiting time 31982.0, Emergency Delay: 0.0
[Simulate] Step 5209: Queue length 10, Waiting time 31992.0, Emergency Delay: 0.0
[Simulate] Step 5210: Queue length 10, Waiting time 32002.0, Emergency Delay: 0.0
[Simulate] Step 5211: Queue length 10, Waiting time 32012.0, Emergency Delay: 0.0
[Simulate] Step 5212: Queue length 10, Waiting time 32022.0, Emergency Delay: 0.0
[Simulate] Step 5213: Queue length 10, Waiting time 32032.0, Emergency Delay: 0.0
[Simulate] Step 5214: Queue length 10, Waiting time 32042.0, Emergency Delay: 0.0
[Simulate] Step 5215: Queue length 10, Waiting time 32052.0, Emergency Delay: 0.0
[Simulate] Step 5216: Queue length 10, Waiting time 32062.0, Emergency Delay: 0.0
[Simulate] Step 5217: Queue length 10, Waiting time 32072.0, Emergency Delay: 0.0
[Simulate] Step 5218: Queue length 10, Waiting time 32082.0, Emergency Delay: 0.0
[Simulate] Step 5219: Queue length 10, Waiting time 32092.0, Emergency Delay: 0.0
[Step 5219] Agent 0 Action: 2, Reward: 0.0000
[Step 5219] Adaptive green duration: 40
[Simulate] Step 5220: Queue length 10, Waiting time 32102.0, Emergency Delay: 0.0
[Simulate] Step 5221: Queue length 10, Waiting time 32112.0, Emergency Delay: 0.0
[Simulate] Step 5222: Queue length 10, Waiting time 32122.0, Emergency Delay: 0.0
[Simulate] Step 5223: Queue length 10, Waiting time 32132.0, Emergency Delay: 0.0
[Simulate] Step 5224: Queue length 10, Waiting time 32142.0, Emergency Delay: 0.0
[Simulate] Step 5225: Queue length 10, Waiting time 32152.0, Emergency Delay: 0.0
[Simulate] Step 5226: Queue length 10, Waiting time 32162.0, Emergency Delay: 0.0
[Simulate] Step 5227: Queue length 10, Waiting time 32172.0, Emergency Delay: 0.0
[Simulate] Step 5228: Queue length 10, Waiting time 32182.0, Emergency Delay: 0.0
[Simulate] Step 5229: Queue length 10, Waiting time 32192.0, Emergency Delay: 0.0
[Simulate] Step 5230: Queue length 10, Waiting time 32202.0, Emergency Delay: 0.0
[Simulate] Step 5231: Queue length 10, Waiting time 32212.0, Emergency Delay: 0.0
[Simulate] Step 5232: Queue length 10, Waiting time 32222.0, Emergency Delay: 0.0
[Simulate] Step 5233: Queue length 10, Waiting time 32232.0, Emergency Delay: 0.0
[Simulate] Step 5234: Queue length 10, Waiting time 32242.0, Emergency Delay: 0.0
[Simulate] Step 5235: Queue length 10, Waiting time 32252.0, Emergency Delay: 0.0
[Simulate] Step 5236: Queue length 10, Waiting time 32262.0, Emergency Delay: 0.0
[Simulate] Step 5237: Queue length 10, Waiting time 32272.0, Emergency Delay: 0.0
[Simulate] Step 5238: Queue length 10, Waiting time 32282.0, Emergency Delay: 0.0
[Simulate] Step 5239: Queue length 10, Waiting time 32292.0, Emergency Delay: 0.0
[Simulate] Step 5240: Queue length 10, Waiting time 32302.0, Emergency Delay: 0.0
[Simulate] Step 5241: Queue length 10, Waiting time 32312.0, Emergency Delay: 0.0
[Simulate] Step 5242: Queue length 10, Waiting time 32322.0, Emergency Delay: 0.0
[Simulate] Step 5243: Queue length 10, Waiting time 32332.0, Emergency Delay: 0.0
[Simulate] Step 5244: Queue length 10, Waiting time 32342.0, Emergency Delay: 0.0
[Simulate] Step 5245: Queue length 10, Waiting time 32352.0, Emergency Delay: 0.0
[Simulate] Step 5246: Queue length 10, Waiting time 32362.0, Emergency Delay: 0.0
[Simulate] Step 5247: Queue length 10, Waiting time 32372.0, Emergency Delay: 0.0
[Simulate] Step 5248: Queue length 10, Waiting time 32382.0, Emergency Delay: 0.0
[Simulate] Step 5249: Queue length 10, Waiting time 32392.0, Emergency Delay: 0.0
[Simulate] Step 5250: Queue length 10, Waiting time 32402.0, Emergency Delay: 0.0
[Simulate] Step 5251: Queue length 10, Waiting time 32412.0, Emergency Delay: 0.0
[Simulate] Step 5252: Queue length 10, Waiting time 32422.0, Emergency Delay: 0.0
[Simulate] Step 5253: Queue length 10, Waiting time 32432.0, Emergency Delay: 0.0
[Simulate] Step 5254: Queue length 10, Waiting time 32442.0, Emergency Delay: 0.0
[Simulate] Step 5255: Queue length 10, Waiting time 32452.0, Emergency Delay: 0.0
[Simulate] Step 5256: Queue length 10, Waiting time 32462.0, Emergency Delay: 0.0
[Simulate] Step 5257: Queue length 10, Waiting time 32472.0, Emergency Delay: 0.0
[Simulate] Step 5258: Queue length 10, Waiting time 32482.0, Emergency Delay: 0.0
[Simulate] Step 5259: Queue length 10, Waiting time 32492.0, Emergency Delay: 0.0
[Step 5259] Agent 0 Action: 2, Reward: 0.0000
[Step 5259] Adaptive green duration: 40
[Simulate] Step 5260: Queue length 10, Waiting time 32502.0, Emergency Delay: 0.0
[Simulate] Step 5261: Queue length 10, Waiting time 32512.0, Emergency Delay: 0.0
[Simulate] Step 5262: Queue length 10, Waiting time 32522.0, Emergency Delay: 0.0
[Simulate] Step 5263: Queue length 10, Waiting time 32532.0, Emergency Delay: 0.0
[Simulate] Step 5264: Queue length 10, Waiting time 32542.0, Emergency Delay: 0.0
[Simulate] Step 5265: Queue length 10, Waiting time 32552.0, Emergency Delay: 0.0
[Simulate] Step 5266: Queue length 10, Waiting time 32562.0, Emergency Delay: 0.0
[Simulate] Step 5267: Queue length 10, Waiting time 32572.0, Emergency Delay: 0.0
[Simulate] Step 5268: Queue length 10, Waiting time 32582.0, Emergency Delay: 0.0
[Simulate] Step 5269: Queue length 10, Waiting time 32592.0, Emergency Delay: 0.0
[Simulate] Step 5270: Queue length 10, Waiting time 32602.0, Emergency Delay: 0.0
[Simulate] Step 5271: Queue length 10, Waiting time 32612.0, Emergency Delay: 0.0
[Simulate] Step 5272: Queue length 10, Waiting time 32622.0, Emergency Delay: 0.0
[Simulate] Step 5273: Queue length 10, Waiting time 32632.0, Emergency Delay: 0.0
[Simulate] Step 5274: Queue length 10, Waiting time 32642.0, Emergency Delay: 0.0
[Simulate] Step 5275: Queue length 10, Waiting time 32652.0, Emergency Delay: 0.0
[Simulate] Step 5276: Queue length 10, Waiting time 32662.0, Emergency Delay: 0.0
[Simulate] Step 5277: Queue length 10, Waiting time 32672.0, Emergency Delay: 0.0
[Simulate] Step 5278: Queue length 10, Waiting time 32682.0, Emergency Delay: 0.0
[Simulate] Step 5279: Queue length 10, Waiting time 32692.0, Emergency Delay: 0.0
[Simulate] Step 5280: Queue length 10, Waiting time 32702.0, Emergency Delay: 0.0
[Simulate] Step 5281: Queue length 10, Waiting time 32712.0, Emergency Delay: 0.0
[Simulate] Step 5282: Queue length 10, Waiting time 32722.0, Emergency Delay: 0.0
[Simulate] Step 5283: Queue length 10, Waiting time 32732.0, Emergency Delay: 0.0
[Simulate] Step 5284: Queue length 10, Waiting time 32742.0, Emergency Delay: 0.0
[Simulate] Step 5285: Queue length 10, Waiting time 32752.0, Emergency Delay: 0.0
[Simulate] Step 5286: Queue length 10, Waiting time 32762.0, Emergency Delay: 0.0
[Simulate] Step 5287: Queue length 10, Waiting time 32772.0, Emergency Delay: 0.0
[Simulate] Step 5288: Queue length 10, Waiting time 32782.0, Emergency Delay: 0.0
[Simulate] Step 5289: Queue length 10, Waiting time 32792.0, Emergency Delay: 0.0
[Simulate] Step 5290: Queue length 10, Waiting time 32802.0, Emergency Delay: 0.0
[Simulate] Step 5291: Queue length 10, Waiting time 32812.0, Emergency Delay: 0.0
[Simulate] Step 5292: Queue length 10, Waiting time 32822.0, Emergency Delay: 0.0
[Simulate] Step 5293: Queue length 10, Waiting time 32832.0, Emergency Delay: 0.0
[Simulate] Step 5294: Queue length 10, Waiting time 32842.0, Emergency Delay: 0.0
[Simulate] Step 5295: Queue length 10, Waiting time 32852.0, Emergency Delay: 0.0
[Simulate] Step 5296: Queue length 10, Waiting time 32862.0, Emergency Delay: 0.0
[Simulate] Step 5297: Queue length 10, Waiting time 32872.0, Emergency Delay: 0.0
[Simulate] Step 5298: Queue length 10, Waiting time 32882.0, Emergency Delay: 0.0
[Simulate] Step 5299: Queue length 10, Waiting time 32892.0, Emergency Delay: 0.0
[Step 5299] Agent 0 Action: 2, Reward: 0.0000
[Step 5299] Adaptive green duration: 40
[Simulate] Step 5300: Queue length 10, Waiting time 32902.0, Emergency Delay: 0.0
[Simulate] Step 5301: Queue length 10, Waiting time 32912.0, Emergency Delay: 0.0
[Simulate] Step 5302: Queue length 10, Waiting time 32922.0, Emergency Delay: 0.0
[Simulate] Step 5303: Queue length 10, Waiting time 32932.0, Emergency Delay: 0.0
[Simulate] Step 5304: Queue length 10, Waiting time 32942.0, Emergency Delay: 0.0
[Simulate] Step 5305: Queue length 10, Waiting time 32952.0, Emergency Delay: 0.0
[Simulate] Step 5306: Queue length 10, Waiting time 32962.0, Emergency Delay: 0.0
[Simulate] Step 5307: Queue length 10, Waiting time 32972.0, Emergency Delay: 0.0
[Simulate] Step 5308: Queue length 10, Waiting time 32982.0, Emergency Delay: 0.0
[Simulate] Step 5309: Queue length 10, Waiting time 32992.0, Emergency Delay: 0.0
[Simulate] Step 5310: Queue length 10, Waiting time 33002.0, Emergency Delay: 0.0
[Simulate] Step 5311: Queue length 10, Waiting time 33012.0, Emergency Delay: 0.0
[Simulate] Step 5312: Queue length 10, Waiting time 33022.0, Emergency Delay: 0.0
[Simulate] Step 5313: Queue length 10, Waiting time 33032.0, Emergency Delay: 0.0
[Simulate] Step 5314: Queue length 10, Waiting time 33042.0, Emergency Delay: 0.0
[Simulate] Step 5315: Queue length 10, Waiting time 33052.0, Emergency Delay: 0.0
[Simulate] Step 5316: Queue length 10, Waiting time 33062.0, Emergency Delay: 0.0
[Simulate] Step 5317: Queue length 10, Waiting time 33072.0, Emergency Delay: 0.0
[Simulate] Step 5318: Queue length 10, Waiting time 33082.0, Emergency Delay: 0.0
[Simulate] Step 5319: Queue length 10, Waiting time 33092.0, Emergency Delay: 0.0
[Simulate] Step 5320: Queue length 10, Waiting time 33102.0, Emergency Delay: 0.0
[Simulate] Step 5321: Queue length 10, Waiting time 33112.0, Emergency Delay: 0.0
